,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250822P00050000,2025-08-18 14:53:38+00:00,50.0,0.01,0.0,0.01,0.0,0.0,1.0,1,3.3750015624999996,False,REGULAR,USD
1,NVDA250822P00055000,2025-08-06 13:29:59+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1.0,4,3.1250021875,False,REGULAR,USD
2,NVDA250822P00060000,2025-07-15 15:35:15+00:00,60.0,0.05,0.0,0.0,0.0,0.0,,6,0.500005,False,REGULAR,USD
3,NVDA250822P00065000,2025-08-08 19:54:15+00:00,65.0,0.01,0.0,0.01,0.0,0.0,18.0,88,2.68750328125,False,REGULAR,USD
4,NVDA250822P00070000,2025-08-08 18:55:34+00:00,70.0,0.01,0.0,0.01,0.0,0.0,958.0,959,2.50000375,False,REGULAR,USD
5,NVDA250822P00075000,2025-08-15 14:40:14+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,7985,2.3125042187499996,False,REGULAR,USD
6,NVDA250822P00080000,2025-08-08 18:14:25+00:00,80.0,0.01,0.0,0.01,0.0,0.0,11995.0,2935,2.1875045312499997,False,REGULAR,USD
7,NVDA250822P00085000,2025-08-08 19:58:13+00:00,85.0,0.01,0.0,0.01,0.0,0.0,13714.0,6831,2.000005,False,REGULAR,USD
8,NVDA250822P00090000,2025-08-18 17:43:03+00:00,90.0,0.01,0.0,0.01,-0.01,-50.0,2.0,1266,1.875000625,False,REGULAR,USD
9,NVDA250822P00095000,2025-08-14 13:53:37+00:00,95.0,0.01,0.0,0.01,0.0,0.0,1.0,8276,1.75000125,False,REGULAR,USD
10,NVDA250822P00100000,2025-08-15 19:42:49+00:00,100.0,0.01,0.0,0.01,0.0,0.0,22.0,21133,1.625001875,False,REGULAR,USD
11,NVDA250822P00105000,2025-08-15 14:29:12+00:00,105.0,0.01,0.0,0.01,0.0,0.0,2649.0,20475,1.5000025,False,REGULAR,USD
12,NVDA250822P00110000,2025-08-15 17:14:30+00:00,110.0,0.01,0.0,0.01,0.0,0.0,56.0,8588,1.3750031249999999,False,REGULAR,USD
13,NVDA250822P00115000,2025-08-18 18:37:15+00:00,115.0,0.01,0.0,0.01,0.0,0.0,3.0,31153,1.2500037499999999,False,REGULAR,USD
14,NVDA250822P00120000,2025-08-18 17:29:18+00:00,120.0,0.01,0.0,0.01,0.0,0.0,9.0,10029,1.125004375,False,REGULAR,USD
15,NVDA250822P00125000,2025-08-18 14:04:23+00:00,125.0,0.01,0.0,0.01,0.0,0.0,25.0,6539,1.0312548437500002,False,REGULAR,USD
16,NVDA250822P00130000,2025-08-18 19:31:04+00:00,130.0,0.01,0.0,0.01,-0.02,-66.66667,722.0,4341,0.937500625,False,REGULAR,USD
17,NVDA250822P00135000,2025-08-18 19:30:40+00:00,135.0,0.01,0.0,0.01,-0.02,-66.66667,2094.0,8144,0.8437515624999999,False,REGULAR,USD
18,NVDA250822P00140000,2025-08-18 19:35:35+00:00,140.0,0.01,0.01,0.02,-0.03,-75.0,1072.0,10480,0.8281267187499999,False,REGULAR,USD
19,NVDA250822P00145000,2025-08-18 19:19:55+00:00,145.0,0.01,0.01,0.02,-0.049999997,-83.333336,10016.0,6463,0.7187528125,False,REGULAR,USD
20,NVDA250822P00150000,2025-08-18 19:32:54+00:00,150.0,0.02,0.02,0.03,-0.08,-72.72727,12645.0,20535,0.6562534375000001,False,REGULAR,USD
21,NVDA250822P00152500,2025-08-18 19:18:37+00:00,152.5,0.03,0.03,0.04,-0.08,-72.72727,1537.0,5472,0.632816171875,False,REGULAR,USD
22,NVDA250822P00155000,2025-08-18 19:40:11+00:00,155.0,0.05,0.04,0.05,-0.08,-61.538464,2456.0,12044,0.6015664843750002,False,REGULAR,USD
23,NVDA250822P00157500,2025-08-18 19:34:33+00:00,157.5,0.04,0.05,0.06,-0.11000001,-64.70589,651.0,6138,0.5625043750000001,False,REGULAR,USD
24,NVDA250822P00160000,2025-08-18 19:31:55+00:00,160.0,0.06,0.06,0.07,-0.13,-65.00001,4592.0,16181,0.5214891601562499,False,REGULAR,USD
25,NVDA250822P00162500,2025-08-18 19:34:01+00:00,162.5,0.08,0.08,0.09,-0.15,-65.21739,5357.0,5490,0.49023947265625006,False,REGULAR,USD
26,NVDA250822P00165000,2025-08-18 19:39:09+00:00,165.0,0.11,0.11,0.12,-0.17999999,-62.068966,7011.0,23851,0.45606012695312503,False,REGULAR,USD
27,NVDA250822P00167500,2025-08-18 19:35:09+00:00,167.5,0.15,0.14,0.15,-0.26,-65.00001,6531.0,11030,0.414068359375,False,REGULAR,USD
28,NVDA250822P00170000,2025-08-18 19:39:37+00:00,170.0,0.2,0.19,0.2,-0.39,-66.1017,17952.0,32731,0.37500625,False,REGULAR,USD
29,NVDA250822P00172500,2025-08-18 19:39:36+00:00,172.5,0.3,0.3,0.31,-0.58,-65.16854,14449.0,18496,0.3461979443359374,False,REGULAR,USD
30,NVDA250822P00175000,2025-08-18 19:40:32+00:00,175.0,0.52,0.51,0.52,-0.83000004,-61.481487,36743.0,36450,0.3227606787109374,False,REGULAR,USD
31,NVDA250822P00177500,2025-08-18 19:40:27+00:00,177.5,0.92,0.92,0.93,-1.1299999,-55.121944,41264.0,20711,0.30762411132812495,False,REGULAR,USD
32,NVDA250822P00180000,2025-08-18 19:40:57+00:00,180.0,1.62,1.6,1.61,-1.38,-46.0,97306.0,37549,0.2941965112304687,False,REGULAR,USD
33,NVDA250822P00182500,2025-08-18 19:41:18+00:00,182.5,2.63,2.63,2.64,-1.5999999,-37.735847,39165.0,11844,0.2805247729492187,True,REGULAR,USD
34,NVDA250822P00185000,2025-08-18 19:37:10+00:00,185.0,4.06,4.05,4.15,-1.7400002,-30.000004,9382.0,7884,0.27539787109374997,True,REGULAR,USD
35,NVDA250822P00187500,2025-08-18 19:30:53+00:00,187.5,5.94,5.85,5.95,-1.81,-23.35484,1121.0,1119,0.25440198730468755,True,REGULAR,USD
36,NVDA250822P00190000,2025-08-18 19:31:13+00:00,190.0,8.06,8.05,8.1,-1.8399992,-18.585852,3659.0,5102,0.22657023437499998,True,REGULAR,USD
37,NVDA250822P00192500,2025-08-18 19:29:13+00:00,192.5,10.45,10.35,10.45,-2.1599998,-17.129261,70.0,536,1.0000000000000003e-05,True,REGULAR,USD
38,NVDA250822P00195000,2025-08-18 19:25:43+00:00,195.0,12.85,12.75,12.95,-1.8999996,-12.881354,141.0,421,1.0000000000000003e-05,True,REGULAR,USD
39,NVDA250822P00197500,2025-08-18 18:28:36+00:00,197.5,15.79,15.15,15.8,-1.2799997,-7.4985337,19.0,221,0.467778759765625,True,REGULAR,USD
40,NVDA250822P00200000,2025-08-18 18:31:57+00:00,200.0,18.0,17.65,17.9,-1.5400009,-7.8812733,42.0,91,1.0000000000000003e-05,True,REGULAR,USD
41,NVDA250822P00202500,2025-08-15 13:30:01+00:00,202.5,20.1,19.75,21.3,-0.45999908,-2.2373497,5.0,4,0.7246121289062499,True,REGULAR,USD
42,NVDA250822P00205000,2025-08-14 17:37:14+00:00,205.0,23.15,22.55,23.4,0.0,0.0,1.0,1,0.6640658593750002,True,REGULAR,USD
43,NVDA250822P00210000,2025-08-18 17:54:43+00:00,210.0,28.61,27.35,28.05,-1.3299999,-4.442218,1.0,4,0.55273884765625,True,REGULAR,USD
44,NVDA250822P00215000,2025-08-11 16:27:25+00:00,215.0,31.33,32.5,33.15,0.0,0.0,2.0,1,0.727541787109375,True,REGULAR,USD
45,NVDA250822P00220000,2025-08-14 19:32:10+00:00,220.0,37.7,37.15,38.05,0.0,0.0,37.0,5,0.70312796875,True,REGULAR,USD
46,NVDA250822P00225000,2025-08-11 13:30:13+00:00,225.0,42.77,42.3,43.0,0.0,0.0,1.0,0,0.64062859375,True,REGULAR,USD
47,NVDA250822P00230000,2025-08-01 13:30:40+00:00,230.0,57.0,47.55,48.15,0.0,0.0,1.0,0,0.9648441015625,True,REGULAR,USD
48,NVDA250822P00235000,2025-07-31 19:59:08+00:00,235.0,57.08,52.15,53.6,0.0,0.0,,0,1.3027378613281246,True,REGULAR,USD
49,NVDA250822P00250000,2025-08-14 19:54:09+00:00,250.0,67.86,67.45,68.55,0.0,0.0,1.0,1,0.92187578125,True,REGULAR,USD
50,NVDA250822P00255000,2025-08-14 19:54:09+00:00,255.0,72.88,72.45,73.5,0.0,0.0,1.0,0,1.5673849755859375,True,REGULAR,USD
51,NVDA250822P00260000,2025-08-15 13:42:44+00:00,260.0,79.96,77.05,78.15,0.0,0.0,1.0,0,1.37109689453125,True,REGULAR,USD
52,NVDA250822P00310000,2025-07-14 19:49:35+00:00,310.0,146.39,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
53,NVDA250822P00320000,2025-07-21 16:01:01+00:00,320.0,147.79,137.5,138.55,0.0,0.0,1.0,0,1.71875140625,True,REGULAR,USD
