,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250822C00050000,2025-08-18 19:18:34+00:00,50.0,132.41,131.9,132.55,3.0299988,2.3419375,31.0,46,4.878910151367187,True,REGULAR,USD
1,NVDA250822C00055000,2025-08-18 14:46:05+00:00,55.0,125.99,125.95,127.6,0.90999603,0.7275312,2.0,37,5.267581540527343,True,REGULAR,USD
2,NVDA250822C00060000,2025-08-18 18:17:26+00:00,60.0,121.4,122.0,122.6,1.3300018,1.1076887,6.0,17,4.398442001953125,True,REGULAR,USD
3,NVDA250822C00065000,2025-08-18 18:17:26+00:00,65.0,116.42,116.0,117.55,2.119995,1.8547639,10.0,4,4.507816865234375,True,REGULAR,USD
4,NVDA250822C00070000,2025-08-18 17:05:32+00:00,70.0,110.84,111.95,112.6,0.5399933,0.4895678,13.0,48,3.7734380664062503,True,REGULAR,USD
5,NVDA250822C00075000,2025-08-18 14:12:08+00:00,75.0,107.25,106.75,107.65,2.699997,2.5824933,12.0,7,3.3632828417968748,True,REGULAR,USD
6,NVDA250822C00080000,2025-08-18 18:21:15+00:00,80.0,101.54,102.0,102.6,-0.29000092,-0.28478926,17.0,29,3.3261735595703117,True,REGULAR,USD
7,NVDA250822C00085000,2025-08-18 18:21:15+00:00,85.0,96.56,96.9,97.65,2.1899948,2.3206472,5.0,65,3.0605492236328127,True,REGULAR,USD
8,NVDA250822C00090000,2025-08-18 17:06:53+00:00,90.0,91.34,91.95,92.65,1.8699951,2.0900805,7.0,69,2.8886746533203125,True,REGULAR,USD
9,NVDA250822C00095000,2025-08-18 17:59:47+00:00,95.0,86.52,86.85,87.6,1.699997,2.0042408,2.0,254,2.572269194335937,True,REGULAR,USD
10,NVDA250822C00100000,2025-08-18 19:18:34+00:00,100.0,82.42,82.05,83.6,2.2399979,2.7937114,7.0,229,2.9794947387695307,True,REGULAR,USD
11,NVDA250822C00105000,2025-08-18 18:22:13+00:00,105.0,76.88,76.45,77.45,1.5,1.9899179,16.0,4946,2.474613188476563,True,REGULAR,USD
12,NVDA250822C00110000,2025-08-18 19:23:51+00:00,110.0,72.15,72.1,72.85,2.0100021,2.8657002,4.0,4862,2.3125042187499996,True,REGULAR,USD
13,NVDA250822C00115000,2025-08-18 18:55:02+00:00,115.0,67.5,66.45,68.1,2.290001,3.5117328,93.0,554,1.9433596582031252,True,REGULAR,USD
14,NVDA250822C00120000,2025-08-18 16:35:58+00:00,120.0,61.73,61.55,63.2,1.5999985,2.6608987,29.0,757,1.8808599707031248,True,REGULAR,USD
15,NVDA250822C00125000,2025-08-18 16:37:40+00:00,125.0,56.28,57.0,58.65,1.0399971,1.8826884,14.0,467,2.003911240234375,True,REGULAR,USD
16,NVDA250822C00130000,2025-08-18 19:31:13+00:00,130.0,52.31,51.45,52.45,1.8199997,3.6046734,27.0,905,1.619142529296875,True,REGULAR,USD
