,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250912C00050000,2025-08-28 19:16:26+00:00,50.0,130.8,121.85,126.35,0.0,0.0,3.0,37,4.262699984130858,True,REGULAR,USD
1,NVDA250912C00055000,2025-08-28 16:15:55+00:00,55.0,124.09,116.85,121.35,0.0,0.0,1.0,6,3.9580079174804688,True,REGULAR,USD
2,NVDA250912C00065000,2025-08-29 13:52:53+00:00,65.0,109.6,106.85,111.35,-4.7000046,-4.11199,1.0,1,3.431642045898437,True,REGULAR,USD
3,NVDA250912C00070000,2025-08-27 14:16:47+00:00,70.0,111.15,101.9,106.4,0.0,0.0,1.0,14,3.217287113037109,True,REGULAR,USD
4,NVDA250912C00075000,2025-08-29 13:58:03+00:00,75.0,99.93,96.9,101.4,0.9300003,0.93939424,2.0,0,3.0019556201171875,True,REGULAR,USD
5,NVDA250912C00080000,2025-08-29 16:11:49+00:00,80.0,94.4,91.95,94.6,-7.7999954,-7.6320896,12.0,21,2.014653400878906,True,REGULAR,USD
6,NVDA250912C00090000,2025-08-29 13:58:19+00:00,90.0,84.33,83.8,85.25,-5.619995,-6.24791,10.0,40,1.68359533203125,True,REGULAR,USD
7,NVDA250912C00095000,2025-08-29 18:19:53+00:00,95.0,78.45,77.9,81.25,-5.25,-6.272402,14.0,3,1.5937520312499998,True,REGULAR,USD
8,NVDA250912C00100000,2025-08-29 17:25:42+00:00,100.0,73.97,72.7,74.95,-5.010002,-6.3433805,15.0,34,1.6621110644531252,True,REGULAR,USD
9,NVDA250912C00105000,2025-08-29 17:01:08+00:00,105.0,69.08,68.2,71.1,-4.779999,-6.4717016,87.0,10,1.4013701806640624,True,REGULAR,USD
10,NVDA250912C00110000,2025-08-29 17:38:27+00:00,110.0,64.22,62.5,65.0,-6.9300003,-9.739986,11.0,187,1.4326200244140623,True,REGULAR,USD
11,NVDA250912C00115000,2025-08-29 14:47:11+00:00,115.0,59.3,58.95,60.6,-7.200001,-10.827069,7.0,78,1.2334022705078125,True,REGULAR,USD
12,NVDA250912C00120000,2025-08-29 18:58:34+00:00,120.0,54.37,53.75,54.9,-5.5,-9.186571,62.0,359,0.8886729882812499,True,REGULAR,USD
13,NVDA250912C00125000,2025-08-29 19:45:09+00:00,125.0,49.63,48.0,50.1,-6.450001,-11.501428,11.0,142,1.1206098657226562,True,REGULAR,USD
14,NVDA250912C00130000,2025-08-29 17:44:26+00:00,130.0,44.59,43.45,45.5,-6.2599983,-12.310715,251.0,610,0.805666005859375,True,REGULAR,USD
15,NVDA250912C00135000,2025-08-29 19:15:15+00:00,135.0,39.2,38.9,39.8,-7.3099976,-15.717046,58.0,240,0.6523472265625001,True,REGULAR,USD
16,NVDA250912C00140000,2025-08-29 19:27:51+00:00,140.0,34.27,34.2,34.8,-6.6800003,-16.312576,102.0,605,0.6391637646484375,True,REGULAR,USD
17,NVDA250912C00145000,2025-08-29 19:59:37+00:00,145.0,29.28,29.25,31.15,-7.3399982,-20.043688,220.0,169,0.7202176416015625,True,REGULAR,USD
18,NVDA250912C00150000,2025-08-29 19:59:11+00:00,150.0,24.47,24.35,24.95,-6.710001,-21.520208,579.0,444,0.5083056982421875,True,REGULAR,USD
19,NVDA250912C00155000,2025-08-29 19:47:18+00:00,155.0,19.74,19.7,20.5,-5.9300003,-23.100897,371.0,896,0.5002491381835938,True,REGULAR,USD
20,NVDA250912C00160000,2025-08-29 19:54:46+00:00,160.0,14.85,14.95,15.8,-6.8199997,-31.47208,662.0,620,0.48608912353515626,True,REGULAR,USD
21,NVDA250912C00165000,2025-08-29 19:59:55+00:00,165.0,10.9,10.6,11.1,-5.950001,-35.311577,962.0,920,0.39942006835937505,True,REGULAR,USD
22,NVDA250912C00170000,2025-08-29 19:59:31+00:00,170.0,7.03,7.1,7.25,-4.9199996,-41.171543,3601.0,5898,0.3627993408203125,True,REGULAR,USD
23,NVDA250912C00175000,2025-08-29 19:59:58+00:00,175.0,4.25,4.2,4.3,-3.87,-47.6601,15565.0,5207,0.34448897705078124,False,REGULAR,USD
24,NVDA250912C00180000,2025-08-29 19:59:59+00:00,180.0,2.23,2.15,2.25,-2.62,-54.02062,18071.0,9943,0.3314275842285156,False,REGULAR,USD
25,NVDA250912C00185000,2025-08-29 19:59:39+00:00,185.0,1.03,1.03,1.07,-1.6200001,-61.13208,18306.0,21237,0.32691102783203124,False,REGULAR,USD
26,NVDA250912C00190000,2025-08-29 19:59:58+00:00,190.0,0.5,0.48,0.51,-0.79999995,-61.53846,11486.0,20191,0.33399103515625,False,REGULAR,USD
27,NVDA250912C00195000,2025-08-29 19:59:58+00:00,195.0,0.26,0.25,0.27,-0.42000002,-61.764706,6967.0,7526,0.35205726074218746,False,REGULAR,USD
28,NVDA250912C00200000,2025-08-29 19:59:30+00:00,200.0,0.15,0.15,0.17,-0.19999999,-57.142853,7899.0,12488,0.3794007373046875,False,REGULAR,USD
29,NVDA250912C00205000,2025-08-29 19:58:47+00:00,205.0,0.11,0.1,0.11,-0.099999994,-47.619045,1278.0,5473,0.405279384765625,False,REGULAR,USD
30,NVDA250912C00210000,2025-08-29 19:58:03+00:00,210.0,0.08,0.07,0.08,-0.07000001,-46.66667,2326.0,3794,0.43457596679687505,False,REGULAR,USD
31,NVDA250912C00215000,2025-08-29 19:58:01+00:00,215.0,0.05,0.05,0.06,-0.05,-50.0,510.0,4724,0.46289599609375004,False,REGULAR,USD
32,NVDA250912C00220000,2025-08-29 18:34:58+00:00,220.0,0.04,0.03,0.04,-0.030000001,-42.857143,1162.0,3584,0.4804739453125,False,REGULAR,USD
33,NVDA250912C00225000,2025-08-29 19:39:12+00:00,225.0,0.02,0.02,0.03,-0.030000001,-60.000004,1227.0,1951,0.5039112109375,False,REGULAR,USD
34,NVDA250912C00230000,2025-08-29 19:33:15+00:00,230.0,0.01,0.01,0.02,-0.03,-75.0,198.0,1025,0.507817421875,False,REGULAR,USD
35,NVDA250912C00235000,2025-08-29 19:56:49+00:00,235.0,0.01,0.01,0.02,-0.02,-66.66667,2538.0,1346,0.5390671093750001,False,REGULAR,USD
36,NVDA250912C00240000,2025-08-29 19:57:48+00:00,240.0,0.01,0.0,0.01,-0.02,-66.66667,2887.0,1232,0.51562984375,False,REGULAR,USD
37,NVDA250912C00245000,2025-08-29 13:30:04+00:00,245.0,0.02,0.0,0.01,0.0,0.0,5.0,343,0.5468795312500001,False,REGULAR,USD
38,NVDA250912C00250000,2025-08-29 19:04:48+00:00,250.0,0.01,0.0,0.01,0.0,0.0,3.0,592,0.57812921875,False,REGULAR,USD
