,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250912P00060000,2025-08-28 14:29:25+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1,11,1.6875015625,False,REGULAR,USD
1,NVDA250912P00065000,2025-08-25 13:46:52+00:00,65.0,0.01,0.0,0.01,0.0,0.0,200,202,1.5625021874999998,False,REGULAR,USD
2,NVDA250912P00070000,2025-08-22 18:36:11+00:00,70.0,0.01,0.0,0.01,0.0,0.0,1,2,1.4375028125,False,REGULAR,USD
3,NVDA250912P00075000,2025-08-27 15:52:58+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1,180,1.3125034374999998,False,REGULAR,USD
4,NVDA250912P00080000,2025-08-27 13:45:14+00:00,80.0,0.02,0.0,0.01,0.0,0.0,1,80,1.2500037499999999,False,REGULAR,USD
5,NVDA250912P00085000,2025-08-28 13:42:54+00:00,85.0,0.01,0.0,0.01,0.0,0.0,20,1007,1.125004375,False,REGULAR,USD
6,NVDA250912P00090000,2025-08-29 14:48:57+00:00,90.0,0.01,0.0,0.02,0.0,0.0,33,518,1.125004375,False,REGULAR,USD
7,NVDA250912P00095000,2025-08-29 19:44:30+00:00,95.0,0.01,0.0,0.02,0.0,0.0,84,2820,1.0312548437500002,False,REGULAR,USD
8,NVDA250912P00100000,2025-08-29 19:35:42+00:00,100.0,0.01,0.01,0.02,0.0,0.0,432,44782,0.98437515625,False,REGULAR,USD
9,NVDA250912P00105000,2025-08-29 16:16:14+00:00,105.0,0.01,0.01,0.02,0.0,0.0,6142,16449,0.9062509375,False,REGULAR,USD
10,NVDA250912P00110000,2025-08-29 16:08:03+00:00,110.0,0.01,0.01,0.03,0.0,0.0,52,5821,0.851563984375,False,REGULAR,USD
11,NVDA250912P00115000,2025-08-29 14:57:39+00:00,115.0,0.02,0.02,0.03,0.0,0.0,62,785,0.789064609375,False,REGULAR,USD
12,NVDA250912P00120000,2025-08-29 19:33:29+00:00,120.0,0.03,0.02,0.04,-0.01,-25.0,84,1228,0.7304714453125,False,REGULAR,USD
13,NVDA250912P00125000,2025-08-29 19:16:35+00:00,125.0,0.03,0.03,0.04,-0.01,-25.0,164,699,0.6679720703125002,False,REGULAR,USD
14,NVDA250912P00130000,2025-08-29 19:43:07+00:00,130.0,0.05,0.04,0.06,0.0,0.0,270,1662,0.62305064453125,False,REGULAR,USD
15,NVDA250912P00135000,2025-08-29 19:57:21+00:00,135.0,0.07,0.07,0.08,0.0,0.0,319,1417,0.5800823242187501,False,REGULAR,USD
16,NVDA250912P00140000,2025-08-29 19:50:25+00:00,140.0,0.1,0.1,0.11,0.0,0.0,522,2882,0.5312546875,False,REGULAR,USD
17,NVDA250912P00145000,2025-08-29 19:58:49+00:00,145.0,0.15,0.14,0.16,0.010000005,7.1428614,439,4677,0.48828636718750007,False,REGULAR,USD
18,NVDA250912P00150000,2025-08-29 19:58:26+00:00,150.0,0.25,0.23,0.25,0.049999997,24.999998,2802,4795,0.445318046875,False,REGULAR,USD
19,NVDA250912P00155000,2025-08-29 19:59:29+00:00,155.0,0.44,0.41,0.43,0.13999999,46.66666,2046,16522,0.4101621484375,False,REGULAR,USD
20,NVDA250912P00160000,2025-08-29 19:59:52+00:00,160.0,0.8,0.76,0.81,0.35000002,77.77779,4689,11249,0.38355108642578123,False,REGULAR,USD
21,NVDA250912P00165000,2025-08-29 19:59:25+00:00,165.0,1.51,1.45,1.53,0.78999996,109.722206,7653,8846,0.3610903735351562,False,REGULAR,USD
22,NVDA250912P00170000,2025-08-29 19:59:49+00:00,170.0,2.79,2.69,2.79,1.4399999,106.66666,9377,7999,0.3407048352050781,False,REGULAR,USD
23,NVDA250912P00175000,2025-08-29 19:59:59+00:00,175.0,4.78,4.75,4.85,2.3300002,95.10205,12761,5435,0.32471378417968744,True,REGULAR,USD
24,NVDA250912P00180000,2025-08-29 19:59:58+00:00,180.0,7.75,7.65,7.85,3.44,79.814384,2555,6883,0.31323928955078123,True,REGULAR,USD
25,NVDA250912P00185000,2025-08-29 19:59:32+00:00,185.0,11.93,11.4,12.0,4.8500004,68.50283,842,1797,0.3391179370117187,True,REGULAR,USD
26,NVDA250912P00190000,2025-08-29 19:57:51+00:00,190.0,16.21,15.75,16.4,5.8599987,56.618343,217,1383,0.34570966796874997,True,REGULAR,USD
27,NVDA250912P00195000,2025-08-29 19:45:17+00:00,195.0,20.7,20.55,21.3,5.3500004,34.853424,17,193,0.39942006835937505,True,REGULAR,USD
28,NVDA250912P00200000,2025-08-29 16:10:10+00:00,200.0,25.97,25.4,26.25,6.09,30.633804,159,1048,0.4545952978515625,True,REGULAR,USD
29,NVDA250912P00205000,2025-08-29 16:10:10+00:00,205.0,30.71,30.25,31.25,6.699999,27.905035,2,6,0.5161181201171875,True,REGULAR,USD
30,NVDA250912P00210000,2025-08-29 19:30:13+00:00,210.0,35.8,35.25,36.65,6.619999,22.686768,152,20,0.6628451684570313,True,REGULAR,USD
31,NVDA250912P00215000,2025-08-29 19:30:13+00:00,215.0,41.05,39.1,41.35,7.700001,23.088459,167,23,0.657229990234375,True,REGULAR,USD
32,NVDA250912P00220000,2025-08-29 19:24:38+00:00,220.0,45.9,45.45,46.5,7.9300003,20.884909,7,2,0.57617611328125,True,REGULAR,USD
33,NVDA250912P00225000,2025-08-29 13:55:33+00:00,225.0,50.3,49.1,51.4,4.299999,9.347825,1,1,0.7788108056640625,True,REGULAR,USD
