,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,PLTR260918P00140000,2025-10-03 19:17:37+00:00,140.0,19.75,19.95,20.55,2.6800003,15.70006,15,1278,0.5708661077880859,False,REGULAR,USD
16,PLTR260918P00145000,2025-10-02 16:36:29+00:00,145.0,22.27,21.6,22.6,3.790001,20.508663,6,327,0.5618024777221681,False,REGULAR,USD
17,PLTR260918P00150000,2025-10-03 19:46:21+00:00,150.0,24.2,24.25,24.75,3.9000015,19.21183,72,1299,0.5606733386230469,False,REGULAR,USD
18,PLTR260918P00155000,2025-10-03 17:06:13+00:00,155.0,25.7,26.4,27.2,3.0700016,13.566071,5,1350,0.5559126440429689,False,REGULAR,USD
19,PLTR260918P00160000,2025-10-03 17:55:01+00:00,160.0,29.65,28.9,29.45,4.949999,20.040482,12,905,0.5507552249145509,False,REGULAR,USD
20,PLTR260918P00165000,2025-10-03 17:37:21+00:00,165.0,31.17,31.6,32.0,3.0200005,10.728243,7,628,0.547978153076172,False,REGULAR,USD
21,PLTR260918P00170000,2025-10-03 18:11:50+00:00,170.0,34.35,33.85,34.9,5.1899986,17.79835,11,507,0.5427902166748049,False,REGULAR,USD
22,PLTR260918P00175000,2025-10-03 19:02:34+00:00,175.0,36.64,36.95,37.4,4.0,12.254902,32,403,0.5395859030151369,True,REGULAR,USD
23,PLTR260918P00180000,2025-10-03 18:02:42+00:00,180.0,39.78,39.75,40.3,5.4799995,15.976675,402,1069,0.5356491748046875,True,REGULAR,USD
24,PLTR260918P00185000,2025-10-03 17:02:54+00:00,185.0,42.95,42.8,43.65,5.75,15.456989,26,344,0.5355271057128907,True,REGULAR,USD
25,PLTR260918P00190000,2025-10-03 19:37:55+00:00,190.0,45.5,45.85,46.7,5.869999,14.812008,16,642,0.5317734811401368,True,REGULAR,USD
26,PLTR260918P00195000,2025-10-03 18:01:08+00:00,195.0,49.47,48.95,49.45,6.7700005,15.854801,15,256,0.5248155429077149,True,REGULAR,USD
27,PLTR260918P00200000,2025-10-03 19:31:22+00:00,200.0,52.0,51.9,53.0,5.200001,11.111113,19,279,0.5213976083374022,True,REGULAR,USD
28,PLTR260918P00210000,2025-10-03 19:31:52+00:00,210.0,58.3,58.95,59.75,6.5,12.548264,6,460,0.5167589828491211,True,REGULAR,USD
29,PLTR260918P00220000,2025-10-03 19:29:50+00:00,220.0,65.13,66.05,67.0,6.4799957,11.048586,2,396,0.5114794946289063,True,REGULAR,USD
30,PLTR260918P00230000,2025-09-23 14:51:22+00:00,230.0,68.25,73.4,74.45,0.0,0.0,9,362,0.505162419128418,True,REGULAR,USD
31,PLTR260918P00240000,2025-10-03 16:39:44+00:00,240.0,82.18,81.05,82.25,8.230003,11.129146,4,664,0.5093432855224609,True,REGULAR,USD
32,PLTR260918P00250000,2025-10-02 15:36:15+00:00,250.0,80.65,88.9,90.1,0.0,0.0,178,513,0.5021717263793947,True,REGULAR,USD
33,PLTR260918P00260000,2025-10-02 19:37:17+00:00,260.0,87.8,97.15,98.35,0.0,0.0,178,181,0.49786879089355474,True,REGULAR,USD
34,PLTR260918P00270000,2025-10-02 15:24:00+00:00,270.0,96.65,105.45,106.65,0.0,0.0,6,31,0.49075826629638675,True,REGULAR,USD
35,PLTR260918P00280000,2025-10-02 15:23:34+00:00,280.0,105.0,113.9,114.9,0.0,0.0,6,48,0.4785818743896484,True,REGULAR,USD
