,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260717P00050000,2025-12-19 15:15:30+00:00,50.0,0.15,0.14,0.18,-0.00999999,-6.2499943,29.0,199.0,0.7216824707031251,False,REGULAR,USD
1,NVDA260717P00055000,2025-12-09 17:25:40+00:00,55.0,0.28,0.18,0.22,0.0,0.0,100.0,101.0,0.6904327832031252,False,REGULAR,USD
2,NVDA260717P00060000,2025-12-12 16:48:03+00:00,60.0,0.34,0.22,0.27,0.0,0.0,10.0,12.0,0.6601596484375001,False,REGULAR,USD
3,NVDA260717P00065000,2025-12-19 14:53:37+00:00,65.0,0.3,0.28,0.33,-0.060000002,-16.666668,9.0,54.0,0.6342810009765626,False,REGULAR,USD
4,NVDA260717P00070000,2025-12-15 14:39:49+00:00,70.0,0.41,0.35,0.4,-0.030000001,-6.818182,9.0,26.0,0.6098671826171876,False,REGULAR,USD
5,NVDA260717P00075000,2025-12-18 18:23:01+00:00,75.0,0.5,0.43,0.48,0.0,0.0,4.0,12.0,0.5864299169921875,False,REGULAR,USD
6,NVDA260717P00080000,2025-12-19 17:00:41+00:00,80.0,0.57,0.54,0.59,-0.04000002,-6.55738,1.0,12.0,0.5671430004882813,False,REGULAR,USD
7,NVDA260717P00085000,2025-12-18 14:31:32+00:00,85.0,0.79,0.67,0.72,0.0,0.0,1.0,21.0,0.5485884985351563,False,REGULAR,USD
8,NVDA260717P00090000,2025-12-19 14:53:37+00:00,90.0,0.9,0.85,0.88,-0.050000012,-5.2631593,3.0,84.0,0.5327195166015625,False,REGULAR,USD
9,NVDA260717P00095000,2025-12-19 19:29:02+00:00,95.0,1.07,1.04,1.09,-0.31999993,-23.02158,261.0,102.0,0.5173388110351562,False,REGULAR,USD
10,NVDA260717P00100000,2025-12-19 20:55:42+00:00,100.0,1.35,1.29,1.35,-0.17999995,-11.764703,93.0,194.0,0.5040332800292968,False,REGULAR,USD
11,NVDA260717P00105000,2025-12-19 18:47:23+00:00,105.0,1.66,1.62,1.67,-0.5200001,-23.853216,1.0,202.0,0.4946339599609375,False,REGULAR,USD
12,NVDA260717P00110000,2025-12-19 20:47:26+00:00,110.0,2.07,2.01,2.06,-0.6600001,-24.175827,43.0,117.0,0.48376981079101566,False,REGULAR,USD
13,NVDA260717P00115000,2025-12-19 20:54:11+00:00,115.0,2.58,2.46,2.54,-0.47000003,-15.409838,4.0,1830.0,0.47437049072265625,False,REGULAR,USD
14,NVDA260717P00120000,2025-12-19 17:43:48+00:00,120.0,3.05,3.05,3.15,-0.6300001,-17.119568,1.0,234.0,0.46735151794433594,False,REGULAR,USD
15,NVDA260717P00125000,2025-12-19 19:53:12+00:00,125.0,3.73,3.7,3.8,-0.8200002,-18.021982,26.0,288.0,0.4580132324218751,False,REGULAR,USD
16,NVDA260717P00130000,2025-12-19 19:25:45+00:00,130.0,4.55,4.5,4.6,-0.9499998,-17.272724,45.0,4287.0,0.45075012145996096,False,REGULAR,USD
17,NVDA260717P00135000,2025-12-19 17:48:27+00:00,135.0,5.43,5.4,5.55,-0.97000027,-15.156254,6.0,152.0,0.4446466668701171,False,REGULAR,USD
18,NVDA260717P00140000,2025-12-19 18:55:11+00:00,140.0,6.55,6.45,6.6,-0.9499998,-12.666663,76.0,5715.0,0.43768872863769537,False,REGULAR,USD
19,NVDA260717P00145000,2025-12-19 17:49:42+00:00,145.0,7.71,7.65,7.8,-1.4899998,-16.19565,8.0,1987.0,0.4312801013183594,False,REGULAR,USD
20,NVDA260717P00150000,2025-12-19 20:29:11+00:00,150.0,9.16,9.05,9.15,-1.1400003,-11.067965,466.0,1671.0,0.4250240603637696,False,REGULAR,USD
21,NVDA260717P00155000,2025-12-19 18:16:25+00:00,155.0,10.76,10.55,10.7,-1.5999994,-12.94498,7.0,2492.0,0.4198971585083008,False,REGULAR,USD
22,NVDA260717P00160000,2025-12-19 19:08:27+00:00,160.0,12.52,12.2,12.4,-1.4699993,-10.507501,123.0,3040.0,0.41452611846923826,False,REGULAR,USD
23,NVDA260717P00165000,2025-12-19 20:28:59+00:00,165.0,14.22,14.1,14.25,-1.9800005,-12.222224,2.0,2433.0,0.40881938842773435,False,REGULAR,USD
24,NVDA260717P00170000,2025-12-19 20:28:24+00:00,170.0,16.32,16.1,16.3,-2.1800003,-11.783786,8.0,405.0,0.4037535211181641,False,REGULAR,USD
25,NVDA260717P00175000,2025-12-19 20:29:11+00:00,175.0,18.51,18.35,18.5,-2.789999,-13.098587,23.0,637.0,0.39822989471435544,False,REGULAR,USD
26,NVDA260717P00180000,2025-12-19 18:45:07+00:00,180.0,21.32,20.75,20.9,-2.630001,-10.981215,17.0,620.0,0.3931945446777344,False,REGULAR,USD
27,NVDA260717P00185000,2025-12-19 19:28:29+00:00,185.0,23.45,23.35,23.5,-3.0499992,-11.509431,82.0,68.0,0.38861695373535154,True,REGULAR,USD
28,NVDA260717P00190000,2025-12-19 15:54:41+00:00,190.0,27.12,26.1,26.4,-2.0299988,-6.963975,2.0,47.0,0.3863281582641601,True,REGULAR,USD
29,NVDA260717P00195000,2025-12-19 15:58:01+00:00,195.0,30.16,29.0,29.2,-3.3400002,-9.970149,2.0,15.0,0.3790345300292969,True,REGULAR,USD
30,NVDA260717P00200000,2025-12-19 17:23:40+00:00,200.0,32.25,32.05,32.35,-3.0699997,-8.691958,3.0,41.0,0.37506728454589844,True,REGULAR,USD
31,NVDA260717P00210000,2025-12-19 18:06:52+00:00,210.0,39.22,38.85,39.05,-3.3600006,-7.89103,3.0,42.0,0.365515378112793,True,REGULAR,USD
32,NVDA260717P00220000,2025-12-18 14:57:02+00:00,220.0,51.45,46.1,46.35,0.0,0.0,2.0,5.0,0.35562778167724607,True,REGULAR,USD
33,NVDA260717P00230000,2025-12-18 16:09:07+00:00,230.0,58.6,53.95,54.2,0.0,0.0,30.0,61.0,0.3454655297851562,True,REGULAR,USD
34,NVDA260717P00240000,2025-12-19 19:35:08+00:00,240.0,62.55,61.3,63.85,-5.8100014,-8.499124,80.0,2.0,0.3715883154296875,True,REGULAR,USD
35,NVDA260717P00250000,2025-12-17 14:43:36+00:00,250.0,77.26,69.8,72.7,0.0,0.0,1.0,52.0,0.37079486633300784,True,REGULAR,USD
36,NVDA260717P00260000,2025-12-09 15:15:48+00:00,260.0,78.1,78.0,82.25,0.0,0.0,,2.0,0.3852600537109374,True,REGULAR,USD
37,NVDA260717P00270000,2025-12-16 18:01:15+00:00,270.0,93.95,89.1,90.35,0.0,0.0,3.0,3.0,0.33374689697265625,True,REGULAR,USD
38,NVDA260717P00310000,2025-12-02 14:30:00+00:00,310.0,128.34,126.6,132.05,0.0,0.0,1.0,0.0,0.4975636181640626,True,REGULAR,USD
39,NVDA260717P00340000,2025-12-11 18:57:44+00:00,340.0,160.09,156.6,162.05,0.0,0.0,,,0.5562788513183594,True,REGULAR,USD
40,NVDA260717P00360000,2025-12-11 19:00:19+00:00,360.0,180.19,176.5,182.05,0.0,0.0,,,0.5916178533935548,True,REGULAR,USD
