,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919P00005000,2025-09-12 16:01:06+00:00,5.0,0.01,0.0,0.01,0.0,0.0,50.0,3019,8.75000453125,False,REGULAR,USD
1,NVDA250919P00010000,2025-09-02 17:19:16+00:00,10.0,0.01,0.0,0.01,0.0,0.0,3.0,1126,6.87500140625,False,REGULAR,USD
2,NVDA250919P00015000,2025-08-28 17:13:30+00:00,15.0,0.01,0.0,0.01,0.0,0.0,2.0,4149,5.87500265625,False,REGULAR,USD
3,NVDA250919P00020000,2025-08-08 15:32:55+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,5580,5.250003437499999,False,REGULAR,USD
4,NVDA250919P00025000,2025-08-28 17:14:24+00:00,25.0,0.01,0.0,0.01,0.0,0.0,4.0,1646,4.62500421875,False,REGULAR,USD
5,NVDA250919P00030000,2025-08-14 18:41:43+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,1499,4.2500046875,False,REGULAR,USD
6,NVDA250919P00035000,2025-08-28 14:51:10+00:00,35.0,0.01,0.0,0.01,0.0,0.0,1.0,8151,3.8750003125,False,REGULAR,USD
7,NVDA250919P00039000,2025-08-14 19:03:44+00:00,39.0,0.01,0.0,0.01,0.0,0.0,7.0,682,3.6250009375000003,False,REGULAR,USD
8,NVDA250919P00040000,2025-08-22 14:19:33+00:00,40.0,0.01,0.0,0.01,0.0,0.0,98.0,8844,3.50000125,False,REGULAR,USD
9,NVDA250919P00041000,2025-08-11 18:28:56+00:00,41.0,0.01,0.0,0.0,0.0,0.0,2.0,1451,0.500005,False,REGULAR,USD
10,NVDA250919P00042000,2025-09-05 14:23:20+00:00,42.0,0.01,0.0,0.01,0.0,0.0,10.0,657,3.3750015624999996,False,REGULAR,USD
11,NVDA250919P00043000,2025-07-22 16:29:00+00:00,43.0,0.01,0.0,0.0,0.0,0.0,2.0,245,0.500005,False,REGULAR,USD
12,NVDA250919P00044000,2025-06-11 13:30:01+00:00,44.0,0.03,0.01,0.03,0.0,0.0,96.0,368,3.718750703125,False,REGULAR,USD
13,NVDA250919P00045000,2025-09-08 14:08:21+00:00,45.0,0.01,0.0,0.01,0.0,0.0,15.0,8794,3.2500018749999997,False,REGULAR,USD
14,NVDA250919P00046000,2025-08-11 19:01:55+00:00,46.0,0.01,0.0,0.0,0.0,0.0,1.0,304,0.500005,False,REGULAR,USD
15,NVDA250919P00047000,2025-08-11 18:29:22+00:00,47.0,0.01,0.0,0.0,0.0,0.0,1.0,1391,0.500005,False,REGULAR,USD
16,NVDA250919P00048000,2025-07-17 19:35:14+00:00,48.0,0.02,0.0,0.01,0.0,0.0,3.0,1067,3.1250021875,False,REGULAR,USD
17,NVDA250919P00049000,2025-08-11 19:45:13+00:00,49.0,0.02,0.0,0.0,0.0,0.0,1.0,419,0.500005,False,REGULAR,USD
18,NVDA250919P00050000,2025-09-08 14:31:07+00:00,50.0,0.01,0.0,0.01,0.0,0.0,25.0,25106,3.0000025,False,REGULAR,USD
19,NVDA250919P00052000,2025-07-03 14:19:40+00:00,52.0,0.03,0.0,0.26,0.0,0.0,1.0,441,3.99218751953125,False,REGULAR,USD
20,NVDA250919P00054000,2025-08-19 16:00:22+00:00,54.0,0.01,0.0,0.01,0.0,0.0,1.0,3246,2.8750028125,False,REGULAR,USD
21,NVDA250919P00055000,2025-09-05 15:03:45+00:00,55.0,0.01,0.0,0.01,0.0,0.0,20.0,3502,2.81250296875,False,REGULAR,USD
