,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821P00095000,2025-08-18 19:10:42+00:00,95.0,2.25,2.24,2.29,-0.1400001,-5.8577447,19.0,230,0.46674117248535163,False,REGULAR,USD
1,NVDA260821P00100000,2025-08-18 19:26:28+00:00,100.0,2.69,2.68,2.73,-0.21000004,-7.24138,41.0,4042,0.4561211614990235,False,REGULAR,USD
2,NVDA260821P00105000,2025-08-15 19:51:50+00:00,105.0,3.4,3.15,3.25,0.0,0.0,,33,0.44659977233886716,False,REGULAR,USD
3,NVDA260821P00110000,2025-08-18 16:56:26+00:00,110.0,3.91,3.75,3.85,-0.18999982,-4.634142,17.0,31,0.43774976318359377,False,REGULAR,USD
4,NVDA260821P00115000,2025-08-18 18:42:08+00:00,115.0,4.55,4.45,4.55,-0.19999981,-4.210522,26.0,642,0.4298763067626954,False,REGULAR,USD
5,NVDA260821P00120000,2025-08-18 13:58:02+00:00,120.0,5.35,5.2,5.3,-0.20000029,-3.6036086,44.0,63,0.4211483666992188,False,REGULAR,USD
6,NVDA260821P00125000,2025-08-18 17:55:46+00:00,125.0,6.2,6.1,6.2,-0.31000042,-4.761911,1495.0,1345,0.41428198028564456,False,REGULAR,USD
7,NVDA260821P00130000,2025-08-18 15:25:19+00:00,130.0,7.31,7.1,7.2,-0.34000015,-4.4444466,7.0,33,0.4074766284179688,False,REGULAR,USD
8,NVDA260821P00135000,2025-08-18 13:56:52+00:00,135.0,8.4,8.2,8.3,-0.27000046,-3.114192,2.0,54,0.40064075927734377,False,REGULAR,USD
9,NVDA260821P00140000,2025-08-18 19:14:05+00:00,140.0,9.45,9.4,9.55,-0.52999973,-5.310619,249.0,154,0.39468989105224617,False,REGULAR,USD
10,NVDA260821P00145000,2025-08-18 15:21:21+00:00,145.0,11.11,10.8,10.9,-0.64000034,-5.446811,1.0,48,0.38843385009765624,False,REGULAR,USD
11,NVDA260821P00150000,2025-08-15 19:50:29+00:00,150.0,12.95,12.25,12.4,0.0,0.0,,389,0.38269660278320305,False,REGULAR,USD
12,NVDA260821P00155000,2025-08-18 18:41:58+00:00,155.0,14.15,13.85,14.05,-0.6500006,-4.391896,55.0,190,0.377386597290039,False,REGULAR,USD
13,NVDA260821P00160000,2025-08-18 15:15:48+00:00,160.0,16.1,15.65,15.8,-0.42000008,-2.5423732,86.0,17,0.3715577981567383,False,REGULAR,USD
14,NVDA260821P00165000,2025-08-18 18:45:15+00:00,165.0,17.7,17.55,17.7,-1.1700001,-6.200318,7.0,81,0.3660036544799804,False,REGULAR,USD
15,NVDA260821P00170000,2025-08-15 16:23:15+00:00,170.0,19.9,19.55,19.75,-1.1000004,-5.238097,6.0,417,0.3606326144409179,False,REGULAR,USD
16,NVDA260821P00175000,2025-08-18 17:58:20+00:00,175.0,22.19,21.75,22.0,-0.84000015,-3.647417,45.0,4237,0.3561160580444336,False,REGULAR,USD
17,NVDA260821P00180000,2025-08-18 19:17:47+00:00,180.0,24.2,24.1,24.35,-1.1999989,-4.724405,334.0,4219,0.35098915618896476,False,REGULAR,USD
18,NVDA260821P00185000,2025-08-18 17:58:20+00:00,185.0,27.06,26.6,26.85,-0.63000107,-2.2751935,44.0,132,0.34598432342529295,True,REGULAR,USD
19,NVDA260821P00190000,2025-08-18 16:15:31+00:00,190.0,29.75,29.25,29.45,-1.1599998,-3.7528303,4.0,41,0.3403386279296875,True,REGULAR,USD
20,NVDA260821P00195000,2025-08-15 14:02:27+00:00,195.0,33.94,32.05,32.25,0.0,0.0,,104,0.3354863815307617,True,REGULAR,USD
21,NVDA260821P00200000,2025-08-15 17:18:19+00:00,200.0,36.87,34.95,35.2,0.0,0.0,,4,0.3307256869506836,True,REGULAR,USD
22,NVDA260821P00220000,2025-08-18 14:08:51+00:00,220.0,48.35,48.0,48.35,0.54999924,1.1506261,4.0,11,0.31098101135253897,True,REGULAR,USD
23,NVDA260821P00260000,2025-08-15 14:44:05+00:00,260.0,83.05,79.4,83.2,0.0,0.0,,30,0.3315496533203125,True,REGULAR,USD
