,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821C00095000,2025-08-18 17:06:51+00:00,95.0,92.97,93.25,94.55,0.69000244,0.747727,1.0,12,0.64648791015625,True,REGULAR,USD
1,NVDA260821C00100000,2025-08-18 17:35:32+00:00,100.0,88.79,87.95,90.15,-0.4300003,-0.48195505,4.0,3,0.6110268389892579,True,REGULAR,USD
2,NVDA260821C00110000,2025-08-12 14:01:00+00:00,110.0,79.28,80.4,81.85,0.0,0.0,,5,0.5925944061279298,True,REGULAR,USD
3,NVDA260821C00115000,2025-08-14 14:02:05+00:00,115.0,77.74,76.2,77.65,0.0,0.0,,3,0.5748638705444337,True,REGULAR,USD
4,NVDA260821C00120000,2025-08-18 19:09:53+00:00,120.0,72.93,71.75,73.1,0.9300003,1.2916671,1.0,38,0.5495345339965821,True,REGULAR,USD
5,NVDA260821C00125000,2025-08-15 17:43:43+00:00,125.0,66.96,68.55,69.1,0.0,0.0,,6,0.5441329766845704,True,REGULAR,USD
6,NVDA260821C00130000,2025-08-15 18:35:32+00:00,130.0,63.35,64.6,65.2,0.0,0.0,,18,0.5300339965820313,True,REGULAR,USD
7,NVDA260821C00135000,2025-08-18 13:30:04+00:00,135.0,60.31,61.0,61.95,1.6900024,2.8829794,1.0,26,0.5246324392700196,True,REGULAR,USD
8,NVDA260821C00140000,2025-08-18 19:09:31+00:00,140.0,57.73,57.5,57.8,1.0099983,1.780674,12.0,29,0.5100146655273439,True,REGULAR,USD
9,NVDA260821C00145000,2025-08-15 15:07:36+00:00,145.0,53.7,54.05,54.35,1.6800003,3.2295277,10.0,27,0.5010425872802735,True,REGULAR,USD
10,NVDA260821C00150000,2025-08-18 19:37:08+00:00,150.0,50.94,50.25,51.05,1.5099983,3.0548215,21.0,71,0.49564102996826176,True,REGULAR,USD
11,NVDA260821C00155000,2025-08-18 15:04:57+00:00,155.0,47.24,47.45,47.8,1.2400017,2.6956558,2.0,32,0.48694360717773444,True,REGULAR,USD
12,NVDA260821C00160000,2025-08-18 16:28:03+00:00,160.0,44.25,43.7,45.05,0.95000076,2.1939971,42.0,145,0.4846242944335938,True,REGULAR,USD
13,NVDA260821C00165000,2025-08-18 16:25:40+00:00,165.0,41.29,41.45,41.7,1.2900009,3.2250023,16.0,16,0.4714408325195312,True,REGULAR,USD
14,NVDA260821C00170000,2025-08-18 19:09:19+00:00,170.0,39.1,38.65,38.95,1.699997,4.5454464,46.0,86,0.46594772338867196,True,REGULAR,USD
15,NVDA260821C00175000,2025-08-18 19:08:13+00:00,175.0,36.36,36.0,36.2,1.1100006,3.148938,28.0,109,0.45892875061035165,True,REGULAR,USD
16,NVDA260821C00180000,2025-08-18 19:03:51+00:00,180.0,33.85,33.25,33.85,0.8499985,2.575753,489.0,394,0.4561211614990235,True,REGULAR,USD
17,NVDA260821C00185000,2025-08-18 18:53:19+00:00,185.0,31.15,31.05,31.25,0.69999886,2.2988467,478.0,501,0.44824770507812495,False,REGULAR,USD
18,NVDA260821C00190000,2025-08-18 16:49:26+00:00,190.0,28.25,28.75,28.95,0.20999908,0.7489268,81.0,315,0.443090285949707,False,REGULAR,USD
19,NVDA260821C00195000,2025-08-18 17:46:42+00:00,195.0,26.3,26.6,26.8,0.3899994,1.505208,13.0,70,0.4385432122802735,False,REGULAR,USD
20,NVDA260821C00200000,2025-08-18 18:22:23+00:00,200.0,24.75,24.6,24.85,0.79999924,3.3402889,67.0,208,0.43530838134765626,False,REGULAR,USD
21,NVDA260821C00210000,2025-08-18 14:46:00+00:00,210.0,20.91,21.0,21.2,0.8299999,4.133466,2.0,44,0.428014753112793,False,REGULAR,USD
22,NVDA260821C00220000,2025-08-18 17:49:55+00:00,220.0,17.66,17.9,18.1,0.40999985,2.3768108,26.0,56,0.4229031098937988,False,REGULAR,USD
23,NVDA260821C00230000,2025-08-14 19:13:57+00:00,230.0,15.58,15.15,15.3,0.0,0.0,,21,0.41690646575927726,False,REGULAR,USD
24,NVDA260821C00240000,2025-08-15 19:33:35+00:00,240.0,12.5,12.85,13.0,0.0,0.0,,45,0.4133359448242187,False,REGULAR,USD
25,NVDA260821C00250000,2025-08-18 13:30:00+00:00,250.0,10.8,10.95,11.05,0.3000002,2.8571446,1.0,49,0.4106504248046875,False,REGULAR,USD
26,NVDA260821C00260000,2025-08-18 19:14:37+00:00,260.0,9.35,9.2,9.35,0.3000002,3.3149192,43.0,139,0.4078123184204102,False,REGULAR,USD
27,NVDA260821C00270000,2025-08-18 18:58:59+00:00,270.0,7.93,7.8,7.9,0.32999992,4.3421044,24.0,288,0.405279384765625,False,REGULAR,USD
