,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821C00095000,2025-08-25 19:51:56+00:00,95.0,95.95,90.35,93.05,5.949997,6.611108,4,15,0.6458775646972656,True,REGULAR,USD
1,NVDA260821C00100000,2025-08-22 19:56:49+00:00,100.0,86.29,87.7,88.35,1.0699997,1.2555734,2,13,0.6459385992431641,True,REGULAR,USD
2,NVDA260821C00105000,2025-08-22 15:53:54+00:00,105.0,81.02,83.45,84.0,0.0,0.0,2,96,0.625125819091797,True,REGULAR,USD
3,NVDA260821C00110000,2025-08-25 18:22:38+00:00,110.0,80.15,79.2,79.85,5.6500015,7.5838943,1,22,0.6066323516845704,True,REGULAR,USD
4,NVDA260821C00115000,2025-08-21 19:18:38+00:00,115.0,70.43,75.1,75.75,0.0,0.0,10,6,0.5899088861083985,True,REGULAR,USD
5,NVDA260821C00120000,2025-08-25 17:37:02+00:00,120.0,71.6,71.25,71.6,3.699997,5.4491854,3,62,0.5747112841796875,True,REGULAR,USD
6,NVDA260821C00125000,2025-08-25 15:12:13+00:00,125.0,68.0,67.25,67.7,3.1100006,4.792727,11,17,0.5596357513427734,True,REGULAR,USD
7,NVDA260821C00130000,2025-08-22 14:23:47+00:00,130.0,59.65,63.5,64.1,0.0,0.0,3,35,0.5491988439941409,True,REGULAR,USD
8,NVDA260821C00135000,2025-08-25 14:09:16+00:00,135.0,58.65,59.75,60.2,0.9000015,1.5584441,3,42,0.534459001159668,True,REGULAR,USD
9,NVDA260821C00140000,2025-08-25 14:24:26+00:00,140.0,55.01,56.2,56.6,0.5099983,0.9357767,3,76,0.523320196533203,True,REGULAR,USD
10,NVDA260821C00145000,2025-08-25 15:45:40+00:00,145.0,53.6,52.8,53.2,3.4399986,6.858052,1,53,0.5139819110107422,True,REGULAR,USD
11,NVDA260821C00150000,2025-08-25 19:16:58+00:00,150.0,50.25,49.65,49.9,2.75,5.7894735,111,222,0.5061694891357422,True,REGULAR,USD
12,NVDA260821C00155000,2025-08-25 14:43:38+00:00,155.0,45.48,46.5,46.8,1.6300011,3.7172203,6,68,0.5008594836425782,True,REGULAR,USD
13,NVDA260821C00160000,2025-08-25 17:43:01+00:00,160.0,43.75,43.4,43.7,2.1500015,5.168273,29,318,0.4919484399414063,True,REGULAR,USD
14,NVDA260821C00165000,2025-08-25 17:54:33+00:00,165.0,41.02,40.45,40.75,2.0699997,5.314505,23,76,0.48389187988281257,True,REGULAR,USD
15,NVDA260821C00170000,2025-08-25 17:10:19+00:00,170.0,38.36,37.8,38.05,2.170002,5.996137,17,396,0.4781241152954102,True,REGULAR,USD
16,NVDA260821C00175000,2025-08-25 17:00:38+00:00,175.0,35.4,35.1,35.35,1.7600021,5.231873,56,474,0.47083048706054687,True,REGULAR,USD
17,NVDA260821C00180000,2025-08-25 19:42:55+00:00,180.0,33.05,32.7,32.9,1.9099998,6.1335897,238,729,0.4656730679321289,False,REGULAR,USD
18,NVDA260821C00185000,2025-08-25 19:52:00+00:00,185.0,30.55,30.4,30.55,1.5999985,5.526765,123,1094,0.4603935797119141,False,REGULAR,USD
19,NVDA260821C00190000,2025-08-25 16:53:06+00:00,190.0,28.55,28.25,28.4,1.75,6.529851,40,362,0.4564873687744141,False,REGULAR,USD
20,NVDA260821C00195000,2025-08-25 19:45:27+00:00,195.0,26.29,26.15,26.25,1.5400009,6.222226,8,128,0.45108581146240234,False,REGULAR,USD
21,NVDA260821C00200000,2025-08-25 19:38:36+00:00,200.0,24.48,24.1,24.25,1.6800003,7.3684225,42,422,0.44635563415527346,False,REGULAR,USD
22,NVDA260821C00210000,2025-08-25 19:42:47+00:00,210.0,20.82,20.55,20.75,1.3899994,7.1538825,42,103,0.43970286865234376,False,REGULAR,USD
23,NVDA260821C00220000,2025-08-25 19:39:03+00:00,220.0,17.75,17.5,17.6,1.4500008,8.895711,57,145,0.43254656814575193,False,REGULAR,USD
24,NVDA260821C00230000,2025-08-25 16:43:43+00:00,230.0,15.25,14.8,14.95,1.6999998,12.546124,250,61,0.4274959594726563,False,REGULAR,USD
25,NVDA260821C00240000,2025-08-25 19:11:58+00:00,240.0,12.88,12.55,12.65,1.1300001,9.6170225,183,161,0.42282681671142575,False,REGULAR,USD
26,NVDA260821C00250000,2025-08-25 18:59:34+00:00,250.0,10.86,10.6,10.7,0.9699993,9.807879,92,269,0.4191037094116211,False,REGULAR,USD
27,NVDA260821C00260000,2025-08-25 15:47:48+00:00,260.0,9.0,8.9,9.0,0.75,9.090909,46,482,0.41522801574707036,False,REGULAR,USD
28,NVDA260821C00270000,2025-08-25 17:07:51+00:00,270.0,7.59,7.5,7.6,0.59000015,8.428574,64,398,0.41263404754638666,False,REGULAR,USD
