,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,NVDA260918P00065000,2025-08-18 13:30:01+00:00,65.0,0.89,0.89,0.92,0.01999998,2.2988484,20.0,649,0.5537154003906251,False,REGULAR,USD
13,NVDA260918P00070000,2025-08-18 18:21:21+00:00,70.0,1.11,1.08,1.1,0.00999999,0.90909004,18.0,2042,0.5356491748046875,False,REGULAR,USD
14,NVDA260918P00075000,2025-08-15 18:57:29+00:00,75.0,1.3,1.27,1.31,0.0,0.0,2.0,1250,0.51758294921875,False,REGULAR,USD
15,NVDA260918P00080000,2025-08-18 14:11:22+00:00,80.0,1.55,1.52,1.56,-0.05000007,-3.1250045,2.0,2636,0.5023243127441408,False,REGULAR,USD
16,NVDA260918P00085000,2025-08-18 16:44:09+00:00,85.0,1.88,1.83,1.87,-0.07000005,-3.5897462,10.0,5766,0.49060567993164067,False,REGULAR,USD
17,NVDA260918P00090000,2025-08-18 13:48:21+00:00,90.0,2.21,2.18,2.23,-0.06999993,-3.0701725,1000.0,7160,0.47827670166015623,False,REGULAR,USD
18,NVDA260918P00095000,2025-08-18 19:16:09+00:00,95.0,2.63,2.59,2.64,-0.099999905,-3.663,559.0,9736,0.46655806884765627,False,REGULAR,USD
19,NVDA260918P00100000,2025-08-18 15:18:21+00:00,100.0,3.18,3.05,3.15,-0.16999984,-5.0746226,9.0,10017,0.45715874877929696,False,REGULAR,USD
20,NVDA260918P00105000,2025-08-15 19:37:22+00:00,105.0,3.82,3.6,3.7,0.0,0.0,16.0,7105,0.44714908325195313,False,REGULAR,USD
21,NVDA260918P00110000,2025-08-18 16:16:18+00:00,110.0,4.33,4.3,4.35,-0.17000008,-3.7777796,3005.0,4227,0.4384211431884766,False,REGULAR,USD
22,NVDA260918P00115000,2025-08-18 19:32:09+00:00,115.0,5.07,5.05,5.1,-0.25,-4.6296296,3.0,1827,0.4305782040405274,False,REGULAR,USD
23,NVDA260918P00120000,2025-08-18 18:47:46+00:00,120.0,5.95,5.85,5.95,-0.25,-4.032258,56.0,4882,0.42328457580566403,False,REGULAR,USD
24,NVDA260918P00125000,2025-08-18 18:31:32+00:00,125.0,6.95,6.8,6.9,-0.4000001,-5.442178,8.0,2694,0.4162656030273437,False,REGULAR,USD
25,NVDA260918P00130000,2025-08-18 19:10:56+00:00,130.0,7.9,7.85,7.95,-0.4000001,-4.819278,232.0,4492,0.40939921661376955,False,REGULAR,USD
26,NVDA260918P00135000,2025-08-18 17:30:48+00:00,135.0,9.2,9.05,9.15,-0.32999992,-3.4627485,21.0,2449,0.4035704174804688,False,REGULAR,USD
27,NVDA260918P00140000,2025-08-18 14:28:17+00:00,140.0,10.3,10.3,10.45,-0.5500002,-5.069126,47.0,4340,0.3975585147094727,False,REGULAR,USD
28,NVDA260918P00145000,2025-08-18 19:00:46+00:00,145.0,11.8,11.7,11.85,-0.5500002,-4.4534426,142.0,2332,0.39133299102783203,False,REGULAR,USD
29,NVDA260918P00150000,2025-08-18 16:02:22+00:00,150.0,13.5,13.25,13.4,-0.4499998,-3.225805,12.0,3143,0.38568729553222647,False,REGULAR,USD
30,NVDA260918P00155000,2025-08-18 13:58:51+00:00,155.0,15.07,14.95,15.05,-0.7300005,-4.620256,44.0,1884,0.37973642730712887,False,REGULAR,USD
31,NVDA260918P00160000,2025-08-18 17:34:40+00:00,160.0,17.0,16.75,16.85,-0.54999924,-3.133899,81.0,1520,0.37415176635742187,False,REGULAR,USD
32,NVDA260918P00165000,2025-08-18 17:39:24+00:00,165.0,19.05,18.65,18.8,-0.9000015,-4.511286,125.0,1879,0.3689333126831055,False,REGULAR,USD
33,NVDA260918P00170000,2025-08-15 19:41:17+00:00,170.0,20.9,20.75,20.85,-0.8500004,-3.9080477,2.0,4312,0.36322658264160157,False,REGULAR,USD
34,NVDA260918P00175000,2025-08-18 19:07:13+00:00,175.0,23.0,22.95,23.1,-0.8999996,-3.765689,61.0,983,0.3584964053344727,False,REGULAR,USD
35,NVDA260918P00180000,2025-08-18 19:13:39+00:00,180.0,25.35,25.3,25.45,-1.1000004,-4.1587915,17.0,1066,0.35324743438720696,False,REGULAR,USD
36,NVDA260918P00185000,2025-08-18 18:38:53+00:00,185.0,28.05,27.8,27.95,-1.4500008,-4.915257,8.0,267,0.3482120843505859,True,REGULAR,USD
37,NVDA260918P00190000,2025-08-18 17:22:04+00:00,190.0,31.02,30.5,30.6,-0.32999992,-1.0526314,4.0,320,0.3433293206787109,True,REGULAR,USD
38,NVDA260918P00195000,2025-08-13 14:37:14+00:00,195.0,33.7,33.25,33.4,0.0,0.0,2.0,455,0.3386449192810058,True,REGULAR,USD
39,NVDA260918P00200000,2025-08-18 13:36:25+00:00,200.0,36.2,36.15,36.35,-0.79999924,-2.1621602,10.0,209,0.33412836288452147,True,REGULAR,USD
40,NVDA260918P00210000,2025-08-14 19:48:27+00:00,210.0,42.82,42.45,42.6,0.0,0.0,50.0,120,0.3244086114501953,True,REGULAR,USD
41,NVDA260918P00220000,2025-08-18 18:46:45+00:00,220.0,49.54,49.1,49.35,-2.459999,-4.7307673,2.0,237,0.3143073941040039,True,REGULAR,USD
42,NVDA260918P00230000,2025-08-11 17:51:48+00:00,230.0,56.23,56.4,56.6,0.0,0.0,2.0,85,0.3041146249389648,True,REGULAR,USD
43,NVDA260918P00240000,2025-08-18 17:55:36+00:00,240.0,64.93,64.05,64.35,0.33000183,0.51083875,21.0,209,0.2942880630493163,True,REGULAR,USD
44,NVDA260918P00250000,2025-08-13 17:50:04+00:00,250.0,72.35,72.2,72.6,-1.4300003,-1.9381951,2.0,92,0.28565167480468745,True,REGULAR,USD
45,NVDA260918P00260000,2025-08-18 17:55:36+00:00,260.0,81.59,80.65,81.1,-0.8100052,-0.983016,21.0,171,0.27399407653808594,True,REGULAR,USD
46,NVDA260918P00270000,2025-08-13 15:29:00+00:00,270.0,91.59,89.5,89.9,0.0,0.0,3.0,63,0.25989509643554687,True,REGULAR,USD
47,NVDA260918P00280000,2025-08-14 13:55:06+00:00,280.0,99.25,98.7,99.15,0.0,0.0,20.0,26,0.24951922363281248,True,REGULAR,USD
48,NVDA260918P00290000,2025-08-18 13:36:18+00:00,290.0,108.5,108.05,108.65,-2.0999985,-1.8987328,3.0,26,0.2395095581054687,True,REGULAR,USD
49,NVDA260918P00300000,2025-08-12 13:30:00+00:00,300.0,116.72,117.1,119.05,0.0,0.0,3.0,3,0.2747875256347656,True,REGULAR,USD
50,NVDA260918P00320000,2025-07-16 18:50:15+00:00,320.0,149.0,136.35,144.35,0.0,0.0,,0,0.45386288330078123,True,REGULAR,USD
51,NVDA260918P00330000,2025-08-06 17:16:55+00:00,330.0,151.5,144.75,150.5,0.0,0.0,,0,0.37201555725097657,True,REGULAR,USD
52,NVDA260918P00340000,2025-07-28 18:43:33+00:00,340.0,164.55,154.4,158.9,0.0,0.0,,0,0.31836619140624994,True,REGULAR,USD
