,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260918C00005000,2025-07-25 16:15:36+00:00,5.0,169.35,175.1,179.4,0.0,0.0,2,890,1.6308612207031248,True,REGULAR,USD
1,NVDA260918C00010000,2025-05-14 16:10:44+00:00,10.0,125.82,130.4,135.15,0.0,0.0,4,20,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA260918C00015000,2025-07-09 19:14:43+00:00,15.0,150.15,165.25,172.25,0.0,0.0,5,51,1.544435871582031,True,REGULAR,USD
3,NVDA260918C00020000,2025-08-14 13:31:05+00:00,20.0,161.0,160.75,167.45,0.0,0.0,1,28,1.4028350170898438,True,REGULAR,USD
4,NVDA260918C00025000,2025-06-26 17:26:06+00:00,25.0,132.71,147.3,152.8,0.0,0.0,7,26,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA260918C00030000,2025-08-11 16:37:22+00:00,30.0,155.5,152.75,156.9,0.0,0.0,1,69,1.2128945605468748,True,REGULAR,USD
6,NVDA260918C00035000,2025-08-18 16:16:31+00:00,35.0,148.33,148.35,151.6,-0.16999817,-0.11447688,3,11,1.1207319354248046,True,REGULAR,USD
7,NVDA260918C00040000,2025-08-07 16:40:56+00:00,40.0,143.0,143.35,147.35,0.0,0.0,6,272,1.0617722692871094,True,REGULAR,USD
8,NVDA260918C00045000,2025-08-07 14:26:19+00:00,45.0,139.79,138.35,142.4,0.0,0.0,5,43,0.9826661889648438,True,REGULAR,USD
9,NVDA260918C00050000,2025-07-29 13:42:52+00:00,50.0,131.79,134.35,136.45,0.0,0.0,1,149,0.9133309448242188,True,REGULAR,USD
10,NVDA260918C00055000,2025-08-18 16:42:20+00:00,55.0,129.7,129.7,132.0,8.149994,6.7050543,1,55,0.8787853918457031,True,REGULAR,USD
11,NVDA260918C00060000,2025-08-15 14:32:35+00:00,60.0,123.62,124.9,126.85,0.0,0.0,10,78,0.821168780517578,True,REGULAR,USD
12,NVDA260918C00065000,2025-07-22 14:07:24+00:00,65.0,121.17,120.55,122.0,15.169998,14.311318,2,181,0.7888204711914062,True,REGULAR,USD
13,NVDA260918C00070000,2025-08-11 16:15:39+00:00,70.0,118.0,115.2,118.25,0.0,0.0,10,284,0.7601342346191409,True,REGULAR,USD
14,NVDA260918C00075000,2025-08-15 15:27:29+00:00,75.0,109.0,110.45,113.25,0.0,0.0,1,112,0.717776259765625,True,REGULAR,USD
15,NVDA260918C00080000,2025-08-18 18:49:37+00:00,80.0,107.5,106.55,108.5,-1.0999985,-1.01289,3,290,0.7005645178222657,True,REGULAR,USD
16,NVDA260918C00085000,2025-08-04 19:26:20+00:00,85.0,100.0,102.3,104.05,0.0,0.0,1,280,0.6813996704101564,True,REGULAR,USD
