,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250912P00060000,2025-08-12 14:18:10+00:00,60.0,0.02,,0.01,0.0,0.0,,11,1.3437532812499997,False,REGULAR,USD
1,NVDA250912P00065000,2025-08-11 15:03:09+00:00,65.0,0.01,0.0,0.02,0.0,0.0,1.0,2,1.2500037499999999,False,REGULAR,USD
2,NVDA250912P00070000,2025-08-11 15:03:09+00:00,70.0,0.01,0.0,0.01,0.0,0.0,,1,1.09375453125,False,REGULAR,USD
3,NVDA250912P00075000,2025-08-15 18:48:11+00:00,75.0,0.02,0.0,0.01,0.0,0.0,13.0,55,1.0312548437500002,False,REGULAR,USD
4,NVDA250912P00080000,2025-08-08 18:19:54+00:00,80.0,0.03,0.01,0.02,0.0,0.0,3.0,4,1.0468797656250002,False,REGULAR,USD
5,NVDA250912P00085000,2025-08-15 15:36:54+00:00,85.0,0.04,0.02,0.03,0.0,0.0,750.0,920,1.015629921875,False,REGULAR,USD
6,NVDA250912P00090000,2025-08-18 15:17:48+00:00,90.0,0.03,0.02,0.03,-0.03,-50.0,20.0,252,0.945313046875,False,REGULAR,USD
7,NVDA250912P00095000,2025-08-18 15:17:48+00:00,95.0,0.05,0.03,0.04,0.0,0.0,21.0,15,0.9062509375,False,REGULAR,USD
8,NVDA250912P00100000,2025-08-18 19:24:49+00:00,100.0,0.06,0.05,0.06,-0.030000005,-33.333336,21.0,81,0.8828136718749999,False,REGULAR,USD
9,NVDA250912P00105000,2025-08-15 16:51:49+00:00,105.0,0.09,0.06,0.08,-0.029999994,-24.999994,20.0,44,0.8378922460937499,False,REGULAR,USD
10,NVDA250912P00110000,2025-08-18 17:56:01+00:00,110.0,0.11,0.09,0.1,-0.049999997,-31.249998,57.0,208,0.8027363476562499,False,REGULAR,USD
11,NVDA250912P00115000,2025-08-18 18:46:49+00:00,115.0,0.15,0.13,0.14,-0.059999987,-28.571423,6.0,211,0.773439765625,False,REGULAR,USD
12,NVDA250912P00120000,2025-08-18 18:50:29+00:00,120.0,0.19,0.17,0.18,-0.06999999,-26.923075,38.0,1137,0.735354208984375,False,REGULAR,USD
13,NVDA250912P00125000,2025-08-18 17:43:12+00:00,125.0,0.25,0.22,0.24,-0.06999999,-21.874998,11.0,231,0.6992217578125001,False,REGULAR,USD
14,NVDA250912P00130000,2025-08-18 18:10:06+00:00,130.0,0.31,0.29,0.3,-0.099999994,-24.390242,38.0,184,0.6616244775390626,False,REGULAR,USD
15,NVDA250912P00135000,2025-08-18 18:12:26+00:00,135.0,0.41,0.37,0.38,-0.109999985,-21.153843,82.0,386,0.62305064453125,False,REGULAR,USD
16,NVDA250912P00140000,2025-08-18 18:12:26+00:00,140.0,0.51,0.47,0.48,-0.16000003,-23.8806,245.0,539,0.5844768115234374,False,REGULAR,USD
17,NVDA250912P00145000,2025-08-18 19:35:43+00:00,145.0,0.62,0.6,0.62,-0.26,-29.545454,166.0,3805,0.5473678076171876,False,REGULAR,USD
18,NVDA250912P00150000,2025-08-18 19:37:00+00:00,150.0,0.82,0.81,0.83,-0.33999997,-29.310343,491.0,2312,0.5151415673828125,False,REGULAR,USD
19,NVDA250912P00155000,2025-08-18 19:34:15+00:00,155.0,1.15,1.13,1.15,-0.52,-31.137726,5254.0,8801,0.4887746435546876,False,REGULAR,USD
20,NVDA250912P00160000,2025-08-18 19:28:29+00:00,160.0,1.65,1.61,1.63,-0.6,-26.666668,5209.0,3551,0.4643608251953125,False,REGULAR,USD
21,NVDA250912P00165000,2025-08-18 19:36:52+00:00,165.0,2.36,2.35,2.37,-0.8100002,-25.552055,643.0,5790,0.4458063232421875,False,REGULAR,USD
22,NVDA250912P00170000,2025-08-18 19:36:32+00:00,170.0,3.4,3.4,3.5,-1.04,-23.423424,685.0,2298,0.43445389770507814,False,REGULAR,USD
23,NVDA250912P00175000,2025-08-18 19:32:23+00:00,175.0,4.94,4.85,4.95,-1.1599998,-19.016392,428.0,2216,0.4195614685058594,False,REGULAR,USD
24,NVDA250912P00180000,2025-08-18 19:32:58+00:00,180.0,6.86,6.8,6.85,-1.3899999,-16.848482,2267.0,2293,0.4056455920410156,False,REGULAR,USD
25,NVDA250912P00185000,2025-08-18 19:35:44+00:00,185.0,9.23,9.25,9.35,-1.5800009,-14.616104,381.0,1525,0.3975890319824219,True,REGULAR,USD
26,NVDA250912P00190000,2025-08-18 18:03:24+00:00,190.0,12.8,12.2,12.3,-1.75,-12.027492,676.0,280,0.38660281372070304,True,REGULAR,USD
27,NVDA250912P00195000,2025-08-18 19:26:35+00:00,195.0,15.76,15.65,15.75,-1.9300003,-10.91012,4.0,44,0.3761048718261719,True,REGULAR,USD
28,NVDA250912P00200000,2025-08-18 18:44:05+00:00,200.0,19.75,19.5,19.7,-3.0499992,-13.377191,50.0,161,0.370123486328125,True,REGULAR,USD
