,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
21,SPY260331P00450000,2025-08-27 18:56:46+00:00,450.0,3.11,3.16,3.18,0.0,0.0,7.0,645,0.30191738128662116,False,REGULAR,USD
22,SPY260331P00455000,2025-08-19 14:17:36+00:00,455.0,3.39,3.3,3.32,0.0,0.0,22.0,258,0.29706513488769526,False,REGULAR,USD
23,SPY260331P00460000,2025-08-28 14:09:03+00:00,460.0,3.31,3.44,3.47,0.0,0.0,2.0,1382,0.29230444030761704,False,REGULAR,USD
24,SPY260331P00465000,2025-08-25 16:52:35+00:00,465.0,3.49,3.6,3.63,0.0,0.0,60.0,70,0.2876047802734374,False,REGULAR,USD
25,SPY260331P00470000,2025-08-26 18:44:56+00:00,470.0,3.81,3.77,3.8,0.0,0.0,2.0,385,0.2829966720581054,False,REGULAR,USD
26,SPY260331P00475000,2025-08-22 19:56:43+00:00,475.0,3.98,3.95,3.98,0.07999992,2.05128,10.0,201,0.27838856384277344,False,REGULAR,USD
27,SPY260331P00480000,2025-08-25 17:32:35+00:00,480.0,4.02,4.14,4.17,0.0,0.0,1.0,438,0.2738414901733398,False,REGULAR,USD
28,SPY260331P00485000,2025-08-26 18:57:00+00:00,485.0,4.4,4.35,4.38,0.0,0.0,1.0,263,0.2694470028686523,False,REGULAR,USD
29,SPY260331P00490000,2025-08-25 15:54:07+00:00,490.0,4.42,4.56,4.6,0.0,0.0,1.0,124,0.2650525155639648,False,REGULAR,USD
30,SPY260331P00495000,2025-08-22 16:44:20+00:00,495.0,4.75,4.8,4.83,0.0,0.0,3.0,246,0.2606427696228027,False,REGULAR,USD
31,SPY260331P00500000,2025-08-29 19:57:58+00:00,500.0,5.08,5.04,5.08,0.3699999,7.855624,17.0,6153,0.2563550927734375,False,REGULAR,USD
32,SPY260331P00504000,2025-08-26 18:32:20+00:00,504.0,5.33,5.25,5.29,0.0,0.0,2.0,94,0.252937158203125,False,REGULAR,USD
33,SPY260331P00505000,2025-08-20 14:46:29+00:00,505.0,6.53,5.31,5.34,0.0,0.0,1.0,454,0.25202164001464844,False,REGULAR,USD
34,SPY260331P00506000,2025-08-20 14:16:37+00:00,506.0,6.53,5.36,5.4,0.0,0.0,2.0,69,0.2512281909179687,False,REGULAR,USD
35,SPY260331P00507000,2025-08-22 15:34:41+00:00,507.0,5.27,5.42,5.45,0.0,0.0,1.0,203,0.2503126727294922,False,REGULAR,USD
36,SPY260331P00508000,2025-07-01 16:24:18+00:00,508.0,9.04,6.97,7.03,0.0,0.0,1.0,18,0.26761596649169916,False,REGULAR,USD
37,SPY260331P00509000,2025-06-03 19:44:52+00:00,509.0,12.57,8.46,8.51,0.0,0.0,14.0,0,0.28208115386962884,False,REGULAR,USD
38,SPY260331P00510000,2025-08-29 14:04:01+00:00,510.0,5.6,5.59,5.62,0.1500001,2.7522955,10.0,174,0.24777973907470702,False,REGULAR,USD
39,SPY260331P00511000,2025-08-25 19:14:41+00:00,511.0,5.59,5.65,5.68,0.0,0.0,1.0,25,0.24695577270507812,False,REGULAR,USD
40,SPY260331P00512000,2025-07-17 18:22:48+00:00,512.0,8.39,6.17,6.28,0.0,0.0,3.0,554,0.2525404336547852,False,REGULAR,USD
41,SPY260331P00513000,2025-08-26 20:00:00+00:00,513.0,5.77,5.76,5.8,0.0,0.0,1.0,29,0.2452773226928711,False,REGULAR,USD
42,SPY260331P00514000,2025-08-28 17:49:33+00:00,514.0,5.5,5.82,5.86,0.0,0.0,10.0,173,0.244422839050293,False,REGULAR,USD
43,SPY260331P00515000,2025-08-28 18:32:18+00:00,515.0,5.52,5.89,5.92,0.0,0.0,8.0,1158,0.24356835540771482,False,REGULAR,USD
44,SPY260331P00516000,2025-08-29 18:57:43+00:00,516.0,6.03,5.95,5.98,-0.9199996,-13.237405,10.0,85,0.2427138717651367,False,REGULAR,USD
45,SPY260331P00517000,2025-08-28 16:18:17+00:00,517.0,5.71,6.01,6.05,0.0,0.0,12.0,50,0.24195093994140626,False,REGULAR,USD
46,SPY260331P00518000,2025-08-20 19:24:14+00:00,518.0,6.1,6.07,6.11,-0.73,-10.688141,10.0,131,0.24108119766235353,False,REGULAR,USD
47,SPY260331P00519000,2025-08-14 18:40:25+00:00,519.0,6.56,6.14,6.17,0.0,0.0,1.0,413,0.24019619674682613,False,REGULAR,USD
48,SPY260331P00520000,2025-08-29 14:12:32+00:00,520.0,6.34,6.2,6.24,0.53999996,9.310344,10.0,1197,0.23941800628662108,False,REGULAR,USD
49,SPY260331P00521000,2025-06-30 15:13:56+00:00,521.0,10.57,7.34,7.41,0.0,0.0,4.0,12,0.25058732818603513,False,REGULAR,USD
50,SPY260331P00522000,2025-08-20 15:42:24+00:00,522.0,7.42,6.34,6.37,0.0,0.0,20.0,10,0.2377242976379394,False,REGULAR,USD
51,SPY260331P00523000,2025-07-31 15:04:24+00:00,523.0,7.65,6.4,6.44,0.0,0.0,113.0,702,0.23691558990478517,False,REGULAR,USD
52,SPY260331P00524000,2025-07-25 16:35:38+00:00,524.0,7.95,6.34,6.39,0.0,0.0,3.0,463,0.23477938079833982,False,REGULAR,USD
53,SPY260331P00525000,2025-08-29 14:22:11+00:00,525.0,6.56,6.54,6.58,0.15999985,2.4999976,20.0,446,0.23528291580200195,False,REGULAR,USD
54,SPY260331P00526000,2025-08-08 14:29:24+00:00,526.0,7.81,6.61,6.65,0.0,0.0,1.0,35,0.23444369079589844,False,REGULAR,USD
55,SPY260331P00527000,2025-08-13 19:42:19+00:00,527.0,7.16,6.68,6.72,0.0,0.0,101.0,118,0.2336197244262695,False,REGULAR,USD
56,SPY260331P00528000,2025-07-25 17:32:39+00:00,528.0,8.28,6.62,6.67,0.0,0.0,7.0,19,0.2314835153198242,False,REGULAR,USD
57,SPY260331P00529000,2025-08-11 14:27:35+00:00,529.0,7.96,6.83,6.87,0.0,0.0,7.0,143,0.23201756759643555,False,REGULAR,USD
58,SPY260331P00530000,2025-08-29 16:25:43+00:00,530.0,6.99,6.9,6.94,0.52999973,8.20433,2.0,199,0.23114782531738282,False,REGULAR,USD
59,SPY260331P00531000,2025-08-29 16:27:13+00:00,531.0,7.1,6.98,7.01,0.25,3.6496353,1.0,94,0.23027808303833008,False,REGULAR,USD
60,SPY260331P00532000,2025-08-28 16:35:26+00:00,532.0,6.71,7.05,7.09,0.0,0.0,5.0,30,0.229499892578125,False,REGULAR,USD
61,SPY260331P00533000,2025-08-26 17:54:56+00:00,533.0,7.33,7.13,7.17,0.0,0.0,2.0,2,0.2287064434814453,False,REGULAR,USD
62,SPY260331P00534000,2025-08-19 18:59:45+00:00,534.0,8.08,7.2,7.24,0.0,0.0,1.0,147,0.22782144256591796,False,REGULAR,USD
63,SPY260331P00535000,2025-08-28 15:02:17+00:00,535.0,6.97,7.28,7.32,0.0,0.0,200.0,427,0.22699747619628902,False,REGULAR,USD
64,SPY260331P00536000,2025-08-29 13:59:06+00:00,536.0,7.29,7.36,7.4,-1.5299997,-17.346937,30.0,255,0.2261887684631348,False,REGULAR,USD
65,SPY260331P00537000,2025-08-28 16:35:26+00:00,537.0,7.06,7.44,7.48,0.0,0.0,5.0,17,0.22536480209350584,False,REGULAR,USD
66,SPY260331P00538000,2025-07-24 19:46:09+00:00,538.0,9.54,7.38,7.43,0.0,0.0,2.0,5,0.22325911026000977,False,REGULAR,USD
67,SPY260331P00539000,2025-07-23 13:36:46+00:00,539.0,10.33,7.5,7.54,0.0,0.0,1.0,5,0.22272505798339842,False,REGULAR,USD
68,SPY260331P00540000,2025-08-29 16:25:43+00:00,540.0,7.8,7.69,7.73,0.6600003,9.243702,1.0,212,0.22293867889404295,False,REGULAR,USD
69,SPY260331P00541000,2025-08-28 16:11:54+00:00,541.0,7.38,7.77,7.82,0.0,0.0,1.0,318,0.22217574707031246,False,REGULAR,USD
70,SPY260331P00542000,2025-08-12 15:45:23+00:00,542.0,8.59,7.86,7.9,0.0,0.0,1.0,26,0.22129074615478517,False,REGULAR,USD
71,SPY260331P00543000,2025-08-20 13:30:15+00:00,543.0,8.9,7.95,7.99,0.0,0.0,17.0,208,0.22051255569458006,False,REGULAR,USD
72,SPY260331P00544000,2025-08-07 18:28:35+00:00,544.0,10.58,8.03,8.08,0.0,0.0,1.0,55,0.2197191065979004,False,REGULAR,USD
73,SPY260331P00545000,2025-08-22 15:20:05+00:00,545.0,8.0,8.12,8.17,0.0,0.0,3.0,244,0.21891039886474606,False,REGULAR,USD
74,SPY260331P00546000,2025-08-21 16:46:29+00:00,546.0,9.76,8.21,8.26,0.0,0.0,2.0,113,0.21808643249511717,False,REGULAR,USD
75,SPY260331P00547000,2025-08-14 16:04:30+00:00,547.0,8.91,8.3,8.35,0.0,0.0,20.0,109,0.21726246612548827,False,REGULAR,USD
76,SPY260331P00548000,2025-08-20 18:49:11+00:00,548.0,9.71,8.39,8.44,0.0,0.0,3.0,104,0.21643849975585935,False,REGULAR,USD
77,SPY260331P00549000,2025-08-13 18:26:04+00:00,549.0,9.01,8.49,8.53,0.0,0.0,20.0,26,0.21558401611328126,False,REGULAR,USD
78,SPY260331P00550000,2025-08-29 15:08:31+00:00,550.0,8.6,8.58,8.62,0.57000065,7.0983896,10.0,1148,0.21472953247070312,False,REGULAR,USD
79,SPY260331P00551000,2025-08-21 14:31:49+00:00,551.0,10.03,8.68,8.72,0.0,0.0,1.0,9,0.21396660064697265,False,REGULAR,USD
80,SPY260331P00552000,2025-08-01 18:45:35+00:00,552.0,13.3,8.77,8.82,0.0,0.0,1.0,144,0.21317315155029298,False,REGULAR,USD
81,SPY260331P00553000,2025-08-12 17:30:39+00:00,553.0,9.73,8.87,8.91,0.0,0.0,5.0,120,0.2122881506347656,False,REGULAR,USD
82,SPY260331P00554000,2025-08-01 19:47:00+00:00,554.0,13.96,8.97,9.01,0.0,0.0,2.0,207,0.2114794429016113,False,REGULAR,USD
83,SPY260331P00555000,2025-08-25 16:52:35+00:00,555.0,8.81,9.07,9.11,0.0,0.0,60.0,921,0.2106554765319824,False,REGULAR,USD
84,SPY260331P00556000,2025-08-01 18:46:17+00:00,556.0,13.95,9.17,9.21,0.0,0.0,1.0,98,0.20983151016235352,False,REGULAR,USD
85,SPY260331P00557000,2025-08-28 17:38:21+00:00,557.0,8.71,9.27,9.32,0.0,0.0,1.0,105,0.20908383697509764,False,REGULAR,USD
86,SPY260331P00558000,2025-08-18 13:35:50+00:00,558.0,10.04,9.37,9.42,0.0,0.0,2.0,217,0.20822935333251946,False,REGULAR,USD
87,SPY260331P00559000,2025-08-19 14:08:09+00:00,559.0,9.83,9.48,9.53,0.0,0.0,1.0,174,0.2074511628723144,False,REGULAR,USD
88,SPY260331P00560000,2025-08-28 17:52:28+00:00,560.0,9.0,9.58,9.63,0.0,0.0,3.0,622,0.20658142059326168,False,REGULAR,USD
89,SPY260331P00561000,2025-08-15 14:44:07+00:00,561.0,10.33,9.69,9.74,0.0,0.0,1.0,11,0.2057727128601074,False,REGULAR,USD
90,SPY260331P00562000,2025-08-15 19:39:35+00:00,562.0,10.5,9.8,9.85,0.0,0.0,1.0,45,0.2049640051269531,False,REGULAR,USD
91,SPY260331P00563000,2025-08-29 16:05:51+00:00,563.0,10.06,9.91,9.96,0.06000042,0.6000042,28.0,14,0.20414003875732417,False,REGULAR,USD
92,SPY260331P00564000,2025-08-19 19:27:08+00:00,564.0,11.19,10.02,10.07,0.0,0.0,3.0,85,0.20331607238769528,False,REGULAR,USD
93,SPY260331P00565000,2025-08-27 16:49:43+00:00,565.0,10.03,10.13,10.18,0.0,0.0,1.0,83,0.20246158874511716,False,REGULAR,USD
94,SPY260331P00566000,2025-08-26 13:45:08+00:00,566.0,10.53,10.25,10.3,0.0,0.0,1.0,9,0.2016833982849121,False,REGULAR,USD
95,SPY260331P00567000,2025-08-25 15:27:58+00:00,567.0,10.0,10.36,10.41,-0.07999992,-0.79365003,1.0,56,0.20081365600585935,False,REGULAR,USD
96,SPY260331P00568000,2025-08-25 13:30:06+00:00,568.0,10.51,10.48,10.53,0.0,0.0,1.0,15,0.20002020690917968,False,REGULAR,USD
97,SPY260331P00569000,2025-08-12 16:23:54+00:00,569.0,11.48,10.6,10.65,0.0,0.0,92.0,94,0.19921149917602538,False,REGULAR,USD
98,SPY260331P00570000,2025-08-29 19:41:21+00:00,570.0,10.8,10.71,10.76,0.1800003,1.6949183,25.0,117,0.19831123962402342,False,REGULAR,USD
99,SPY260331P00571000,2025-08-19 17:51:09+00:00,571.0,11.99,10.83,10.89,0.0,0.0,20.0,43,0.19754830780029298,False,REGULAR,USD
100,SPY260331P00572000,2025-08-22 15:30:24+00:00,572.0,10.75,10.96,11.01,0.0,0.0,1.0,43,0.1966938241577148,False,REGULAR,USD
101,SPY260331P00573000,2025-08-26 15:48:29+00:00,573.0,11.41,11.08,11.13,0.0,0.0,1.0,2,0.19583934051513674,False,REGULAR,USD
102,SPY260331P00574000,2025-08-29 16:18:56+00:00,574.0,11.35,11.21,11.26,-2.21,-16.297935,6.0,30,0.19504589141845702,False,REGULAR,USD
103,SPY260331P00575000,2025-08-29 19:47:36+00:00,575.0,11.32,11.33,11.39,0.75,7.095554,60.0,224,0.19423718368530274,False,REGULAR,USD
104,SPY260331P00576000,2025-07-28 15:34:42+00:00,576.0,13.41,0.0,0.0,0.0,0.0,5.0,6,0.0312596875,False,REGULAR,USD
105,SPY260331P00577000,2025-08-12 14:56:54+00:00,577.0,12.88,11.59,11.64,0.0,0.0,1.0,139,0.19249769912719727,False,REGULAR,USD
106,SPY260331P00578000,2025-08-26 18:10:04+00:00,578.0,12.0,11.72,11.77,0.0,0.0,18.0,37,0.19165847412109377,False,REGULAR,USD
107,SPY260331P00579000,2025-08-26 18:45:38+00:00,579.0,12.0,11.85,11.91,0.0,0.0,3.0,194,0.19086502502441405,False,REGULAR,USD
108,SPY260331P00580000,2025-08-29 13:46:17+00:00,580.0,11.7,11.99,12.04,0.21000004,1.8276765,18.0,2618,0.18999528274536137,False,REGULAR,USD
109,SPY260331P00581000,2025-08-19 13:56:07+00:00,581.0,12.69,12.12,12.18,0.0,0.0,2.0,261,0.18918657501220704,False,REGULAR,USD
110,SPY260331P00582000,2025-08-26 20:07:22+00:00,582.0,12.1,12.26,12.32,0.0,0.0,3.0,217,0.18836260864257812,False,REGULAR,USD
111,SPY260331P00583000,2025-08-26 20:07:22+00:00,583.0,12.22,12.4,12.45,0.0,0.0,2.0,60,0.18744709045410157,False,REGULAR,USD
112,SPY260331P00584000,2025-08-25 17:04:53+00:00,584.0,12.37,12.54,12.6,0.0,0.0,7.0,78,0.18666889999389646,False,REGULAR,USD
113,SPY260331P00585000,2025-08-29 17:02:13+00:00,585.0,12.87,12.68,12.74,1.0299997,8.699322,5.0,283,0.18579915771484373,False,REGULAR,USD
114,SPY260331P00586000,2025-08-27 15:40:29+00:00,586.0,12.57,12.83,12.88,0.0,0.0,1.0,198,0.1849217861175537,False,REGULAR,USD
115,SPY260331P00590000,2025-08-29 19:07:51+00:00,590.0,13.51,13.42,13.48,1.0100002,8.080002,56.0,1187,0.1815419981384277,False,REGULAR,USD
116,SPY260331P00595000,2025-08-29 17:02:13+00:00,595.0,14.39,14.2,14.26,1.1600008,8.767958,10.0,205,0.17720091606140134,False,REGULAR,USD
117,SPY260331P00600000,2025-08-29 17:42:28+00:00,600.0,15.28,15.03,15.09,1.2799997,9.142856,27.0,4367,0.1728140580749512,False,REGULAR,USD
118,SPY260331P00605000,2025-08-29 14:27:43+00:00,605.0,16.23,15.91,15.97,0.8699999,5.6640615,1.0,195,0.16835853622436525,False,REGULAR,USD
119,SPY260331P00610000,2025-08-28 19:52:00+00:00,610.0,15.7,16.85,16.91,0.0,0.0,11.0,859,0.16386486778259282,False,REGULAR,USD
120,SPY260331P00615000,2025-08-29 16:22:21+00:00,615.0,18.02,17.85,17.92,1.0,5.87544,1.0,1536,0.15934831138610842,False,REGULAR,USD
121,SPY260331P00620000,2025-08-29 15:51:04+00:00,620.0,19.31,18.92,18.99,1.7299995,9.840725,5.0,622,0.15471731521606447,False,REGULAR,USD
122,SPY260331P00625000,2025-08-29 15:51:04+00:00,625.0,20.49,20.06,20.14,1.4200001,7.446251,23.0,1137,0.15004817245483398,False,REGULAR,USD
123,SPY260331P00630000,2025-08-29 14:47:53+00:00,630.0,21.83,21.3,21.37,1.8199997,9.09545,20.0,1874,0.14527221923828126,False,REGULAR,USD
124,SPY260331P00635000,2025-08-29 16:15:17+00:00,635.0,22.87,22.63,22.71,0.9700012,4.4292293,12.0,272,0.14052678329467772,False,REGULAR,USD
125,SPY260331P00640000,2025-08-29 16:56:44+00:00,640.0,24.26,24.08,24.17,1.8000011,8.014253,99.0,556,0.13578134735107422,False,REGULAR,USD
126,SPY260331P00645000,2025-08-29 15:58:24+00:00,645.0,26.16,25.66,25.75,2.2800007,9.547742,21.0,750,0.13096724754333497,False,REGULAR,USD
127,SPY260331P00650000,2025-08-29 17:17:25+00:00,650.0,28.12,27.38,27.47,2.6200008,10.274513,38.0,938,0.1261226304626465,True,REGULAR,USD
128,SPY260331P00655000,2025-08-22 14:54:22+00:00,655.0,28.95,29.27,29.36,0.0,0.0,39.0,46,0.12132378929138182,True,REGULAR,USD
129,SPY260331P00660000,2025-08-29 13:30:04+00:00,660.0,29.85,31.32,31.42,-2.5699978,-7.927199,1.0,13,0.11646391357421876,True,REGULAR,USD
130,SPY260331P00665000,2025-08-20 14:50:57+00:00,665.0,40.83,33.57,33.67,0.0,0.0,660.0,141,0.11157352058410644,True,REGULAR,USD
131,SPY260331P00670000,2025-08-28 14:02:41+00:00,670.0,35.26,35.35,37.01,0.0,0.0,2.0,650,0.1114895980834961,True,REGULAR,USD
132,SPY260331P00675000,2025-08-21 13:30:25+00:00,675.0,45.0,37.99,39.83,0.0,0.0,2.0,147,0.10753761123657227,True,REGULAR,USD
133,SPY260331P00680000,2025-08-29 13:32:22+00:00,680.0,40.02,40.68,43.1,1.1300011,2.905634,708.0,714,0.10497416030883788,True,REGULAR,USD
134,SPY260331P00685000,2025-08-28 14:20:41+00:00,685.0,43.97,44.24,46.1,0.0,0.0,2.0,7,0.0993284648132324,True,REGULAR,USD
135,SPY260331P00690000,2025-08-26 17:21:19+00:00,690.0,49.87,47.24,50.18,0.0,0.0,2.0,4,0.09958786163330077,True,REGULAR,USD
136,SPY260331P00695000,2025-08-29 14:27:52+00:00,695.0,53.4,50.83,54.17,2.4700012,4.8497963,3.0,7,0.0981688084411621,True,REGULAR,USD
137,SPY260331P00700000,2025-08-25 13:39:28+00:00,700.0,57.0,54.97,58.34,0.0,0.0,1.0,8,0.09707018661499026,True,REGULAR,USD
138,SPY260331P00710000,2025-08-26 19:35:43+00:00,710.0,66.42,64.04,67.5,0.0,0.0,2.0,2,0.09983199981689453,True,REGULAR,USD
139,SPY260331P00715000,2025-08-21 19:48:34+00:00,715.0,79.37,68.8,72.25,0.0,0.0,,0,0.10218182983398436,True,REGULAR,USD
140,SPY260331P00720000,2025-08-28 16:28:14+00:00,720.0,72.0,73.66,76.98,0.0,0.0,2.0,3,0.10390605575561523,True,REGULAR,USD
141,SPY260331P00725000,2025-08-19 18:16:34+00:00,725.0,85.6,78.57,81.88,0.0,0.0,3.0,0,0.10741554214477539,True,REGULAR,USD
142,SPY260331P00745000,2025-06-12 20:02:29+00:00,745.0,142.11,119.77,123.35,0.0,0.0,,0,0.2873453834533691,True,REGULAR,USD
143,SPY260331P00760000,2025-05-29 18:20:03+00:00,760.0,171.65,143.81,147.4,0.0,0.0,2.0,0,0.3590228282928467,True,REGULAR,USD
