contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CRWD250530P00200000,2025-04-25 17:10:30+00:00,200.0,0.1,0.0,0.83,0.0,0.0,6.0,16,3.4472670068359372,False,REGULAR,USD
CRWD250530P00245000,2025-05-07 15:54:39+00:00,245.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CRWD250530P00250000,2025-05-07 15:54:24+00:00,250.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CRWD250530P00260000,2025-04-21 18:33:55+00:00,260.0,2.73,0.0,0.92,0.0,0.0,1.0,1,2.46094134765625,False,REGULAR,USD
CRWD250530P00270000,2025-05-21 15:57:22+00:00,270.0,0.27,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
CRWD250530P00275000,2025-05-23 13:40:01+00:00,275.0,0.75,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CRWD250530P00280000,2025-05-23 13:40:01+00:00,280.0,0.76,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CRWD250530P00285000,2025-04-25 17:07:36+00:00,285.0,2.01,0.0,0.84,0.0,0.0,2.0,0,2.07031732421875,False,REGULAR,USD
CRWD250530P00290000,2025-05-23 19:58:41+00:00,290.0,0.01,0.0,0.0,0.0,0.0,17.0,0,0.500005,False,REGULAR,USD
CRWD250530P00295000,2025-05-19 14:36:20+00:00,295.0,0.54,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
CRWD250530P00300000,2025-05-21 16:46:21+00:00,300.0,0.05,0.0,0.0,0.0,0.0,167.0,0,0.500005,False,REGULAR,USD
CRWD250530P00305000,2025-05-20 14:23:34+00:00,305.0,0.14,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
CRWD250530P00310000,2025-05-06 14:39:19+00:00,310.0,0.33,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
CRWD250530P00315000,2025-05-12 19:18:08+00:00,315.0,0.14,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
CRWD250530P00320000,2025-05-20 19:32:25+00:00,320.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
CRWD250530P00325000,2025-05-19 17:14:14+00:00,325.0,0.16,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CRWD250530P00330000,2025-05-19 15:27:29+00:00,330.0,0.14,0.0,0.0,0.0,0.0,17.0,0,0.500005,False,REGULAR,USD
CRWD250530P00335000,2025-05-20 16:33:43+00:00,335.0,0.31,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
CRWD250530P00340000,2025-05-23 18:14:37+00:00,340.0,0.06,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
CRWD250530P00345000,2025-05-21 16:48:54+00:00,345.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CRWD250530P00350000,2025-05-23 19:49:17+00:00,350.0,0.07,0.0,0.0,0.0,0.0,47.0,0,0.500005,False,REGULAR,USD
CRWD250530P00355000,2025-05-22 18:19:54+00:00,355.0,0.14,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
CRWD250530P00360000,2025-05-23 19:38:56+00:00,360.0,0.08,0.0,0.0,0.0,0.0,92.0,0,0.500005,False,REGULAR,USD
CRWD250530P00365000,2025-05-23 16:17:09+00:00,365.0,0.13,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
CRWD250530P00370000,2025-05-23 18:40:50+00:00,370.0,0.18,0.0,0.0,0.0,0.0,64.0,0,0.500005,False,REGULAR,USD
CRWD250530P00375000,2025-05-23 19:59:35+00:00,375.0,0.14,0.0,0.0,0.0,0.0,87.0,0,0.500005,False,REGULAR,USD
CRWD250530P00377500,2025-05-21 19:26:33+00:00,377.5,0.77,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CRWD250530P00380000,2025-05-23 17:05:07+00:00,380.0,0.2,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00382500,2025-05-23 14:09:41+00:00,382.5,0.33,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00385000,2025-05-23 19:48:11+00:00,385.0,0.15,0.0,0.0,0.0,0.0,55.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00387500,2025-05-23 15:15:10+00:00,387.5,0.42,0.0,0.0,0.0,0.0,72.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00390000,2025-05-23 19:59:35+00:00,390.0,0.23,0.0,0.0,0.0,0.0,137.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00392500,2025-05-23 18:55:55+00:00,392.5,0.25,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00395000,2025-05-23 19:45:05+00:00,395.0,0.25,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00397500,2025-05-23 19:58:26+00:00,397.5,0.34,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00400000,2025-05-23 19:56:45+00:00,400.0,0.35,0.0,0.0,0.0,0.0,197.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00402500,2025-05-23 17:51:32+00:00,402.5,0.34,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00405000,2025-05-23 19:51:37+00:00,405.0,0.4,0.0,0.0,0.0,0.0,38.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00407500,2025-05-23 18:20:53+00:00,407.5,0.54,0.0,0.0,0.0,0.0,48.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00410000,2025-05-23 19:59:11+00:00,410.0,0.61,0.0,0.0,0.0,0.0,376.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00412500,2025-05-23 19:23:49+00:00,412.5,0.71,0.0,0.0,0.0,0.0,28.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00415000,2025-05-23 19:56:13+00:00,415.0,0.7,0.0,0.0,0.0,0.0,181.0,0,0.2500075,False,REGULAR,USD
CRWD250530P00417500,2025-05-23 19:53:27+00:00,417.5,0.94,0.0,0.0,0.0,0.0,65.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00420000,2025-05-23 19:59:03+00:00,420.0,1.09,0.0,0.0,0.0,0.0,818.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00422500,2025-05-23 19:36:22+00:00,422.5,1.22,0.0,0.0,0.0,0.0,63.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00425000,2025-05-23 19:56:27+00:00,425.0,1.5,0.0,0.0,0.0,0.0,276.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00427500,2025-05-23 19:59:20+00:00,427.5,1.78,0.0,0.0,0.0,0.0,293.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00430000,2025-05-23 19:59:59+00:00,430.0,2.2,0.0,0.0,0.0,0.0,535.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00432500,2025-05-23 19:59:39+00:00,432.5,2.5,0.0,0.0,0.0,0.0,141.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00435000,2025-05-23 19:57:54+00:00,435.0,2.77,0.0,0.0,0.0,0.0,204.0,0,0.12500875,False,REGULAR,USD
CRWD250530P00437500,2025-05-23 19:59:59+00:00,437.5,3.55,0.0,0.0,0.0,0.0,170.0,0,0.062509375,False,REGULAR,USD
CRWD250530P00440000,2025-05-23 19:54:40+00:00,440.0,3.85,0.0,0.0,0.0,0.0,706.0,0,0.062509375,False,REGULAR,USD
CRWD250530P00442500,2025-05-23 19:59:59+00:00,442.5,4.76,0.0,0.0,0.0,0.0,132.0,0,0.062509375,False,REGULAR,USD
CRWD250530P00445000,2025-05-23 19:59:46+00:00,445.0,5.3,0.0,0.0,0.0,0.0,230.0,0,0.062509375,False,REGULAR,USD
CRWD250530P00447500,2025-05-23 19:55:22+00:00,447.5,6.17,0.0,0.0,0.0,0.0,46.0,0,0.0312596875,False,REGULAR,USD
CRWD250530P00450000,2025-05-23 19:59:01+00:00,450.0,7.0,0.0,0.0,0.0,0.0,676.0,0,0.0312596875,False,REGULAR,USD
CRWD250530P00452500,2025-05-23 19:59:33+00:00,452.5,8.2,0.0,0.0,0.0,0.0,190.0,0,0.015634843750000002,False,REGULAR,USD
CRWD250530P00455000,2025-05-23 19:59:59+00:00,455.0,9.5,0.0,0.0,0.0,0.0,256.0,0,0.0039162109375,False,REGULAR,USD
CRWD250530P00457500,2025-05-23 19:59:59+00:00,457.5,10.8,0.0,0.0,0.0,0.0,101.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00460000,2025-05-23 19:59:58+00:00,460.0,12.0,0.0,0.0,0.0,0.0,247.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00462500,2025-05-23 19:31:12+00:00,462.5,12.5,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00465000,2025-05-16 19:33:01+00:00,465.0,29.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00467500,2025-05-23 16:04:24+00:00,467.5,19.84,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00470000,2025-05-23 19:59:58+00:00,470.0,18.6,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00472500,2025-05-21 17:23:30+00:00,472.5,32.47,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00475000,2025-05-23 17:05:58+00:00,475.0,23.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00477500,2025-05-21 17:48:55+00:00,477.5,38.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00480000,2025-05-23 19:50:31+00:00,480.0,24.87,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00490000,2025-05-21 16:12:06+00:00,490.0,42.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00495000,2025-05-16 18:14:26+00:00,495.0,56.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00500000,2025-05-23 14:44:05+00:00,500.0,46.95,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00515000,2025-05-23 17:10:05+00:00,515.0,59.55,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00520000,2025-05-23 18:02:07+00:00,520.0,62.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CRWD250530P00540000,2025-05-23 18:02:07+00:00,540.0,82.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
