contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HYG250725P00070000,2025-06-10 19:26:38+00:00,70.0,0.05,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
HYG250725P00073000,2025-06-25 13:57:42+00:00,73.0,0.03,0.0,0.07,0.0,0.0,,10,0.39453730468750003,False,REGULAR,USD
HYG250725P00073500,2025-06-18 18:40:34+00:00,73.5,0.06,0.0,0.02,0.0,0.0,9.0,64296,0.3007882421875,False,REGULAR,USD
HYG250725P00074000,2025-06-17 19:32:52+00:00,74.0,0.08,0.0,0.48,0.0,0.0,1.0,1,0.569340244140625,False,REGULAR,USD
HYG250725P00074500,2025-06-23 14:08:46+00:00,74.5,0.07,0.0,0.07,0.0,0.0,20.0,64,0.3242255078124999,False,REGULAR,USD
HYG250725P00075000,2025-06-24 13:37:32+00:00,75.0,0.16,0.0,0.07,0.0,0.0,7.0,52,0.3007882421875,False,REGULAR,USD
HYG250725P00076000,2025-07-18 13:58:39+00:00,76.0,0.01,0.0,0.07,0.0,0.0,1.0,120679,0.25196060546875,False,REGULAR,USD
HYG250725P00076500,2025-07-17 15:36:19+00:00,76.5,0.01,0.0,0.07,0.0,0.0,40.0,3352,0.22852333984375,False,REGULAR,USD
HYG250725P00077000,2025-06-24 15:59:29+00:00,77.0,0.09,0.0,0.07,0.0,0.0,2.0,32,0.20313296874999998,False,REGULAR,USD
HYG250725P00077500,2025-07-18 18:18:26+00:00,77.5,0.02,0.01,0.08,-0.02,-50.0,54.0,1826,0.18457846679687498,False,REGULAR,USD
HYG250725P00078000,2025-07-18 15:33:38+00:00,78.0,0.02,0.01,0.08,-0.02,-50.0,54.0,72932,0.15821154296875,False,REGULAR,USD
HYG250725P00078500,2025-07-18 14:55:43+00:00,78.5,0.02,0.01,0.02,-0.02,-50.0,60.0,2799,0.09473561523437501,False,REGULAR,USD
HYG250725P00079000,2025-07-18 16:14:47+00:00,79.0,0.03,0.01,0.02,-0.01,-25.0,98.0,11857,0.07227490234375,False,REGULAR,USD
HYG250725P00079500,2025-07-18 19:43:32+00:00,79.5,0.03,0.0,0.21,-0.020000001,-40.000004,1118.0,73650,0.1128018408203125,False,REGULAR,USD
HYG250725P00080000,2025-07-18 19:52:00+00:00,80.0,0.08,0.0,0.14,-0.060000002,-42.857143,3708.0,65708,0.0551852294921875,False,REGULAR,USD
HYG250725P00080500,2025-07-18 19:53:05+00:00,80.5,0.26,0.02,0.38,-0.14000002,-35.000004,751.0,0,0.05274384765625,True,REGULAR,USD
HYG250725P00081000,2025-07-11 17:26:22+00:00,81.0,1.0,0.02,1.34,0.0,0.0,3.0,0,0.20557435058593748,True,REGULAR,USD
