,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251121C00005000,2025-08-15 13:33:20+00:00,5.0,176.33,174.25,179.55,0.0,0.0,1,45,5.933596333007813,True,REGULAR,USD
1,NVDA251121C00010000,2025-07-28 14:11:09+00:00,10.0,165.0,169.35,174.4,0.0,0.0,1,17,4.124028282470704,True,REGULAR,USD
2,NVDA251121C00015000,2025-07-29 14:05:51+00:00,15.0,164.16,164.4,169.4,0.0,0.0,20,20,3.4023452441406246,True,REGULAR,USD
3,NVDA251121C00020000,2025-08-11 17:07:54+00:00,20.0,163.45,159.45,164.65,0.0,0.0,20,10,1.5625021874999998,True,REGULAR,USD
4,NVDA251121C00025000,2025-08-14 19:53:33+00:00,25.0,157.69,154.5,159.7,0.0,0.0,4,61,1.5273461132812498,True,REGULAR,USD
5,NVDA251121C00030000,2025-08-11 17:10:06+00:00,30.0,153.67,149.55,154.6,0.0,0.0,6,66,1.3359408203124996,True,REGULAR,USD
6,NVDA251121C00035000,2025-08-14 16:53:36+00:00,35.0,147.1,144.65,149.0,0.0,0.0,12,135,2.0712938842773436,True,REGULAR,USD
7,NVDA251121C00040000,2025-08-15 15:40:32+00:00,40.0,139.79,141.6,144.75,0.0,0.0,10,25,1.703126484375,True,REGULAR,USD
8,NVDA251121C00045000,2025-08-12 19:57:08+00:00,45.0,138.5,137.15,138.35,0.0,0.0,10,6,1.4482449462890625,True,REGULAR,USD
9,NVDA251121C00050000,2025-08-15 16:44:36+00:00,50.0,130.12,131.8,133.4,0.0,0.0,100,125,1.2924840063476561,True,REGULAR,USD
10,NVDA251121C00055000,2025-08-15 13:41:20+00:00,55.0,128.0,127.55,128.2,2.050003,1.6276325,1,30,1.2841832666015622,True,REGULAR,USD
11,NVDA251121C00060000,2025-08-14 15:45:57+00:00,60.0,122.82,122.05,123.5,0.0,0.0,4,3800,1.169926025390625,True,REGULAR,USD
12,NVDA251121C00065000,2025-08-06 18:08:21+00:00,65.0,115.17,117.5,118.55,0.0,0.0,4,124,1.1499065942382813,True,REGULAR,USD
13,NVDA251121C00070000,2025-08-08 19:29:44+00:00,70.0,113.81,112.65,113.4,0.0,0.0,1,652,1.0737351000976565,True,REGULAR,USD
14,NVDA251121C00075000,2025-08-12 19:36:45+00:00,75.0,108.8,107.6,108.55,0.0,0.0,20,325,1.0127002490234376,True,REGULAR,USD
15,NVDA251121C00080000,2025-08-11 19:55:17+00:00,80.0,102.5,102.3,104.6,0.0,0.0,4,4834,1.0065967639160154,True,REGULAR,USD
16,NVDA251121C00085000,2025-08-14 14:12:08+00:00,85.0,98.15,98.1,98.75,0.0,0.0,1,1252,0.9372564868164062,True,REGULAR,USD
17,NVDA251121C00090000,2025-08-14 15:03:33+00:00,90.0,92.7,92.55,93.8,-1.050003,-1.1200032,5,1300,0.8403336279296875,True,REGULAR,USD
18,NVDA251121C00095000,2025-08-14 18:32:56+00:00,95.0,87.88,88.4,89.0,0.0,0.0,3,2175,0.850587431640625,True,REGULAR,USD
19,NVDA251121C00100000,2025-08-18 18:52:22+00:00,100.0,84.0,83.55,84.1,2.0299988,2.4765143,15,4025,0.80664255859375,True,REGULAR,USD
20,NVDA251121C00105000,2025-08-18 18:22:05+00:00,105.0,78.18,77.85,79.3,1.7200012,2.249544,3,6954,0.7253445434570311,True,REGULAR,USD
21,NVDA251121C00110000,2025-08-15 19:54:49+00:00,110.0,72.38,73.95,74.5,0.0,0.0,7,3610,0.734255587158203,True,REGULAR,USD
22,NVDA251121C00115000,2025-08-15 19:24:39+00:00,115.0,69.43,68.8,69.8,1.9599991,2.9049933,1,3389,0.6875031250000001,True,REGULAR,USD
23,NVDA251121C00120000,2025-08-18 17:55:34+00:00,120.0,64.07,63.9,65.1,1.1399994,1.8115356,16,4881,0.6512486047363282,True,REGULAR,USD
24,NVDA251121C00125000,2025-08-18 13:59:26+00:00,125.0,60.07,59.25,60.35,1.7700005,3.0360215,8,4227,0.6210975390625001,True,REGULAR,USD
25,NVDA251121C00130000,2025-08-18 19:05:58+00:00,130.0,55.62,55.2,55.45,2.1699982,4.0598655,12,8139,0.602787175292969,True,REGULAR,USD
26,NVDA251121C00135000,2025-08-18 15:02:03+00:00,135.0,50.08,50.75,50.95,0.76000214,1.5409614,16,6118,0.5806926696777344,True,REGULAR,USD
27,NVDA251121C00140000,2025-08-18 18:39:14+00:00,140.0,46.25,46.3,46.5,1.4500008,3.236609,208,10585,0.5565229895019532,True,REGULAR,USD
28,NVDA251121C00145000,2025-08-18 18:44:34+00:00,145.0,41.97,41.9,42.15,1.5800018,3.911864,28,12518,0.5327195166015625,True,REGULAR,USD
29,NVDA251121C00150000,2025-08-18 19:27:33+00:00,150.0,37.8,37.9,38.0,1.4199982,3.9032383,97,19201,0.51758294921875,True,REGULAR,USD
30,NVDA251121C00155000,2025-08-18 19:39:27+00:00,155.0,33.95,33.85,34.0,1.3500023,4.1411114,60,9295,0.5022022436523439,True,REGULAR,USD
31,NVDA251121C00160000,2025-08-18 19:20:45+00:00,160.0,30.1,30.05,30.2,1.3500004,4.6956534,229,8933,0.48694360717773444,True,REGULAR,USD
32,NVDA251121C00165000,2025-08-18 19:25:38+00:00,165.0,26.55,26.4,26.55,1.0,3.9138944,85,9957,0.4714408325195312,True,REGULAR,USD
33,NVDA251121C00170000,2025-08-18 19:35:55+00:00,170.0,23.17,23.1,23.2,0.9200001,4.134832,214,10105,0.4594780615234375,True,REGULAR,USD
34,NVDA251121C00175000,2025-08-18 19:01:22+00:00,175.0,20.2,19.95,20.1,1.0700016,5.5933175,273,12169,0.44885805053710937,True,REGULAR,USD
35,NVDA251121C00180000,2025-08-18 19:35:19+00:00,180.0,17.2,17.05,17.15,0.65999985,3.9903255,958,15928,0.43628493408203123,True,REGULAR,USD
36,NVDA251121C00185000,2025-08-18 19:38:36+00:00,185.0,14.59,14.55,14.65,0.52999973,3.769557,658,12524,0.42969320312500003,False,REGULAR,USD
37,NVDA251121C00190000,2025-08-18 19:12:57+00:00,190.0,12.35,12.25,12.3,0.45000076,3.7815192,329,10339,0.4206600903320313,False,REGULAR,USD
38,NVDA251121C00195000,2025-08-18 19:23:00+00:00,195.0,10.25,10.2,10.3,0.34000015,3.4308796,3729,10309,0.41473973937988284,False,REGULAR,USD
39,NVDA251121C00200000,2025-08-18 19:26:05+00:00,200.0,8.46,8.45,8.5,0.27999973,3.4229796,936,20114,0.4079038702392578,False,REGULAR,USD
40,NVDA251121C00210000,2025-08-18 19:27:45+00:00,210.0,5.71,5.7,5.75,0.07000017,1.2411379,800,15444,0.40027455200195317,False,REGULAR,USD
41,NVDA251121C00220000,2025-08-18 19:19:43+00:00,220.0,3.8,3.75,3.85,0.089999914,2.4258738,431,9638,0.39691765197753903,False,REGULAR,USD
42,NVDA251121C00230000,2025-08-18 19:37:38+00:00,230.0,2.51,2.5,2.52,0.049999952,2.0491784,482,4916,0.394110062866211,False,REGULAR,USD
43,NVDA251121C00240000,2025-08-18 19:35:06+00:00,240.0,1.66,1.65,1.67,0.0,0.0,491,2302,0.39502558105468755,False,REGULAR,USD
44,NVDA251121C00250000,2025-08-18 19:20:03+00:00,250.0,1.14,1.11,1.13,-0.01999998,-1.7241364,29,6833,0.3986876538085938,False,REGULAR,USD
45,NVDA251121C00260000,2025-08-18 16:34:57+00:00,260.0,0.78,0.77,0.78,-0.030000031,-3.7037075,31,6309,0.40405869384765625,False,REGULAR,USD
46,NVDA251121C00270000,2025-08-18 19:05:21+00:00,270.0,0.56,0.55,0.56,-0.00999999,-1.7543843,119,965,0.4116269775390625,False,REGULAR,USD
47,NVDA251121C00280000,2025-08-18 14:10:09+00:00,280.0,0.41,0.39,0.41,-0.030000001,-6.818182,6,325,0.41968353759765625,False,REGULAR,USD
48,NVDA251121C00290000,2025-08-18 16:17:10+00:00,290.0,0.31,0.29,0.3,-0.00999999,-3.1249971,72,296,0.42676354492187507,False,REGULAR,USD
49,NVDA251121C00300000,2025-08-18 15:31:58+00:00,300.0,0.23,0.21,0.23,-0.029999986,-11.538457,45,436,0.43604079589843747,False,REGULAR,USD
50,NVDA251121C00310000,2025-08-18 16:59:16+00:00,310.0,0.17,0.16,0.17,-0.010000005,-5.555558,3,445,0.442388388671875,False,REGULAR,USD
51,NVDA251121C00320000,2025-08-18 15:32:19+00:00,320.0,0.14,0.12,0.13,-0.010000005,-6.6666694,1,252,0.44922425781249997,False,REGULAR,USD
52,NVDA251121C00330000,2025-08-18 18:41:44+00:00,330.0,0.09,0.09,0.1,-0.019999996,-18.181814,40,865,0.45606012695312503,False,REGULAR,USD
53,NVDA251121C00340000,2025-08-18 16:22:49+00:00,340.0,0.07,0.06,0.07,-0.009999998,-12.499997,17,635,0.4580132324218751,False,REGULAR,USD
54,NVDA251121C00350000,2025-08-18 16:26:48+00:00,350.0,0.05,0.05,0.06,-0.02,-28.571428,110,284,0.4687553125,False,REGULAR,USD
55,NVDA251121C00360000,2025-08-18 19:37:03+00:00,360.0,0.04,0.03,0.04,-0.010000002,-16.666668,258,409,0.46680220703125,False,REGULAR,USD
