,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251121P00005000,2025-07-11 19:23:33+00:00,5.0,0.01,0.0,0.01,0.0,0.0,113.0,386.0,2.1875045312499997,False,REGULAR,USD
1,NVDA251121P00010000,2025-07-21 19:25:44+00:00,10.0,0.01,0.0,0.01,0.0,0.0,2.0,493.0,1.75000125,False,REGULAR,USD
2,NVDA251121P00015000,2025-07-17 19:24:11+00:00,15.0,0.01,0.0,0.14,0.0,0.0,1.0,247.0,1.8828130859374999,False,REGULAR,USD
3,NVDA251121P00020000,2025-08-06 13:52:14+00:00,20.0,0.01,0.0,0.01,0.0,0.0,1.0,357.0,1.3125034374999998,False,REGULAR,USD
4,NVDA251121P00025000,2025-07-31 17:08:58+00:00,25.0,0.01,0.0,0.02,0.0,0.0,1.0,91.0,1.2343788281249999,False,REGULAR,USD
5,NVDA251121P00030000,2025-08-11 16:45:16+00:00,30.0,0.01,0.0,0.02,0.0,0.0,501.0,1302.0,1.125004375,False,REGULAR,USD
6,NVDA251121P00035000,2025-08-18 17:52:19+00:00,35.0,0.01,0.0,0.01,0.0,0.0,32.0,7042.0,0.9687503125,False,REGULAR,USD
7,NVDA251121P00040000,2025-08-12 16:00:55+00:00,40.0,0.04,0.01,0.02,0.0,0.0,6.0,3582.0,0.98437515625,False,REGULAR,USD
8,NVDA251121P00045000,2025-08-18 19:04:15+00:00,45.0,0.02,0.02,0.03,-0.01,-33.333336,4.0,4288.0,0.945313046875,False,REGULAR,USD
9,NVDA251121P00050000,2025-08-18 19:05:55+00:00,50.0,0.05,0.04,0.05,0.0,0.0,8.0,2842.0,0.929688203125,False,REGULAR,USD
10,NVDA251121P00055000,2025-08-18 19:06:04+00:00,55.0,0.07,0.06,0.07,-0.009999998,-12.499997,1.0,751.0,0.8964854101562498,False,REGULAR,USD
11,NVDA251121P00060000,2025-08-18 14:53:43+00:00,60.0,0.1,0.08,0.09,-0.009999998,-9.090907,11.0,7753.0,0.85937640625,False,REGULAR,USD
12,NVDA251121P00065000,2025-08-18 19:14:59+00:00,65.0,0.1,0.1,0.11,-0.04,-28.571428,40.0,7873.0,0.8203142968749999,False,REGULAR,USD
13,NVDA251121P00070000,2025-08-18 18:25:21+00:00,70.0,0.15,0.13,0.14,-0.00999999,-6.2499943,48.0,6839.0,0.78711150390625,False,REGULAR,USD
14,NVDA251121P00075000,2025-08-18 14:04:40+00:00,75.0,0.18,0.16,0.17,-0.00999999,-5.263153,2.0,2881.0,0.752932158203125,False,REGULAR,USD
15,NVDA251121P00080000,2025-08-18 16:24:05+00:00,80.0,0.22,0.2,0.21,-0.019999996,-8.333331,1.0,13042.0,0.7226590234375,False,REGULAR,USD
16,NVDA251121P00085000,2025-08-18 19:32:38+00:00,85.0,0.25,0.25,0.26,-0.030000001,-10.714286,24.0,6644.0,0.694338994140625,False,REGULAR,USD
17,NVDA251121P00090000,2025-08-18 19:20:54+00:00,90.0,0.31,0.3,0.32,-0.03999999,-11.428569,62.0,13807.0,0.6660189648437502,False,REGULAR,USD
18,NVDA251121P00095000,2025-08-18 19:18:58+00:00,95.0,0.38,0.37,0.38,-0.03999999,-9.523808,64.0,11960.0,0.6381872119140625,False,REGULAR,USD
19,NVDA251121P00100000,2025-08-18 19:04:38+00:00,100.0,0.47,0.45,0.47,-0.030000001,-6.0,1125.0,16185.0,0.6132851171875001,False,REGULAR,USD
20,NVDA251121P00105000,2025-08-18 18:21:39+00:00,105.0,0.59,0.55,0.56,-0.02000004,-3.278695,366.0,21992.0,0.58789474609375,False,REGULAR,USD
21,NVDA251121P00110000,2025-08-18 18:48:49+00:00,110.0,0.69,0.68,0.69,-0.089999974,-11.538458,3916.0,17864.0,0.5661664477539063,False,REGULAR,USD
22,NVDA251121P00115000,2025-08-18 19:30:49+00:00,115.0,0.83,0.82,0.84,-0.110000014,-11.702129,32.0,20323.0,0.5432174584960938,False,REGULAR,USD
23,NVDA251121P00120000,2025-08-18 19:08:05+00:00,120.0,1.02,1.01,1.03,-0.120000005,-10.526316,151.0,20543.0,0.5229539892578124,False,REGULAR,USD
24,NVDA251121P00125000,2025-08-18 18:48:32+00:00,125.0,1.27,1.26,1.28,-0.20000005,-13.605445,4585.0,22217.0,0.5048877636718749,False,REGULAR,USD
25,NVDA251121P00130000,2025-08-18 19:34:00+00:00,130.0,1.59,1.57,1.59,-0.20999992,-11.666663,191.0,11589.0,0.4885305053710938,False,REGULAR,USD
26,NVDA251121P00135000,2025-08-18 19:21:17+00:00,135.0,1.98,1.97,1.99,-0.31999993,-13.91304,98.0,12849.0,0.4731497998046875,False,REGULAR,USD
27,NVDA251121P00140000,2025-08-18 19:21:17+00:00,140.0,2.47,2.47,2.5,-0.4100001,-14.236114,449.0,16302.0,0.4594780615234375,False,REGULAR,USD
28,NVDA251121P00145000,2025-08-18 19:26:07+00:00,145.0,3.12,3.05,3.15,-0.43000007,-12.112679,186.0,5906.0,0.44751529052734373,False,REGULAR,USD
29,NVDA251121P00150000,2025-08-18 19:36:31+00:00,150.0,3.88,3.85,3.9,-0.50999975,-11.617308,3221.0,12289.0,0.4343318286132813,False,REGULAR,USD
30,NVDA251121P00155000,2025-08-18 19:35:12+00:00,155.0,4.8,4.8,4.85,-0.62999964,-11.496345,2816.0,12663.0,0.4233456103515625,False,REGULAR,USD
31,NVDA251121P00160000,2025-08-18 19:13:48+00:00,160.0,5.95,5.9,6.0,-0.7000003,-10.52632,361.0,15732.0,0.41321387573242185,False,REGULAR,USD
32,NVDA251121P00165000,2025-08-18 19:24:14+00:00,165.0,7.32,7.25,7.35,-0.7800002,-9.629632,344.0,7321.0,0.4030821411132813,False,REGULAR,USD
33,NVDA251121P00170000,2025-08-18 19:35:18+00:00,170.0,8.9,8.85,8.95,-0.9000006,-9.18368,1841.0,7699.0,0.39386592468261716,False,REGULAR,USD
34,NVDA251121P00175000,2025-08-18 19:27:16+00:00,175.0,10.82,10.7,10.8,-0.94000053,-7.9932017,315.0,5247.0,0.38483281188964835,False,REGULAR,USD
35,NVDA251121P00180000,2025-08-18 19:23:14+00:00,180.0,12.87,12.8,12.9,-1.0799999,-7.7419353,366.0,4469.0,0.3754945263671875,False,REGULAR,USD
36,NVDA251121P00185000,2025-08-18 19:28:55+00:00,185.0,15.31,15.2,15.3,-1.5899992,-9.408279,92.0,2107.0,0.36694968994140625,True,REGULAR,USD
37,NVDA251121P00190000,2025-08-18 19:15:31+00:00,190.0,17.93,17.9,18.0,-1.7700005,-8.984774,31.0,534.0,0.3588931298828125,True,REGULAR,USD
38,NVDA251121P00195000,2025-08-18 19:35:14+00:00,195.0,20.95,20.9,20.95,-1.6999989,-7.5055137,436.0,1198.0,0.34998208618164056,True,REGULAR,USD
39,NVDA251121P00200000,2025-08-18 16:14:08+00:00,200.0,24.71,24.15,24.3,-1.2900009,-4.961542,57.0,621.0,0.34455001159667964,True,REGULAR,USD
40,NVDA251121P00210000,2025-08-18 19:29:08+00:00,210.0,31.6,31.45,31.55,-2.5500011,-7.4670606,189.0,1115.0,0.3264837860107421,True,REGULAR,USD
41,NVDA251121P00220000,2025-08-18 14:41:17+00:00,220.0,40.3,39.7,39.85,-2.1500015,-5.0647855,64.0,251.0,0.3127510131835937,True,REGULAR,USD
42,NVDA251121P00230000,2025-08-18 16:26:25+00:00,230.0,49.25,48.65,48.8,-1.9500008,-3.8085952,67.0,177.0,0.2951730639648437,True,REGULAR,USD
43,NVDA251121P00240000,2025-08-11 17:28:55+00:00,240.0,57.29,57.0,59.35,0.0,0.0,1.0,1.0,0.3761048718261719,True,REGULAR,USD
44,NVDA251121P00250000,2025-08-14 15:46:32+00:00,250.0,68.23,67.55,68.5,0.0,0.0,1.0,6.0,0.3415593188476562,True,REGULAR,USD
45,NVDA251121P00260000,2025-08-14 15:46:32+00:00,260.0,78.22,76.5,78.85,0.0,0.0,1.0,0.0,0.41235939208984373,True,REGULAR,USD
46,NVDA251121P00310000,2025-07-02 16:26:01+00:00,310.0,152.85,135.85,137.15,0.0,0.0,,0.0,0.9735720416259765,True,REGULAR,USD
47,NVDA251121P00360000,2025-08-13 17:20:19+00:00,360.0,179.39,176.6,178.3,0.0,0.0,,,0.5893595751953126,True,REGULAR,USD
