,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA261218P00000500,2025-08-04 13:53:23+00:00,0.5,0.01,0.0,0.0,0.0,0.0,1.0,20772,0.500005,False,REGULAR,USD
1,NVDA261218P00001000,2025-09-08 17:04:27+00:00,1.0,0.01,0.0,0.01,0.0,0.0,1.0,4654,1.5000025,False,REGULAR,USD
2,NVDA261218P00001500,2025-04-21 16:40:25+00:00,1.5,0.02,0.0,0.04,0.0,0.0,40.0,445,1.5625021874999998,False,REGULAR,USD
3,NVDA261218P00002000,2025-06-26 15:49:48+00:00,2.0,0.03,0.0,0.01,0.0,0.0,107.0,3300,1.2500037499999999,False,REGULAR,USD
4,NVDA261218P00002500,2025-08-26 15:23:49+00:00,2.5,0.01,0.0,0.01,0.0,0.0,12.0,4560,1.1875040625,False,REGULAR,USD
5,NVDA261218P00003000,2025-09-12 15:21:23+00:00,3.0,0.01,0.0,0.01,0.0,0.0,2.0,1431,1.125004375,False,REGULAR,USD
6,NVDA261218P00003500,2025-08-06 16:47:22+00:00,3.5,0.02,0.0,0.02,0.0,0.0,25.0,155,1.15625421875,False,REGULAR,USD
7,NVDA261218P00004000,2025-07-15 13:50:04+00:00,4.0,0.02,0.0,0.0,0.0,0.0,10.0,713,0.500005,False,REGULAR,USD
8,NVDA261218P00004500,2025-09-04 15:17:39+00:00,4.5,0.01,0.0,0.04,0.0,0.0,1.0,1032,1.1484417578125,False,REGULAR,USD
9,NVDA261218P00005000,2025-09-04 15:17:45+00:00,5.0,0.01,0.0,0.04,0.0,0.0,1.0,2083,1.109379453125,False,REGULAR,USD
10,NVDA261218P00006000,2025-07-18 13:40:18+00:00,6.0,0.02,0.0,0.03,0.0,0.0,202.0,834,1.0234423828125,False,REGULAR,USD
11,NVDA261218P00007000,2025-08-21 13:45:01+00:00,7.0,0.01,0.0,0.04,0.0,0.0,1.0,1060,0.9960937890625,False,REGULAR,USD
12,NVDA261218P00008000,2025-09-05 14:51:02+00:00,8.0,0.01,0.01,0.04,0.0,0.0,1.0,970,0.9765627343750001,False,REGULAR,USD
13,NVDA261218P00009000,2025-08-25 19:50:59+00:00,9.0,0.01,0.01,0.04,0.0,0.0,163.0,1180,0.937500625,False,REGULAR,USD
14,NVDA261218P00010000,2025-09-12 17:21:42+00:00,10.0,0.03,0.01,0.03,0.01,50.0,51.0,11559,0.8828136718749999,False,REGULAR,USD
15,NVDA261218P00011000,2025-09-02 15:37:06+00:00,11.0,0.02,0.0,0.02,0.0,0.0,17.0,2445,0.79687703125,False,REGULAR,USD
16,NVDA261218P00012000,2025-06-24 17:48:49+00:00,12.0,0.08,0.01,0.06,0.0,0.0,20.0,226,0.867188828125,False,REGULAR,USD
17,NVDA261218P00013000,2025-09-11 18:38:41+00:00,13.0,0.03,0.0,0.04,0.0,0.0,2.0,13013,0.79687703125,False,REGULAR,USD
18,NVDA261218P00014000,2025-09-03 19:54:14+00:00,14.0,0.02,0.0,0.04,0.0,0.0,4.0,280,0.773439765625,False,REGULAR,USD
19,NVDA261218P00015000,2025-09-03 17:31:43+00:00,15.0,0.03,0.01,0.04,0.0,0.0,268.0,19064,0.7656273437500001,False,REGULAR,USD
20,NVDA261218P00016000,2025-09-03 14:18:33+00:00,16.0,0.03,0.0,0.05,0.0,0.0,28.0,407,0.7460962890625,False,REGULAR,USD
21,NVDA261218P00017000,2025-08-29 15:48:10+00:00,17.0,0.06,0.02,0.05,0.0,0.0,6.0,2422,0.7500025,False,REGULAR,USD
22,NVDA261218P00018000,2025-09-03 17:32:47+00:00,18.0,0.05,0.03,0.06,0.0,0.0,641.0,1882,0.7500025,False,REGULAR,USD
23,NVDA261218P00019000,2025-08-28 14:18:07+00:00,19.0,0.07,0.02,0.07,0.0,0.0,1.0,407,0.73437765625,False,REGULAR,USD
24,NVDA261218P00020000,2025-09-12 19:56:12+00:00,20.0,0.05,0.05,0.06,-0.009999998,-16.666664,20.0,4645,0.7304714453125,False,REGULAR,USD
25,NVDA261218P00021000,2025-09-04 14:13:34+00:00,21.0,0.07,0.03,0.08,0.0,0.0,94.0,748,0.7148466015625,False,REGULAR,USD
26,NVDA261218P00022000,2025-09-10 15:15:32+00:00,22.0,0.07,0.05,0.08,0.0,0.0,100.0,2349,0.710940390625,False,REGULAR,USD
27,NVDA261218P00023000,2025-08-22 15:51:05+00:00,23.0,0.13,0.05,0.1,0.0,0.0,1.0,874,0.7070341796875,False,REGULAR,USD
28,NVDA261218P00024000,2025-07-17 14:12:59+00:00,24.0,0.14,0.12,0.16,0.0,0.0,11.0,739,0.74414318359375,False,REGULAR,USD
29,NVDA261218P00025000,2025-09-09 18:10:24+00:00,25.0,0.1,0.08,0.11,0.0,0.0,100.0,28230,0.6953155468750001,False,REGULAR,USD
30,NVDA261218P00026000,2025-08-25 14:33:19+00:00,26.0,0.17,0.08,0.13,0.0,0.0,222.0,665,0.6894562304687502,False,REGULAR,USD
31,NVDA261218P00027000,2025-09-05 18:30:25+00:00,27.0,0.13,0.09,0.14,0.0,0.0,10.0,1234,0.6835969140625001,False,REGULAR,USD
32,NVDA261218P00028000,2025-08-25 13:49:12+00:00,28.0,0.21,0.11,0.14,0.0,0.0,6.0,4618,0.676761044921875,False,REGULAR,USD
33,NVDA261218P00029000,2025-08-26 14:07:59+00:00,29.0,0.22,0.1,0.15,0.0,0.0,10.0,744,0.6640658593750002,False,REGULAR,USD
34,NVDA261218P00030000,2025-09-10 13:30:02+00:00,30.0,0.15,0.15,0.16,0.0,0.0,50.0,4008,0.6689486230468751,False,REGULAR,USD
35,NVDA261218P00031000,2025-09-03 16:31:31+00:00,31.0,0.18,0.12,0.19,0.0,0.0,8.0,937,0.6562534375000001,False,REGULAR,USD
36,NVDA261218P00032000,2025-09-09 17:54:09+00:00,32.0,0.18,0.14,0.2,0.0,0.0,110.0,1133,0.6523472265625001,False,REGULAR,USD
37,NVDA261218P00033000,2025-09-09 17:57:06+00:00,33.0,0.2,0.15,0.22,0.0,0.0,135.0,1157,0.647464462890625,False,REGULAR,USD
38,NVDA261218P00034000,2025-09-10 19:00:10+00:00,34.0,0.22,0.17,0.24,0.0,0.0,3.0,1258,0.6445348046875,False,REGULAR,USD
39,NVDA261218P00035000,2025-09-12 16:59:56+00:00,35.0,0.22,0.19,0.22,-0.010000005,-4.3478284,5.0,4080,0.6337927246093751,False,REGULAR,USD
40,NVDA261218P00036000,2025-09-09 17:25:06+00:00,36.0,0.25,0.2,0.27,0.0,0.0,40.0,488,0.6337927246093751,False,REGULAR,USD
41,NVDA261218P00037000,2025-08-19 18:26:42+00:00,37.0,0.39,0.21,0.29,0.0,0.0,6.0,588,0.6289099609375001,False,REGULAR,USD
42,NVDA261218P00038000,2025-09-04 17:53:34+00:00,38.0,0.3,0.23,0.3,0.0,0.0,10.0,950,0.62305064453125,False,REGULAR,USD
43,NVDA261218P00039000,2025-09-03 18:31:47+00:00,39.0,0.34,0.24,0.32,0.0,0.0,5.0,527,0.6176796044921876,False,REGULAR,USD
44,NVDA261218P00040000,2025-09-11 19:48:32+00:00,40.0,0.33,0.28,0.32,0.0,0.0,20.0,7266,0.6132851171875001,False,REGULAR,USD
45,NVDA261218P00041000,2025-09-09 17:25:18+00:00,41.0,0.35,0.28,0.35,0.0,0.0,116.0,1213,0.6079140771484376,False,REGULAR,USD
46,NVDA261218P00042000,2025-09-10 16:52:15+00:00,42.0,0.37,0.29,0.37,0.0,0.0,5.0,678,0.6020547607421877,False,REGULAR,USD
47,NVDA261218P00043000,2025-09-09 17:25:19+00:00,43.0,0.39,0.31,0.38,0.0,0.0,1.0,798,0.596683720703125,False,REGULAR,USD
48,NVDA261218P00044000,2025-09-10 13:30:00+00:00,44.0,0.4,0.33,0.4,0.0,0.0,10.0,1418,0.5918009570312501,False,REGULAR,USD
49,NVDA261218P00045000,2025-09-10 13:30:01+00:00,45.0,0.4,0.38,0.42,0.0,0.0,20.0,16984,0.5908244042968751,False,REGULAR,USD
50,NVDA261218P00046000,2025-09-11 18:22:33+00:00,46.0,0.43,0.38,0.44,0.0,0.0,10.0,1828,0.5839885351562499,False,REGULAR,USD
51,NVDA261218P00047000,2025-09-04 13:38:45+00:00,47.0,0.52,0.41,0.46,0.0,0.0,2.0,2717,0.5800823242187501,False,REGULAR,USD
52,NVDA261218P00048000,2025-09-10 13:45:21+00:00,48.0,0.45,0.41,0.48,0.0,0.0,2.0,1492,0.5734905932617188,False,REGULAR,USD
53,NVDA261218P00049000,2025-09-12 18:51:19+00:00,49.0,0.49,0.45,0.5,-0.03999996,-7.547163,1.0,1890,0.5708050732421875,False,REGULAR,USD
54,NVDA261218P00050000,2025-09-10 13:35:20+00:00,50.0,0.5,0.49,0.52,-0.050000012,-9.090911,2.0,11410,0.5676312768554688,False,REGULAR,USD
55,NVDA261218P00051000,2025-09-03 17:21:45+00:00,51.0,0.63,0.49,0.54,0.0,0.0,192.0,1915,0.5610395458984375,False,REGULAR,USD
56,NVDA261218P00052000,2025-09-09 18:19:39+00:00,52.0,0.61,0.5,0.57,0.0,0.0,263.0,1405,0.5561567822265626,False,REGULAR,USD
57,NVDA261218P00053000,2025-08-18 13:40:29+00:00,53.0,0.75,0.52,0.6,0.0,0.0,2.0,688,0.5520064331054688,False,REGULAR,USD
58,NVDA261218P00054000,2025-09-09 18:04:09+00:00,54.0,0.68,0.57,0.61,0.0,0.0,5.0,1889,0.5485884985351563,False,REGULAR,USD
59,NVDA261218P00055000,2025-09-12 16:59:12+00:00,55.0,0.64,0.61,0.65,-0.110000014,-14.666669,2.0,7382,0.5466353930664063,False,REGULAR,USD
60,NVDA261218P00056000,2025-09-11 16:04:20+00:00,56.0,0.63,0.63,0.68,0.0,0.0,1.0,1918,0.5422409057617189,False,REGULAR,USD
61,NVDA261218P00057000,2025-09-10 13:30:01+00:00,57.0,0.68,0.65,0.7,0.0,0.0,1.0,5448,0.5371140039062501,False,REGULAR,USD
62,NVDA261218P00058000,2025-09-10 16:47:00+00:00,58.0,0.76,0.69,0.74,0.0,0.0,50.0,5040,0.5349167602539062,False,REGULAR,USD
63,NVDA261218P00059000,2025-09-09 18:38:43+00:00,59.0,0.82,0.69,0.77,0.0,0.0,245.0,383,0.5290574438476563,False,REGULAR,USD
64,NVDA261218P00060000,2025-09-10 14:36:53+00:00,60.0,0.78,0.75,0.79,0.00999999,1.2987001,8.0,14117,0.5266160620117188,False,REGULAR,USD
65,NVDA261218P00061000,2025-09-10 19:47:41+00:00,61.0,0.85,0.77,0.82,0.0,0.0,92.0,1990,0.5219774365234374,False,REGULAR,USD
66,NVDA261218P00062000,2025-09-10 18:31:21+00:00,62.0,0.92,0.79,0.87,0.0,0.0,30.0,1560,0.5188036401367188,False,REGULAR,USD
67,NVDA261218P00063000,2025-08-25 17:43:59+00:00,63.0,1.2,0.83,0.91,0.0,0.0,1.0,646,0.5158739819335938,False,REGULAR,USD
68,NVDA261218P00064000,2025-09-09 16:09:47+00:00,64.0,1.05,0.89,0.94,0.0,0.0,152.0,1737,0.5134326000976561,False,REGULAR,USD
69,NVDA261218P00065000,2025-09-12 16:18:57+00:00,65.0,0.97,0.92,0.96,0.02000004,2.1052675,6.0,16636,0.508793974609375,False,REGULAR,USD
70,NVDA261218P00066000,2025-08-22 13:45:54+00:00,66.0,1.46,0.94,1.02,0.0,0.0,20.0,500,0.5056201782226561,False,REGULAR,USD
71,NVDA261218P00067000,2025-07-24 18:21:00+00:00,67.0,1.46,1.44,1.48,0.0,0.0,5.0,1500,0.5401657312011721,False,REGULAR,USD
72,NVDA261218P00068000,2025-09-02 14:02:02+00:00,68.0,1.43,1.04,1.09,0.0,0.0,4.0,4372,0.5019581054687501,False,REGULAR,USD
73,NVDA261218P00069000,2025-09-12 15:17:30+00:00,69.0,1.1,1.07,1.15,0.0,0.0,1.0,1626,0.5002491381835938,False,REGULAR,USD
74,NVDA261218P00070000,2025-09-12 14:44:20+00:00,70.0,1.17,1.13,1.19,-0.00999999,-0.8474569,2.0,9342,0.4968312036132813,False,REGULAR,USD
75,NVDA261218P00071000,2025-09-10 19:52:16+00:00,71.0,1.28,1.17,1.22,0.0,0.0,2.0,2709,0.4924367163085938,False,REGULAR,USD
76,NVDA261218P00072000,2025-09-08 19:00:41+00:00,72.0,1.23,1.21,1.27,-0.25,-16.891891,1.0,16266,0.4896291271972657,False,REGULAR,USD
77,NVDA261218P00073000,2025-07-30 16:27:48+00:00,73.0,1.6,1.61,1.7,0.0,0.0,1.0,530,0.510869149169922,False,REGULAR,USD
78,NVDA261218P00074000,2025-09-02 15:05:16+00:00,74.0,1.82,1.35,1.39,0.0,0.0,1.0,993,0.485356708984375,False,REGULAR,USD
79,NVDA261218P00075000,2025-09-11 19:00:51+00:00,75.0,1.4,1.38,1.43,-0.060000062,-4.109593,1.0,7895,0.4815725671386719,False,REGULAR,USD
80,NVDA261218P00076000,2025-09-12 19:37:27+00:00,76.0,1.45,1.44,1.48,-0.059999943,-3.973506,3.0,2374,0.47852083984375,False,REGULAR,USD
81,NVDA261218P00077000,2025-09-12 19:39:28+00:00,77.0,1.51,1.51,1.54,-0.100000024,-6.2111816,4.0,2062,0.4760794580078125,False,REGULAR,USD
82,NVDA261218P00078000,2025-09-12 19:38:30+00:00,78.0,1.56,1.56,1.62,-0.100000024,-6.024098,3.0,1586,0.47485876708984376,False,REGULAR,USD
83,NVDA261218P00079000,2025-09-12 19:41:05+00:00,79.0,1.63,1.61,1.68,-0.029999971,-1.8072271,2.0,817,0.4721732470703125,False,REGULAR,USD
84,NVDA261218P00080000,2025-09-12 19:41:19+00:00,80.0,1.69,1.68,1.72,-0.049999952,-2.8735604,3.0,11310,0.4681449670410156,False,REGULAR,USD
85,NVDA261218P00081000,2025-09-10 15:21:48+00:00,81.0,1.81,1.73,1.79,0.0,0.0,4.0,1991,0.46594772338867196,False,REGULAR,USD
86,NVDA261218P00082000,2025-09-10 13:30:01+00:00,82.0,1.88,1.81,1.86,0.0,0.0,2.0,3094,0.4637504797363281,False,REGULAR,USD
87,NVDA261218P00083000,2025-09-10 19:53:39+00:00,83.0,2.02,1.87,1.96,0.0,0.0,2.0,1383,0.4630180651855469,False,REGULAR,USD
88,NVDA261218P00084000,2025-09-11 17:24:42+00:00,84.0,2.0,1.94,2.03,0.0,0.0,1.0,1035,0.46057668334960944,False,REGULAR,USD
89,NVDA261218P00085000,2025-09-10 15:46:19+00:00,85.0,2.2,2.02,2.07,0.0,0.0,142.0,6799,0.45642633422851564,False,REGULAR,USD
90,NVDA261218P00086000,2025-09-09 15:35:14+00:00,86.0,2.54,2.11,2.16,0.0,0.0,5.0,4042,0.45483943603515625,False,REGULAR,USD
91,NVDA261218P00087000,2025-09-09 17:21:52+00:00,87.0,2.62,2.17,2.27,0.0,0.0,5.0,793,0.454107021484375,False,REGULAR,USD
92,NVDA261218P00088000,2025-09-10 18:45:50+00:00,88.0,2.52,2.26,2.35,0.0,0.0,3.0,978,0.45178770874023444,False,REGULAR,USD
93,NVDA261218P00089000,2025-09-12 14:08:39+00:00,89.0,2.44,2.35,2.41,-0.119999886,-4.6874957,10.0,8891,0.4484918432617187,False,REGULAR,USD
94,NVDA261218P00090000,2025-09-12 14:37:29+00:00,90.0,2.55,2.46,2.51,-0.00999999,-0.39062464,3.0,22266,0.44696597961425777,False,REGULAR,USD
95,NVDA261218P00091000,2025-09-11 13:34:09+00:00,91.0,2.64,2.56,2.62,0.0,0.0,1.0,2094,0.4458063232421875,False,REGULAR,USD
96,NVDA261218P00092000,2025-09-09 17:23:32+00:00,92.0,3.2,2.63,2.7,0.0,0.0,1.0,2489,0.4431818377685547,False,REGULAR,USD
97,NVDA261218P00093000,2025-09-10 18:29:22+00:00,93.0,3.05,2.75,2.81,0.0,0.0,30.0,2270,0.4417780432128906,False,REGULAR,USD
