,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,MAGS250919C00049000,2025-09-10 15:51:47+00:00,49.0,12.9,13.9,14.1,0.0,0.0,1.0,263,1.0039112304687499,True,REGULAR,USD
17,MAGS250919C00050000,2025-09-09 13:41:16+00:00,50.0,11.5,12.7,13.1,0.0,0.0,1.0,780,1.0996138769531252,True,REGULAR,USD
18,MAGS250919C00051000,2025-09-11 18:59:00+00:00,51.0,11.1,11.9,12.1,0.0,0.0,2.0,194,0.8632826171875,True,REGULAR,USD
19,MAGS250919C00052000,2025-09-12 19:13:45+00:00,52.0,11.0,10.9,11.1,1.3000002,13.402064,3.0,502,0.79687703125,True,REGULAR,USD
20,MAGS250919C00053000,2025-09-10 15:48:58+00:00,53.0,8.87,9.9,10.1,0.0,0.0,1.0,131,0.7304714453125,True,REGULAR,USD
21,MAGS250919C00054000,2025-09-12 19:52:51+00:00,54.0,9.0,8.9,9.1,1.1799998,15.089512,12.0,510,0.6601596484375001,True,REGULAR,USD
22,MAGS250919C00055000,2025-09-12 19:59:35+00:00,55.0,7.96,7.9,8.1,0.98,14.040115,14.0,663,0.5937540625000001,True,REGULAR,USD
23,MAGS250919C00056000,2025-09-12 19:28:01+00:00,56.0,6.9,6.9,7.1,0.7600002,12.377854,74.0,281,0.5273484765625001,True,REGULAR,USD
24,MAGS250919C00057000,2025-09-10 19:27:05+00:00,57.0,4.37,5.9,6.1,0.0,0.0,11.0,216,0.5644574804687501,True,REGULAR,USD
25,MAGS250919C00057500,2025-09-09 17:03:50+00:00,57.5,4.2,5.2,5.6,0.0,0.0,3.0,4,0.52539537109375,True,REGULAR,USD
26,MAGS250919C00058000,2025-09-12 17:24:43+00:00,58.0,5.0,4.9,5.1,1.22,32.275135,1.0,171,0.48730981445312505,True,REGULAR,USD
27,MAGS250919C00058500,2025-08-29 14:20:22+00:00,58.5,2.26,4.4,4.7,0.0,0.0,1.0,2,0.5136767382812499,True,REGULAR,USD
28,MAGS250919C00059000,2025-09-11 14:58:21+00:00,59.0,2.76,3.9,4.1,0.0,0.0,12.0,291,0.4101621484375,True,REGULAR,USD
29,MAGS250919C00059500,2025-09-10 13:51:46+00:00,59.5,3.4,3.4,3.7,1.25,58.139534,1.0,29,0.428716650390625,True,REGULAR,USD
30,MAGS250919C00060000,2025-09-12 19:16:36+00:00,60.0,3.0,2.75,3.1,0.77,34.52915,13.0,964,0.33008482421874996,True,REGULAR,USD
31,MAGS250919C00060500,2025-09-11 14:14:17+00:00,60.5,2.15,2.45,2.65,0.73000014,51.408463,1.0,38,0.31641308593749995,True,REGULAR,USD
32,MAGS250919C00061000,2025-09-12 16:56:04+00:00,61.0,2.05,2.0,2.15,0.78999996,62.69841,22.0,202,0.27246821289062495,True,REGULAR,USD
33,MAGS250919C00062000,2025-09-12 19:52:32+00:00,62.0,1.18,1.15,1.25,0.53,81.53846,47.0,130,0.2148516015625,True,REGULAR,USD
34,MAGS250919C00062500,2025-09-12 19:40:56+00:00,62.5,0.75,0.75,0.9,0.38,102.7027,165.0,38,0.20655090332031245,True,REGULAR,USD
35,MAGS250919C00063000,2025-09-12 19:26:10+00:00,63.0,0.45,0.45,0.6,0.29,181.25,51.0,129,0.19727365234375,False,REGULAR,USD
36,MAGS250919C00063500,2025-09-12 19:46:18+00:00,63.5,0.25,0.25,0.35,0.099999994,66.666664,27.0,14,0.18311363769531247,False,REGULAR,USD
37,MAGS250919C00064000,2025-09-12 19:40:56+00:00,64.0,0.1,0.1,0.15,0.05,100.0,7.0,56,0.1601646484375,False,REGULAR,USD
38,MAGS250919C00065000,2025-09-11 19:38:55+00:00,65.0,0.05,0.0,0.1,-0.05,-50.0,2.0,178,0.21289849609375,False,REGULAR,USD
39,MAGS250919C00066000,2025-08-20 14:57:02+00:00,66.0,0.05,0.0,0.1,0.0,0.0,4.0,64,0.2802806347656249,False,REGULAR,USD
40,MAGS250919C00070000,2025-08-12 13:30:01+00:00,70.0,0.05,0.0,0.0,0.0,0.0,20.0,24,0.2500075,False,REGULAR,USD
41,MAGS250919C00075000,2025-06-23 14:57:49+00:00,75.0,0.05,0.0,0.0,0.0,0.0,5.0,92,0.2500075,False,REGULAR,USD
42,MAGS250919C00080000,2025-01-27 14:49:35+00:00,80.0,0.45,0.0,2.2,0.0,0.0,,1,1.72265763671875,False,REGULAR,USD
