,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251219C00000500,2025-08-21 15:06:19+00:00,0.5,175.15,179.85,181.25,0.0,0.0,1.0,6343.0,5.343753320312499,True,REGULAR,USD
1,NVDA251219C00001000,2025-08-26 13:30:04+00:00,1.0,179.29,179.4,182.1,2.8600006,1.6210399,2.0,1103.0,4.375004531249999,True,REGULAR,USD
2,NVDA251219C00001500,2025-08-26 13:53:48+00:00,1.5,177.84,177.85,182.15,1.1799927,0.66794556,1.0,654.0,0.0,True,REGULAR,USD
3,NVDA251219C00002000,2025-08-22 16:36:39+00:00,2.0,175.37,177.5,181.7,0.0,0.0,1.0,361.0,0.0,True,REGULAR,USD
4,NVDA251219C00002500,2025-08-25 13:57:06+00:00,2.5,175.25,176.2,182.5,0.0,0.0,1.0,109.0,3.707031982421875,True,REGULAR,USD
5,NVDA251219C00003000,2025-08-25 13:57:06+00:00,3.0,174.8,175.75,179.05,0.0,0.0,1.0,49.0,3.949218876953125,True,REGULAR,USD
6,NVDA251219C00003500,2025-05-29 13:40:46+00:00,3.5,139.31,152.55,156.25,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA251219C00004000,2025-05-08 18:28:10+00:00,4.0,114.45,136.35,139.65,0.0,0.0,1.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA251219C00004500,2025-02-26 16:33:53+00:00,4.5,127.12,103.7,105.95,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA251219C00005000,2025-08-15 19:20:31+00:00,5.0,174.82,174.55,178.6,0.0,0.0,3.0,186.0,4.873050783691405,True,REGULAR,USD
10,NVDA251219C00005500,2025-03-21 16:33:11+00:00,5.5,112.71,92.9,93.65,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA251219C00006000,2025-04-21 17:22:45+00:00,6.0,89.84,124.7,127.8,0.0,0.0,1.0,13.0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA251219C00006500,2025-08-15 14:35:06+00:00,6.5,173.74,172.25,178.45,0.0,0.0,15.0,75.0,2.71094072265625,True,REGULAR,USD
13,NVDA251219C00007000,2025-04-16 13:42:41+00:00,7.0,100.77,0.0,0.0,0.0,0.0,2.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA251219C00007500,2025-08-08 16:55:35+00:00,7.5,175.3,172.0,176.35,0.0,0.0,4.0,223.0,2.0937547656249995,True,REGULAR,USD
15,NVDA251219C00008000,2025-06-27 16:55:07+00:00,8.0,149.43,164.2,167.2,0.0,0.0,10.0,47.0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA251219C00008500,2025-06-03 13:59:18+00:00,8.5,132.0,149.55,151.55,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA251219C00009000,2025-08-21 16:52:49+00:00,9.0,165.85,169.75,175.95,0.0,0.0,10.0,16.0,2.4082071044921873,True,REGULAR,USD
18,NVDA251219C00009500,2024-11-26 17:14:27+00:00,9.5,128.0,125.8,130.55,0.0,0.0,3.0,13.0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA251219C00010000,2025-08-11 14:03:36+00:00,10.0,172.22,169.05,174.85,0.0,0.0,1.0,71.0,2.4492226269531248,True,REGULAR,USD
20,NVDA251219C00010500,2024-06-17 04:04:02+00:00,10.5,40.27,,,0.0,0.0,,,0.0,True,REGULAR,USD
21,NVDA251219C00011000,2025-03-28 19:20:55+00:00,11.0,99.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA251219C00011500,2024-11-08 15:26:00+00:00,11.5,137.27,123.7,128.4,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA251219C00012000,2025-08-22 19:39:36+00:00,12.0,165.68,166.8,173.0,0.0,0.0,100.0,79.0,2.2187544531249994,True,REGULAR,USD
24,NVDA251219C00012500,2025-01-27 17:51:13+00:00,12.5,107.82,108.0,114.25,0.0,0.0,280.0,51.0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA251219C00013000,2024-09-30 15:21:18+00:00,13.0,108.52,125.3,130.4,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA251219C00013500,2025-07-23 15:39:46+00:00,13.5,156.16,163.0,165.7,0.0,0.0,11.0,815.0,1.0000000000000003e-05,True,REGULAR,USD
27,NVDA251219C00014000,2025-07-10 17:26:45+00:00,14.0,149.88,167.85,170.2,0.0,0.0,20.0,251.0,2.799319407958985,True,REGULAR,USD
28,NVDA251219C00014500,2025-04-25 16:30:30+00:00,14.5,95.55,116.3,118.45,0.0,0.0,50.0,215.0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA251219C00015000,2025-08-15 16:21:47+00:00,15.0,164.53,165.65,168.1,0.0,0.0,3.0,853.0,1.994140654296875,True,REGULAR,USD
30,NVDA251219C00015500,2025-07-15 18:36:07+00:00,15.5,155.65,0.0,0.0,0.0,0.0,3.0,576.0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA251219C00016000,2025-07-25 19:41:41+00:00,16.0,158.5,160.65,163.95,0.0,0.0,1.0,1666.0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA251219C00016500,2025-04-08 15:54:05+00:00,16.5,85.9,99.5,101.65,0.0,0.0,84.0,201.0,1.0000000000000003e-05,True,REGULAR,USD
33,NVDA251219C00017000,2025-04-21 16:17:23+00:00,17.0,79.9,120.45,121.4,0.0,0.0,1.0,259.0,1.0000000000000003e-05,True,REGULAR,USD
34,NVDA251219C00017500,2025-05-28 14:58:50+00:00,17.5,117.97,139.1,141.7,0.0,0.0,1.0,310.0,1.0000000000000003e-05,True,REGULAR,USD
35,NVDA251219C00018000,2025-03-07 20:37:53+00:00,18.0,95.0,0.0,0.0,0.0,0.0,1.0,1096.0,1.0000000000000003e-05,True,REGULAR,USD
36,NVDA251219C00018500,2025-08-25 18:06:36+00:00,18.5,163.17,162.05,164.75,0.0,0.0,150.0,5048.0,1.8417976660156248,True,REGULAR,USD
37,NVDA251219C00019000,2025-07-17 15:19:38+00:00,19.0,154.49,160.2,163.6,0.0,0.0,7.0,1064.0,2.2519574951171872,True,REGULAR,USD
38,NVDA251219C00019500,2025-08-13 19:35:40+00:00,19.5,162.25,161.1,163.7,0.0,0.0,1.0,1059.0,1.7968760156249999,True,REGULAR,USD
39,NVDA251219C00020000,2025-08-11 17:07:54+00:00,20.0,163.56,160.7,163.25,0.0,0.0,20.0,4507.0,1.8417976660156248,True,REGULAR,USD
40,NVDA251219C00020500,2025-05-29 17:23:25+00:00,20.5,120.13,136.2,138.8,0.0,0.0,8.0,668.0,1.0000000000000003e-05,True,REGULAR,USD
41,NVDA251219C00021000,2025-06-18 17:15:37+00:00,21.0,124.98,150.85,152.9,0.0,0.0,51.0,840.0,1.0000000000000003e-05,True,REGULAR,USD
42,NVDA251219C00021500,2025-08-26 15:03:33+00:00,21.5,160.42,159.1,161.7,0.55000305,0.34403145,120.0,1766.0,1.7158217333984376,True,REGULAR,USD
43,NVDA251219C00022000,2025-08-12 17:09:09+00:00,22.0,160.74,158.6,161.2,0.0,0.0,9.0,1867.0,1.6972671386718752,True,REGULAR,USD
44,NVDA251219C00022500,2025-07-29 14:47:51+00:00,22.5,156.36,157.3,161.6,0.0,0.0,2.0,421.0,1.720704521484375,True,REGULAR,USD
45,NVDA251219C00023000,2025-07-17 19:23:00+00:00,23.0,150.94,156.35,159.65,0.0,0.0,5.0,1547.0,2.068364204101562,True,REGULAR,USD
46,NVDA251219C00023500,2025-02-27 19:28:56+00:00,23.5,103.55,86.9,88.2,0.0,0.0,15.0,915.0,1.0000000000000003e-05,True,REGULAR,USD
47,NVDA251219C00024000,2025-05-08 19:34:11+00:00,24.0,95.3,117.6,119.45,0.0,0.0,10.0,2613.0,1.0000000000000003e-05,True,REGULAR,USD
48,NVDA251219C00024500,2025-07-24 18:41:04+00:00,24.5,149.58,152.25,155.6,0.0,0.0,10.0,1195.0,1.0000000000000003e-05,True,REGULAR,USD
49,NVDA251219C00025000,2025-08-14 17:30:48+00:00,25.0,157.27,155.8,158.3,0.0,0.0,91.0,5528.0,1.6992202539062502,True,REGULAR,USD
50,NVDA251219C00025500,2025-07-24 18:04:20+00:00,25.5,148.61,151.25,154.6,0.0,0.0,2.0,1365.0,1.0000000000000003e-05,True,REGULAR,USD
51,NVDA251219C00026000,2025-08-20 14:08:22+00:00,26.0,155.67,154.65,157.3,11.569992,8.029141,9.0,1593.0,1.615236298828125,True,REGULAR,USD
52,NVDA251219C00026500,2025-08-07 13:39:55+00:00,26.5,157.0,154.2,156.85,0.0,0.0,1.0,1566.0,1.6328143359374998,True,REGULAR,USD
53,NVDA251219C00027000,2025-08-26 15:21:18+00:00,27.0,155.11,153.95,156.35,-1.2100067,-0.7740575,1.0,1953.0,1.6884781201171877,True,REGULAR,USD
54,NVDA251219C00027500,2025-08-08 19:50:28+00:00,27.5,155.0,153.2,155.75,0.0,0.0,7.0,2368.0,1.5683615332031249,True,REGULAR,USD
55,NVDA251219C00028000,2025-06-20 18:16:15+00:00,28.0,116.52,143.95,146.0,0.0,0.0,11.0,4963.0,1.0000000000000003e-05,True,REGULAR,USD
56,NVDA251219C00028500,2025-07-30 16:55:09+00:00,28.5,151.3,152.25,154.8,0.0,0.0,30.0,1549.0,1.5703146484375,True,REGULAR,USD
57,NVDA251219C00029000,2025-08-01 17:55:19+00:00,29.0,144.87,151.75,154.3,0.0,0.0,10.0,1805.0,1.5546897265624997,True,REGULAR,USD
58,NVDA251219C00029500,2025-08-04 19:30:35+00:00,29.5,150.36,151.2,153.85,0.0,0.0,4.0,1398.0,1.541017919921875,True,REGULAR,USD
59,NVDA251219C00030000,2025-08-12 14:06:52+00:00,30.0,150.63,150.85,153.3,0.0,0.0,5.0,9883.0,1.5546897265624997,True,REGULAR,USD
60,NVDA251219C00030500,2025-08-08 15:01:14+00:00,30.5,152.52,150.75,152.95,0.0,0.0,10.0,2142.0,1.6679704101562502,True,REGULAR,USD
61,NVDA251219C00031000,2025-08-18 19:10:05+00:00,31.0,150.73,149.75,152.45,-1.3600006,-0.8942078,5.0,3525.0,1.5390648046875,True,REGULAR,USD
62,NVDA251219C00031500,2025-08-21 14:18:16+00:00,31.5,145.1,148.45,151.9,0.0,0.0,6.0,615.0,1.125004375,True,REGULAR,USD
63,NVDA251219C00032000,2025-08-20 14:17:53+00:00,32.0,149.75,148.75,151.5,11.25,8.122744,5.0,886.0,1.5244164404296874,True,REGULAR,USD
64,NVDA251219C00032500,2025-08-01 19:35:31+00:00,32.5,141.95,148.3,150.9,0.0,0.0,250.0,2017.0,1.4980493847656249,True,REGULAR,USD
65,NVDA251219C00033000,2025-07-17 16:00:16+00:00,33.0,141.5,143.85,149.85,0.0,0.0,10.0,947.0,1.7573254321289062,True,REGULAR,USD
66,NVDA251219C00033500,2025-08-01 19:57:01+00:00,33.5,141.3,147.25,149.85,0.0,0.0,300.0,1811.0,1.4462918310546877,True,REGULAR,USD
67,NVDA251219C00034000,2025-08-14 17:44:06+00:00,34.0,148.46,146.8,149.45,0.0,0.0,1.0,1158.0,1.470705771484375,True,REGULAR,USD
68,NVDA251219C00034500,2025-06-06 15:10:34+00:00,34.5,109.0,125.0,126.65,0.0,0.0,1.0,817.0,1.0000000000000003e-05,True,REGULAR,USD
