,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250905C00050000,2025-08-22 17:33:28+00:00,50.0,128.15,131.2,132.65,0.0,0.0,4.0,217,3.4218764453125,True,REGULAR,USD
1,NVDA250905C00060000,2025-08-25 16:56:58+00:00,60.0,121.2,120.8,122.35,0.0,0.0,1.0,48,3.4121108447265627,True,REGULAR,USD
2,NVDA250905C00075000,2025-08-25 15:43:49+00:00,75.0,106.42,106.25,107.15,0.0,0.0,15.0,18,1.984375078125,True,REGULAR,USD
3,NVDA250905C00080000,2025-08-26 15:00:10+00:00,80.0,101.76,100.95,102.6,4.9000015,5.0588493,3.0,2,2.0273486816406248,True,REGULAR,USD
4,NVDA250905C00085000,2025-08-22 14:22:23+00:00,85.0,91.93,95.9,97.75,0.0,0.0,1.0,48,1.96484392578125,True,REGULAR,USD
5,NVDA250905C00090000,2025-08-25 19:59:23+00:00,90.0,91.0,90.9,93.0,0.9300003,1.0325305,3.0,153,1.966797041015625,True,REGULAR,USD
6,NVDA250905C00100000,2025-08-25 15:17:31+00:00,100.0,80.8,80.95,82.7,0.0,0.0,4.0,4072,1.5781271093749998,True,REGULAR,USD
7,NVDA250905C00105000,2025-08-26 16:45:38+00:00,105.0,76.79,76.3,77.1,0.25,0.3266266,10.0,78,1.2734411328124997,True,REGULAR,USD
8,NVDA250905C00110000,2025-08-26 15:51:22+00:00,110.0,71.34,71.3,72.15,0.08999634,0.12631065,26.0,126,1.220707021484375,True,REGULAR,USD
9,NVDA250905C00115000,2025-08-25 18:07:44+00:00,115.0,66.3,66.35,67.3,0.0,0.0,28.0,41,1.2421912890624998,True,REGULAR,USD
10,NVDA250905C00120000,2025-08-26 15:56:45+00:00,120.0,61.55,61.4,62.65,1.4300003,2.3785768,16.0,502,1.2773473632812498,True,REGULAR,USD
11,NVDA250905C00125000,2025-08-26 16:48:17+00:00,125.0,56.68,56.5,57.05,0.90999985,1.6317014,3.0,218,0.9941406835937501,True,REGULAR,USD
12,NVDA250905C00130000,2025-08-26 14:44:24+00:00,130.0,51.61,51.6,51.95,0.13999939,0.27200192,5.0,349,0.9003916210937499,True,REGULAR,USD
13,NVDA250905C00135000,2025-08-26 16:48:51+00:00,135.0,47.0,46.4,47.45,0.49000168,1.0535405,15.0,280,0.9101571484375,True,REGULAR,USD
14,NVDA250905C00140000,2025-08-26 16:05:43+00:00,140.0,41.98,41.35,42.2,0.88000107,2.1411219,15.0,522,0.7236355761718749,True,REGULAR,USD
15,NVDA250905C00145000,2025-08-26 16:27:28+00:00,145.0,37.2,36.65,37.3,1.0,2.762431,8.0,348,0.7421900781249999,True,REGULAR,USD
16,NVDA250905C00150000,2025-08-26 16:31:53+00:00,150.0,32.36,32.0,32.3,0.8600006,2.7301607,60.0,4134,0.7060576269531251,True,REGULAR,USD
17,NVDA250905C00155000,2025-08-26 16:07:12+00:00,155.0,27.55,27.3,27.4,0.5699997,2.112675,91.0,622,0.6567417138671876,True,REGULAR,USD
18,NVDA250905C00157500,2025-08-26 15:06:33+00:00,157.5,24.7,24.9,25.35,0.050001144,0.2028444,17.0,262,0.6596713720703126,True,REGULAR,USD
19,NVDA250905C00160000,2025-08-26 16:46:01+00:00,160.0,22.8,22.6,22.7,1.5,7.042254,616.0,1488,0.6096230444335939,True,REGULAR,USD
20,NVDA250905C00162500,2025-08-26 16:36:12+00:00,162.5,20.65,20.45,20.55,1.75,9.259259,340.0,365,0.6088906298828126,True,REGULAR,USD
21,NVDA250905C00165000,2025-08-26 16:47:15+00:00,165.0,18.27,18.3,18.4,1.2700005,7.470591,324.0,2113,0.5971719970703125,True,REGULAR,USD
22,NVDA250905C00167500,2025-08-26 16:36:12+00:00,167.5,16.4,16.2,16.25,1.5,10.067114,462.0,854,0.5795940478515625,True,REGULAR,USD
23,NVDA250905C00170000,2025-08-26 16:43:31+00:00,170.0,14.37,14.25,14.3,1.3699999,10.538461,946.0,4726,0.5725140405273439,True,REGULAR,USD
24,NVDA250905C00172500,2025-08-26 16:38:29+00:00,172.5,12.6,12.4,12.45,1.25,11.013215,404.0,2269,0.564579549560547,True,REGULAR,USD
25,NVDA250905C00175000,2025-08-26 16:52:01+00:00,175.0,10.77,10.7,10.8,1.1000004,11.375392,1609.0,11683,0.5616498913574219,True,REGULAR,USD
26,NVDA250905C00177500,2025-08-26 16:51:24+00:00,177.5,9.15,9.15,9.2,1.04,12.823675,2393.0,3407,0.5559126440429689,True,REGULAR,USD
27,NVDA250905C00180000,2025-08-26 16:50:46+00:00,180.0,7.7,7.65,7.75,0.8999996,13.235288,12421.0,26826,0.5473678076171876,True,REGULAR,USD
28,NVDA250905C00182500,2025-08-26 16:51:23+00:00,182.5,6.42,6.35,6.45,0.77,13.676731,3802.0,10813,0.541264353027344,False,REGULAR,USD
29,NVDA250905C00185000,2025-08-26 16:51:43+00:00,185.0,5.25,5.2,5.3,0.6700001,14.628823,6021.0,16717,0.5358933129882812,False,REGULAR,USD
30,NVDA250905C00187500,2025-08-26 16:49:17+00:00,187.5,4.25,4.2,4.25,0.45000005,11.842107,1206.0,2731,0.5288133056640626,False,REGULAR,USD
31,NVDA250905C00190000,2025-08-26 16:52:08+00:00,190.0,3.4,3.4,3.45,0.44000006,15.068497,7296.0,24201,0.5290574438476563,False,REGULAR,USD
32,NVDA250905C00192500,2025-08-26 16:50:39+00:00,192.5,2.68,2.67,2.68,0.32000017,13.559329,2241.0,2743,0.5224657128906249,False,REGULAR,USD
33,NVDA250905C00195000,2025-08-26 16:51:34+00:00,195.0,2.09,2.09,2.11,0.27999997,15.469611,2506.0,13983,0.5210008837890624,False,REGULAR,USD
34,NVDA250905C00197500,2025-08-26 16:46:39+00:00,197.5,1.62,1.61,1.62,0.16999996,11.724134,1443.0,1879,0.5180712255859375,False,REGULAR,USD
35,NVDA250905C00200000,2025-08-26 16:50:35+00:00,200.0,1.25,1.24,1.26,0.13999999,12.612611,4543.0,27615,0.5188036401367188,False,REGULAR,USD
36,NVDA250905C00202500,2025-08-26 16:46:53+00:00,202.5,0.95,0.95,0.96,0.07999998,9.1954,730.0,3719,0.5190477783203125,False,REGULAR,USD
37,NVDA250905C00205000,2025-08-26 16:40:54+00:00,205.0,0.74,0.72,0.73,0.060000002,8.823529,848.0,5981,0.5195360546875,False,REGULAR,USD
38,NVDA250905C00210000,2025-08-26 16:51:40+00:00,210.0,0.42,0.42,0.43,0.0,0.0,989.0,8436,0.5258836474609375,False,REGULAR,USD
39,NVDA250905C00215000,2025-08-26 16:51:40+00:00,215.0,0.26,0.25,0.26,-0.01000002,-3.8461614,1216.0,3203,0.5361374511718751,False,REGULAR,USD
40,NVDA250905C00220000,2025-08-26 16:51:25+00:00,220.0,0.16,0.16,0.17,-0.010000005,-5.555558,656.0,2808,0.55273884765625,False,REGULAR,USD
41,NVDA250905C00225000,2025-08-26 16:51:26+00:00,225.0,0.11,0.1,0.11,-0.009999998,-8.333331,1256.0,3055,0.567387138671875,False,REGULAR,USD
42,NVDA250905C00230000,2025-08-26 16:43:58+00:00,230.0,0.07,0.07,0.08,-0.020000003,-22.222223,344.0,2476,0.5898478515625001,False,REGULAR,USD
43,NVDA250905C00235000,2025-08-26 16:04:29+00:00,235.0,0.05,0.05,0.06,-0.029999997,-37.499996,78.0,1611,0.6113320117187502,False,REGULAR,USD
44,NVDA250905C00240000,2025-08-26 16:10:38+00:00,240.0,0.04,0.03,0.04,0.0,0.0,172.0,581,0.6210975390625001,False,REGULAR,USD
45,NVDA250905C00245000,2025-08-26 15:41:14+00:00,245.0,0.03,0.02,0.03,-0.01,-33.333336,343.0,759,0.64062859375,False,REGULAR,USD
46,NVDA250905C00250000,2025-08-26 15:43:48+00:00,250.0,0.02,0.01,0.02,-0.01,-33.333336,72.0,1857,0.64062859375,False,REGULAR,USD
47,NVDA250905C00255000,2025-08-26 15:21:38+00:00,255.0,0.01,0.01,0.02,-0.02,-66.66667,31.0,674,0.6796907031250001,False,REGULAR,USD
48,NVDA250905C00260000,2025-08-26 15:48:55+00:00,260.0,0.01,0.0,0.01,-0.01,-50.0,755.0,924,0.6562534375000001,False,REGULAR,USD
49,NVDA250905C00265000,2025-08-26 14:48:56+00:00,265.0,0.01,0.0,0.01,-0.01,-50.0,54.0,206,0.6875031250000001,False,REGULAR,USD
50,NVDA250905C00270000,2025-08-26 16:43:51+00:00,270.0,0.01,0.0,0.01,0.0,0.0,8.0,2641,0.7187528125,False,REGULAR,USD
51,NVDA250905C00275000,2025-08-25 15:33:39+00:00,275.0,0.01,0.0,0.01,0.0,0.0,321.0,1218,0.7500025,False,REGULAR,USD
52,NVDA250905C00280000,2025-08-25 14:00:22+00:00,280.0,0.01,0.0,0.01,0.0,0.0,3.0,294,0.7812521875,False,REGULAR,USD
53,NVDA250905C00285000,2025-08-19 15:37:13+00:00,285.0,0.01,0.0,0.01,0.0,0.0,154.0,225,0.79687703125,False,REGULAR,USD
54,NVDA250905C00290000,2025-08-20 14:00:03+00:00,290.0,0.01,0.0,0.01,0.0,0.0,1.0,84,0.8281267187499999,False,REGULAR,USD
55,NVDA250905C00295000,2025-08-20 19:06:49+00:00,295.0,0.01,0.0,0.01,0.0,0.0,1.0,6,0.8437515624999999,False,REGULAR,USD
56,NVDA250905C00310000,2025-08-01 14:57:17+00:00,310.0,0.03,0.0,0.01,0.0,0.0,1.0,1,0.937500625,False,REGULAR,USD
57,NVDA250905C00320000,2025-08-20 14:29:34+00:00,320.0,0.01,0.0,0.01,0.0,0.0,1.0,18,0.98437515625,False,REGULAR,USD
58,NVDA250905C00340000,2025-08-22 13:44:54+00:00,340.0,0.01,0.0,0.01,0.0,0.0,5.0,5,1.09375453125,False,REGULAR,USD
59,NVDA250905C00350000,2025-07-31 19:40:20+00:00,350.0,0.01,0.0,0.01,0.0,0.0,,3,1.125004375,False,REGULAR,USD
