,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250905P00060000,2025-08-21 18:17:44+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.9375003125,False,REGULAR,USD
1,NVDA250905P00065000,2025-08-08 19:43:42+00:00,65.0,0.03,0.0,0.01,0.0,0.0,3.0,3,1.8125009374999999,False,REGULAR,USD
2,NVDA250905P00070000,2025-08-15 16:20:21+00:00,70.0,0.01,0.0,0.01,0.0,0.0,,13,1.6875015625,False,REGULAR,USD
3,NVDA250905P00075000,2025-08-20 15:19:48+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,7,1.5625021874999998,False,REGULAR,USD
4,NVDA250905P00080000,2025-08-26 13:47:21+00:00,80.0,0.01,0.0,0.01,0.0,0.0,3.0,1083,1.4375028125,False,REGULAR,USD
5,NVDA250905P00085000,2025-08-25 19:44:04+00:00,85.0,0.01,0.0,0.01,0.0,0.0,43.0,5643,1.3750031249999999,False,REGULAR,USD
6,NVDA250905P00090000,2025-08-26 16:17:48+00:00,90.0,0.01,0.0,0.01,0.0,0.0,730.0,572,1.2500037499999999,False,REGULAR,USD
7,NVDA250905P00095000,2025-08-26 16:38:03+00:00,95.0,0.01,0.01,0.02,0.0,0.0,44.0,12369,1.2812535937499998,False,REGULAR,USD
8,NVDA250905P00100000,2025-08-26 16:49:21+00:00,100.0,0.02,0.01,0.02,0.0,0.0,86.0,34177,1.1875040625,False,REGULAR,USD
9,NVDA250905P00105000,2025-08-26 15:53:43+00:00,105.0,0.02,0.01,0.02,0.0,0.0,126.0,548,1.09375453125,False,REGULAR,USD
10,NVDA250905P00110000,2025-08-26 16:39:18+00:00,110.0,0.03,0.02,0.03,0.0,0.0,122.0,1229,1.0625046875000002,False,REGULAR,USD
11,NVDA250905P00115000,2025-08-26 15:55:59+00:00,115.0,0.05,0.04,0.05,0.010000002,25.000004,2.0,1465,1.0351610742187503,False,REGULAR,USD
12,NVDA250905P00120000,2025-08-26 16:42:34+00:00,120.0,0.06,0.05,0.06,-0.010000002,-14.285716,1542.0,1347,0.9687503125,False,REGULAR,USD
13,NVDA250905P00125000,2025-08-26 16:37:23+00:00,125.0,0.09,0.08,0.09,0.010000005,12.500007,419.0,2219,0.929688203125,False,REGULAR,USD
14,NVDA250905P00130000,2025-08-26 16:35:15+00:00,130.0,0.12,0.11,0.12,0.0,0.0,160.0,4658,0.87695435546875,False,REGULAR,USD
15,NVDA250905P00135000,2025-08-26 16:41:30+00:00,135.0,0.16,0.15,0.16,0.0,0.0,448.0,2761,0.8242205078124999,False,REGULAR,USD
16,NVDA250905P00140000,2025-08-26 16:47:39+00:00,140.0,0.21,0.21,0.22,-0.010000005,-4.347828,596.0,3400,0.7744163183593751,False,REGULAR,USD
17,NVDA250905P00145000,2025-08-26 16:44:50+00:00,145.0,0.3,0.3,0.31,-0.00999999,-3.2258034,318.0,5953,0.727541787109375,False,REGULAR,USD
18,NVDA250905P00150000,2025-08-26 16:52:09+00:00,150.0,0.44,0.43,0.44,-0.02000001,-4.347828,2561.0,5728,0.6816438085937502,False,REGULAR,USD
19,NVDA250905P00155000,2025-08-26 16:46:02+00:00,155.0,0.63,0.63,0.64,-0.030000031,-4.5454593,1073.0,10208,0.6381872119140625,False,REGULAR,USD
