,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617C00005000,2025-08-13 14:03:45+00:00,5.0,178.19,177.65,178.3,0.0,0.0,52,682,1.646486142578125,True,REGULAR,USD
1,NVDA270617C00010000,2025-08-18 18:00:04+00:00,10.0,172.94,169.55,176.15,-1.2399902,-0.71190166,1,181,1.2119180029296874,True,REGULAR,USD
2,NVDA270617C00015000,2025-08-18 17:02:32+00:00,15.0,168.3,165.35,171.5,-0.80000305,-0.47309464,8,143,1.1342816723632816,True,REGULAR,USD
3,NVDA270617C00020000,2025-08-12 16:02:59+00:00,20.0,164.55,160.75,168.4,0.0,0.0,1,63,1.137455484619141,True,REGULAR,USD
4,NVDA270617C00025000,2025-08-14 16:38:30+00:00,25.0,158.52,155.9,163.75,0.0,0.0,1,56,1.0352831439208987,True,REGULAR,USD
5,NVDA270617C00030000,2025-08-06 17:20:48+00:00,30.0,151.5,151.35,157.25,0.0,0.0,2,162,0.8876964355468748,True,REGULAR,USD
6,NVDA270617C00035000,2025-08-01 17:40:11+00:00,35.0,141.32,147.4,152.6,0.0,0.0,1,727,0.8649915844726561,True,REGULAR,USD
7,NVDA270617C00040000,2025-07-23 14:37:33+00:00,40.0,133.0,142.65,147.9,0.0,0.0,5,100,0.8129901513671874,True,REGULAR,USD
8,NVDA270617C00045000,2025-08-14 14:31:25+00:00,45.0,142.3,138.75,145.6,0.0,0.0,1,69,0.8542495043945313,True,REGULAR,USD
9,NVDA270617C00050000,2025-08-14 14:31:25+00:00,50.0,137.63,134.4,139.15,0.0,0.0,1,86,0.7731956274414062,True,REGULAR,USD
10,NVDA270617C00055000,2025-08-01 18:31:11+00:00,55.0,131.8,131.35,134.35,7.75,6.247481,1,72,0.7653832055664063,True,REGULAR,USD
11,NVDA270617C00060000,2025-08-18 14:45:34+00:00,60.0,127.5,127.65,129.6,0.8199997,0.64730006,1,179,0.7432886999511719,True,REGULAR,USD
12,NVDA270617C00065000,2025-08-15 14:10:11+00:00,65.0,122.35,123.05,125.4,0.0,0.0,4,264,0.7154569470214844,True,REGULAR,USD
13,NVDA270617C00070000,2025-08-15 13:51:49+00:00,70.0,116.7,117.9,121.1,0.0,0.0,1,235,0.6787141503906251,True,REGULAR,USD
14,NVDA270617C00075000,2025-08-18 14:42:16+00:00,75.0,116.35,114.7,117.05,4.529999,4.0511527,30,582,0.6760896649169923,True,REGULAR,USD
15,NVDA270617C00080000,2025-08-18 14:41:40+00:00,80.0,110.5,110.15,112.6,0.5999985,0.54594946,1,169,0.6479832565307617,True,REGULAR,USD
16,NVDA270617C00085000,2025-07-29 15:31:35+00:00,85.0,101.53,106.55,108.45,0.0,0.0,1,268,0.6363866928100587,True,REGULAR,USD
17,NVDA270617C00090000,2025-08-13 14:14:43+00:00,90.0,102.33,103.15,103.75,0.0,0.0,1,218,0.6199378826904298,True,REGULAR,USD
18,NVDA270617C00095000,2025-08-08 15:53:23+00:00,95.0,100.03,99.1,99.8,0.0,0.0,13,325,0.6043130389404299,True,REGULAR,USD
19,NVDA270617C00100000,2025-08-18 14:57:05+00:00,100.0,94.49,95.2,95.9,2.0799942,2.2508323,1,885,0.5904276797485352,True,REGULAR,USD
20,NVDA270617C00105000,2025-08-12 15:36:42+00:00,105.0,92.05,91.4,92.05,0.0,0.0,8,19407,0.5775188732910157,True,REGULAR,USD
21,NVDA270617C00110000,2025-08-14 15:34:12+00:00,110.0,87.24,87.75,88.2,0.0,0.0,12,7207,0.5654340332031251,True,REGULAR,USD
22,NVDA270617C00115000,2025-08-15 14:00:02+00:00,115.0,81.33,84.15,84.55,0.0,0.0,1,468,0.5548445394897462,True,REGULAR,USD
23,NVDA270617C00120000,2025-08-18 13:58:54+00:00,120.0,80.75,80.6,81.0,2.8199997,3.6186316,18,1196,0.5448043566894532,True,REGULAR,USD
24,NVDA270617C00125000,2025-08-14 19:58:56+00:00,125.0,77.11,77.15,77.55,0.0,0.0,1,715,0.5355728816223146,True,REGULAR,USD
25,NVDA270617C00130000,2025-08-18 18:55:04+00:00,130.0,74.2,73.8,74.2,1.949997,2.6989577,2,626,0.5270433038330078,True,REGULAR,USD
26,NVDA270617C00135000,2025-08-18 17:40:50+00:00,135.0,69.95,70.55,70.9,1.949997,2.8676426,3,7956,0.5188036401367188,True,REGULAR,USD
27,NVDA270617C00140000,2025-08-15 18:41:51+00:00,140.0,65.75,67.4,67.7,0.0,0.0,13,3398,0.5111438046264648,True,REGULAR,USD
28,NVDA270617C00145000,2025-08-15 15:31:58+00:00,145.0,62.4,64.3,64.65,0.0,0.0,1,731,0.5040027627563476,True,REGULAR,USD
29,NVDA270617C00150000,2025-08-18 19:31:02+00:00,150.0,61.54,61.4,61.7,1.670002,2.7893803,33,4956,0.49979137908935545,True,REGULAR,USD
30,NVDA270617C00155000,2025-08-18 18:29:30+00:00,155.0,58.39,58.5,58.85,1.1399994,1.9912653,7,2324,0.4937489590454103,True,REGULAR,USD
31,NVDA270617C00160000,2025-08-18 18:13:20+00:00,160.0,55.47,55.75,56.1,0.88000107,1.6120188,64,1616,0.4881032635498047,True,REGULAR,USD
32,NVDA270617C00165000,2025-08-18 19:32:23+00:00,165.0,53.29,53.15,53.35,1.2800026,2.4610703,19,1161,0.4816641189575196,True,REGULAR,USD
33,NVDA270617C00170000,2025-08-18 18:30:06+00:00,170.0,50.48,50.55,50.85,1.4300003,2.915393,20,3083,0.4772696316528321,True,REGULAR,USD
34,NVDA270617C00175000,2025-08-18 19:20:30+00:00,175.0,48.3,48.05,48.4,1.5499992,3.3155065,109,4398,0.4726310061645508,True,REGULAR,USD
