,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617P00005000,2025-08-14 19:36:55+00:00,5.0,0.04,0.01,0.02,0.0,0.0,301.0,1200,0.9062509375,False,REGULAR,USD
1,NVDA270617P00010000,2025-08-07 13:30:02+00:00,10.0,0.06,0.04,0.06,0.0,0.0,100.0,193,0.80664255859375,False,REGULAR,USD
2,NVDA270617P00015000,2025-08-07 15:50:58+00:00,15.0,0.12,0.1,0.13,0.0,0.0,27.0,74,0.75586181640625,False,REGULAR,USD
3,NVDA270617P00020000,2025-08-18 14:57:46+00:00,20.0,0.18,0.17,0.21,0.0,0.0,15.0,195,0.708010732421875,False,REGULAR,USD
4,NVDA270617P00025000,2025-08-07 16:13:01+00:00,25.0,0.26,0.27,0.32,0.0,0.0,10.0,418,0.6738313867187502,False,REGULAR,USD
5,NVDA270617P00030000,2025-08-01 19:24:04+00:00,30.0,0.42,0.37,0.44,0.0,0.0,3.0,73,0.6401403173828125,False,REGULAR,USD
6,NVDA270617P00035000,2025-08-13 17:28:57+00:00,35.0,0.54,0.51,0.56,0.0,0.0,2.0,312,0.6113320117187502,False,REGULAR,USD
7,NVDA270617P00040000,2025-08-15 14:00:21+00:00,40.0,0.72,0.68,0.73,0.0,0.0,1.0,219,0.5888712988281251,False,REGULAR,USD
8,NVDA270617P00045000,2025-08-11 17:21:32+00:00,45.0,0.83,0.86,0.91,0.0,0.0,5.0,188,0.5664105859375,False,REGULAR,USD
9,NVDA270617P00050000,2025-08-13 16:52:55+00:00,50.0,1.1,1.08,1.13,0.0,0.0,2.0,194,0.5476119458007813,False,REGULAR,USD
10,NVDA270617P00055000,2025-08-11 16:41:50+00:00,55.0,1.29,1.32,1.37,0.0,0.0,10.0,263,0.529423651123047,False,REGULAR,USD
11,NVDA270617P00060000,2025-08-11 16:41:50+00:00,60.0,1.55,1.6,1.66,0.0,0.0,18.0,1754,0.5136767382812499,False,REGULAR,USD
12,NVDA270617P00065000,2025-08-11 16:41:50+00:00,65.0,1.87,1.91,1.97,0.0,0.0,144.0,518,0.4999439654541016,False,REGULAR,USD
13,NVDA270617P00070000,2025-08-15 17:10:29+00:00,70.0,2.34,2.27,2.34,0.0,0.0,10.0,291,0.4864553308105469,False,REGULAR,USD
14,NVDA270617P00075000,2025-08-15 16:08:40+00:00,75.0,2.72,2.7,2.76,-0.07999992,-2.85714,1.0,4427,0.47400428344726564,False,REGULAR,USD
15,NVDA270617P00080000,2025-08-18 19:19:45+00:00,80.0,3.2,3.15,3.25,-0.099999905,-3.0303001,202.0,10786,0.4631401342773438,False,REGULAR,USD
16,NVDA270617P00085000,2025-08-18 15:37:47+00:00,85.0,3.8,3.7,3.8,-0.049999952,-1.2987001,21.0,7376,0.4529473651123047,False,REGULAR,USD
