,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250926C00050000,2025-08-28 18:33:44+00:00,50.0,130.95,121.85,126.55,0.0,0.0,10.0,19,1.5468772656249998,True,REGULAR,USD
1,NVDA250926C00055000,2025-08-25 16:49:33+00:00,55.0,126.85,116.85,121.55,0.0,0.0,1.0,1,1.421877890625,True,REGULAR,USD
2,NVDA250926C00060000,2025-08-29 18:31:48+00:00,60.0,114.52,111.9,116.55,-3.7800064,-3.1952717,1.0,6,1.43359658203125,True,REGULAR,USD
3,NVDA250926C00065000,2025-08-29 15:08:43+00:00,65.0,109.93,106.9,111.6,-8.019997,-6.7994885,40.0,5,1.39453427734375,True,REGULAR,USD
4,NVDA250926C00080000,2025-08-27 18:25:42+00:00,80.0,101.9,93.05,95.8,0.0,0.0,2.0,1,1.3125034374999998,True,REGULAR,USD
5,NVDA250926C00085000,2025-08-29 14:18:20+00:00,85.0,90.51,87.75,91.5,-5.5899963,-5.816854,6.0,5,1.3359408203124996,True,REGULAR,USD
6,NVDA250926C00090000,2025-08-13 18:50:13+00:00,90.0,92.3,82.25,85.85,0.0,0.0,,2,1.6079121166992185,True,REGULAR,USD
7,NVDA250926C00095000,2025-08-29 19:21:10+00:00,95.0,79.52,78.7,80.85,-10.580002,-11.742511,189.0,13,1.2094766088867184,True,REGULAR,USD
8,NVDA250926C00100000,2025-08-29 19:32:51+00:00,100.0,74.48,73.65,76.2,-6.0499954,-7.512723,30.0,39,1.1679729101562502,True,REGULAR,USD
9,NVDA250926C00105000,2025-08-29 19:44:25+00:00,105.0,70.02,69.05,70.1,-3.4400024,-4.682824,1.0,14,0.9609378906249999,True,REGULAR,USD
10,NVDA250926C00110000,2025-08-28 16:20:16+00:00,110.0,63.6,63.35,65.05,-5.5999985,-8.0924835,3.0,53,0.6015664843750002,True,REGULAR,USD
11,NVDA250926C00115000,2025-08-29 19:49:46+00:00,115.0,59.66,57.75,61.0,-3.6500015,-5.765284,14.0,26,0.7216824707031251,True,REGULAR,USD
12,NVDA250926C00120000,2025-08-29 18:49:08+00:00,120.0,54.14,54.15,56.25,-6.0699997,-10.081382,18.0,74,0.8916026464843749,True,REGULAR,USD
13,NVDA250926C00125000,2025-08-29 19:42:38+00:00,125.0,49.95,48.05,51.4,-5.200001,-9.428832,14.0,46,0.7094755615234375,True,REGULAR,USD
14,NVDA250926C00130000,2025-08-29 19:12:03+00:00,130.0,44.5,43.25,46.2,-6.4399986,-12.642323,11.0,156,0.6391637646484375,True,REGULAR,USD
15,NVDA250926C00135000,2025-08-29 17:40:09+00:00,135.0,39.8,38.65,40.3,-4.970001,-11.101187,13.0,47,0.5063525927734375,True,REGULAR,USD
16,NVDA250926C00140000,2025-08-29 18:42:37+00:00,140.0,34.85,34.65,35.5,-6.4000015,-15.515155,483.0,290,0.5637250659179689,True,REGULAR,USD
17,NVDA250926C00145000,2025-08-29 18:25:31+00:00,145.0,29.82,29.9,30.6,-5.529999,-15.64356,21.0,244,0.5158739819335938,True,REGULAR,USD
18,NVDA250926C00150000,2025-08-29 19:55:07+00:00,150.0,25.4,25.1,25.75,-5.8199997,-18.641895,199.0,570,0.49707534179687507,True,REGULAR,USD
19,NVDA250926C00155000,2025-08-29 19:57:33+00:00,155.0,20.75,20.8,21.35,-5.8500004,-21.992483,117.0,436,0.47070841796875,True,REGULAR,USD
20,NVDA250926C00160000,2025-08-29 19:38:56+00:00,160.0,16.68,16.25,17.0,-5.41,-24.490719,253.0,453,0.4329890686035156,True,REGULAR,USD
21,NVDA250926C00165000,2025-08-29 19:57:35+00:00,165.0,12.7,12.35,13.25,-5.4000006,-29.834255,1529.0,620,0.41748629394531245,True,REGULAR,USD
