,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250926P00050000,2025-08-11 14:30:46+00:00,50.0,0.03,0.0,0.01,0.0,0.0,1.0,3,1.3750031249999999,False,REGULAR,USD
1,NVDA250926P00055000,2025-08-15 15:36:53+00:00,55.0,0.01,0.0,0.01,0.0,0.0,,12,1.2812535937499998,False,REGULAR,USD
2,NVDA250926P00060000,2025-08-29 18:18:21+00:00,60.0,0.01,0.0,0.01,0.0,0.0,148.0,140,1.1875040625,False,REGULAR,USD
3,NVDA250926P00065000,2025-08-28 14:30:31+00:00,65.0,0.01,0.0,0.01,0.0,0.0,1.0,11,1.09375453125,False,REGULAR,USD
4,NVDA250926P00070000,2025-08-27 19:51:03+00:00,70.0,0.01,0.0,0.01,0.0,0.0,80.0,166,1.0312548437500002,False,REGULAR,USD
5,NVDA250926P00075000,2025-08-28 14:04:50+00:00,75.0,0.02,0.0,0.02,0.0,0.0,6.0,85,0.992187578125,False,REGULAR,USD
6,NVDA250926P00080000,2025-08-29 13:40:31+00:00,80.0,0.02,0.0,0.02,0.01,100.0,7.0,31,0.92187578125,False,REGULAR,USD
7,NVDA250926P00085000,2025-08-29 15:08:00+00:00,85.0,0.02,0.01,0.02,0.01,100.0,17.0,50,0.8906260937499999,False,REGULAR,USD
8,NVDA250926P00090000,2025-08-29 19:57:42+00:00,90.0,0.02,0.01,0.03,0.01,100.0,23.0,550,0.8437515624999999,False,REGULAR,USD
9,NVDA250926P00095000,2025-08-28 17:21:02+00:00,95.0,0.02,0.02,0.04,-0.02,-50.0,371.0,875,0.8085956640624999,False,REGULAR,USD
10,NVDA250926P00100000,2025-08-29 19:55:54+00:00,100.0,0.04,0.03,0.04,0.01,33.333336,4072.0,3929,0.7578149218750001,False,REGULAR,USD
11,NVDA250926P00105000,2025-08-29 19:15:16+00:00,105.0,0.05,0.04,0.05,0.020000001,66.66667,56.0,446,0.7148466015625,False,REGULAR,USD
12,NVDA250926P00110000,2025-08-29 19:31:22+00:00,110.0,0.05,0.05,0.06,0.0,0.0,142.0,398,0.6699251757812501,False,REGULAR,USD
13,NVDA250926P00115000,2025-08-29 17:57:46+00:00,115.0,0.08,0.07,0.08,0.009999998,14.285712,248.0,747,0.6347692773437501,False,REGULAR,USD
14,NVDA250926P00120000,2025-08-29 19:35:58+00:00,120.0,0.1,0.1,0.11,0.009999998,11.111108,97.0,1142,0.6015664843750002,False,REGULAR,USD
15,NVDA250926P00125000,2025-08-29 19:55:52+00:00,125.0,0.16,0.14,0.15,0.030000001,23.076925,90.0,809,0.567387138671875,False,REGULAR,USD
16,NVDA250926P00130000,2025-08-29 19:54:20+00:00,130.0,0.21,0.19,0.21,0.029999986,16.666658,368.0,944,0.534184345703125,False,REGULAR,USD
17,NVDA250926P00135000,2025-08-29 19:53:35+00:00,135.0,0.29,0.27,0.28,0.049999997,20.833332,1106.0,1475,0.5004932763671875,False,REGULAR,USD
18,NVDA250926P00140000,2025-08-29 19:56:02+00:00,140.0,0.39,0.38,0.4,0.07999998,25.806444,631.0,1063,0.4721732470703125,False,REGULAR,USD
19,NVDA250926P00145000,2025-08-29 19:56:07+00:00,145.0,0.58,0.55,0.58,0.16,38.095238,381.0,4397,0.44336494140625,False,REGULAR,USD
20,NVDA250926P00150000,2025-08-29 19:59:56+00:00,150.0,0.84,0.82,0.86,0.26,44.827587,3975.0,3900,0.41699801757812494,False,REGULAR,USD
21,NVDA250926P00155000,2025-08-29 19:59:56+00:00,155.0,1.29,1.26,1.31,0.48999995,61.249996,4081.0,5847,0.3942931665039063,False,REGULAR,USD
22,NVDA250926P00160000,2025-08-29 19:59:21+00:00,160.0,2.02,1.85,2.04,0.84000003,71.18645,4249.0,10304,0.3765931481933594,False,REGULAR,USD
23,NVDA250926P00165000,2025-08-29 19:59:29+00:00,165.0,3.05,2.94,3.1,1.27,71.34831,3647.0,6450,0.35864899169921877,False,REGULAR,USD
24,NVDA250926P00170000,2025-08-29 19:58:34+00:00,170.0,4.64,4.45,4.65,1.8399999,65.71428,4438.0,5117,0.3435124243164062,False,REGULAR,USD
25,NVDA250926P00175000,2025-08-29 19:54:47+00:00,175.0,6.86,6.6,6.8,2.71,65.3012,2230.0,2839,0.3309393078613281,True,REGULAR,USD
26,NVDA250926P00180000,2025-08-29 19:59:17+00:00,180.0,9.6,9.35,9.75,3.3600006,53.84617,788.0,3016,0.3284979260253906,True,REGULAR,USD
27,NVDA250926P00185000,2025-08-29 19:58:50+00:00,185.0,13.0,12.5,13.1,4.2,47.72727,540.0,1920,0.31555860229492183,True,REGULAR,USD
28,NVDA250926P00190000,2025-08-29 19:54:44+00:00,190.0,17.6,16.5,17.45,5.4700003,45.09481,49.0,392,0.33875172973632806,True,REGULAR,USD
29,NVDA250926P00195000,2025-08-29 13:45:53+00:00,195.0,21.95,20.75,21.7,6.7700005,44.598156,31.0,232,0.3303289624023437,True,REGULAR,USD
30,NVDA250926P00200000,2025-08-29 18:36:07+00:00,200.0,26.27,25.6,26.55,6.3900013,32.142864,61.0,489,0.3635317553710938,True,REGULAR,USD
31,NVDA250926P00205000,2025-08-29 14:26:28+00:00,205.0,30.27,30.45,31.4,5.5699997,22.550606,10.0,25,0.3891662646484375,True,REGULAR,USD
32,NVDA250926P00210000,2025-08-29 14:26:28+00:00,210.0,35.8,35.4,36.35,7.0999985,24.73867,13.0,18,0.42407802490234375,True,REGULAR,USD
33,NVDA250926P00215000,2025-08-27 16:57:14+00:00,215.0,33.7,40.35,41.65,0.0,0.0,7.0,2,0.5119677709960937,True,REGULAR,USD
34,NVDA250926P00220000,2025-08-29 17:13:54+00:00,220.0,46.5,44.95,47.05,7.200001,18.320612,1.0,4,0.6069375244140626,True,REGULAR,USD
35,NVDA250926P00225000,2025-08-28 18:43:39+00:00,225.0,44.6,50.35,51.55,0.0,0.0,69.0,0,0.577152666015625,True,REGULAR,USD
36,NVDA250926P00230000,2025-08-29 13:55:23+00:00,230.0,55.05,55.35,56.4,6.25,12.807377,1.0,1,0.5874064697265625,True,REGULAR,USD
37,NVDA250926P00235000,2025-08-22 18:41:38+00:00,235.0,56.83,59.75,61.3,0.0,0.0,2.0,0,0.6010782080078126,True,REGULAR,USD
38,NVDA250926P00240000,2025-08-28 14:28:39+00:00,240.0,62.37,65.4,66.85,0.0,0.0,1.0,1,0.58789474609375,True,REGULAR,USD
