contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EWZ250718P00015000,2025-07-08 17:56:14+00:00,15.0,0.63,0.0,0.03,0.0,0.0,1.0,21,1.984375078125,False,REGULAR,USD
EWZ250718P00017000,2025-06-11 17:03:52+00:00,17.0,0.01,0.0,0.54,0.0,0.0,1.0,25,2.6835970410156254,False,REGULAR,USD
EWZ250718P00019000,2025-06-03 19:49:19+00:00,19.0,0.02,0.0,0.86,0.0,0.0,,0,2.4726600683593754,False,REGULAR,USD
EWZ250718P00020000,2025-06-27 16:31:56+00:00,20.0,0.01,0.0,1.21,0.0,0.0,10.0,46,2.4726600683593754,False,REGULAR,USD
EWZ250718P00021000,2025-06-26 14:46:49+00:00,21.0,0.01,0.0,2.13,0.0,0.0,10.0,323,2.746096884765625,False,REGULAR,USD
EWZ250718P00022000,2025-06-26 15:27:31+00:00,22.0,0.01,0.0,1.27,0.0,0.0,1.0,2529,1.96875015625,False,REGULAR,USD
EWZ250718P00022500,2025-07-03 15:00:51+00:00,22.5,0.01,0.0,0.73,0.0,0.0,3.0,3,1.50390873046875,False,REGULAR,USD
EWZ250718P00023000,2025-07-11 14:00:07+00:00,23.0,0.01,0.0,0.55,0.0,0.0,110.0,7422,1.2656286718749998,False,REGULAR,USD
EWZ250718P00024000,2025-07-11 13:56:40+00:00,24.0,0.01,0.0,0.02,-0.01,-50.0,106.0,3209,0.500005,False,REGULAR,USD
EWZ250718P00024500,2025-07-10 13:58:08+00:00,24.5,0.01,0.0,0.02,-0.02,-66.66667,20.0,1,0.49219257812500006,False,REGULAR,USD
EWZ250718P00025000,2025-07-11 19:55:45+00:00,25.0,0.02,0.01,0.07,-0.01,-33.333336,1667.0,26352,0.5429733203125001,False,REGULAR,USD
EWZ250718P00025500,2025-07-10 18:41:29+00:00,25.5,0.04,0.0,0.25,0.0,0.0,2.0,32,0.5410202148437502,False,REGULAR,USD
EWZ250718P00026000,2025-07-11 17:55:00+00:00,26.0,0.06,0.0,0.07,0.009999998,19.999996,107.0,10389,0.36914693359375,False,REGULAR,USD
EWZ250718P00026500,2025-07-11 19:34:27+00:00,26.5,0.09,0.03,0.11,0.0,0.0,2093.0,667,0.3242255078124999,False,REGULAR,USD
EWZ250718P00027000,2025-07-11 19:46:26+00:00,27.0,0.19,0.05,0.25,0.08,72.72727,634.0,13887,0.335944140625,False,REGULAR,USD
EWZ250718P00027500,2025-07-11 19:55:55+00:00,27.5,0.37,0.22,0.45,0.060000002,19.35484,1899.0,5524,0.33008482421874996,False,REGULAR,USD
EWZ250718P00028000,2025-07-11 20:00:15+00:00,28.0,0.66,0.51,0.83,0.13000005,24.528315,349.0,30260,0.397466962890625,True,REGULAR,USD
EWZ250718P00028500,2025-07-11 18:01:59+00:00,28.5,1.03,0.79,1.26,0.13999999,15.730336,75.0,4819,0.46484910156250003,True,REGULAR,USD
EWZ250718P00029000,2025-07-11 13:53:35+00:00,29.0,1.69,0.0,2.75,0.22000003,14.965989,5.0,3257,1.3339877050781246,True,REGULAR,USD
EWZ250718P00029500,2025-07-07 19:52:23+00:00,29.5,1.03,1.16,3.25,0.0,0.0,52.0,58,0.6152382226562501,True,REGULAR,USD
EWZ250718P00030000,2025-07-11 18:46:42+00:00,30.0,2.42,2.2,3.55,0.01999998,0.83333254,46.0,104,0.86914193359375,True,REGULAR,USD
EWZ250718P00031000,2025-07-10 15:10:56+00:00,31.0,3.45,2.73,5.55,0.0,0.0,8.0,0,1.291019169921875,True,REGULAR,USD
EWZ250718P00032000,2025-05-14 18:42:07+00:00,32.0,4.28,2.5,6.65,0.0,0.0,,2,0.8164080859374999,True,REGULAR,USD
