,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260116P00000500,2025-09-02 13:30:02+00:00,0.5,0.01,0.0,0.01,0.0,0.0,10.0,25043,3.3750015624999996,False,REGULAR,USD
1,NVDA260116P00001000,2025-08-27 16:52:50+00:00,1.0,0.01,0.0,0.01,0.0,0.0,35.0,16413,2.8750028125,False,REGULAR,USD
2,NVDA260116P00001500,2025-09-10 13:39:34+00:00,1.5,0.01,0.0,0.01,0.0,0.0,1.0,1745,2.6250034375,False,REGULAR,USD
3,NVDA260116P00002000,2025-08-25 14:47:44+00:00,2.0,0.01,0.0,0.01,0.0,0.0,500.0,1755,2.43750390625,False,REGULAR,USD
4,NVDA260116P00002500,2025-06-10 14:43:02+00:00,2.5,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
5,NVDA260116P00003000,2025-04-09 16:26:51+00:00,3.0,0.01,0.0,0.02,0.0,0.0,10.0,7776,2.3125042187499996,False,REGULAR,USD
6,NVDA260116P00003500,2025-03-10 15:03:31+00:00,3.5,0.02,0.0,0.05,0.0,0.0,59.0,7262,2.43750390625,False,REGULAR,USD
7,NVDA260116P00004000,2025-04-09 18:39:22+00:00,4.0,0.02,0.0,0.02,0.0,0.0,1279.0,9124,2.156254609375,False,REGULAR,USD
8,NVDA260116P00004500,2025-06-11 14:46:12+00:00,4.5,0.01,0.0,0.02,0.0,0.0,100.0,6082,2.0625048437499998,False,REGULAR,USD
9,NVDA260116P00005000,2025-08-20 15:35:48+00:00,5.0,0.01,0.0,0.02,0.0,0.0,9.0,6351,2.000005,False,REGULAR,USD
10,NVDA260116P00005500,2025-03-31 17:10:00+00:00,5.5,0.01,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD
11,NVDA260116P00006000,2025-08-28 18:44:10+00:00,6.0,0.01,0.0,0.01,0.0,0.0,1.0,2936,1.8125009374999999,False,REGULAR,USD
12,NVDA260116P00007000,2025-06-17 14:03:25+00:00,7.0,0.02,0.0,0.01,0.0,0.0,160.0,2826,1.6875015625,False,REGULAR,USD
13,NVDA260116P00008000,2025-08-08 18:54:26+00:00,8.0,0.01,0.0,0.01,0.0,0.0,40.0,17770,1.625001875,False,REGULAR,USD
14,NVDA260116P00009000,2025-08-08 19:07:49+00:00,9.0,0.01,0.0,0.01,0.0,0.0,78.0,3133,1.5625021874999998,False,REGULAR,USD
15,NVDA260116P00010000,2025-09-03 13:32:39+00:00,10.0,0.01,0.0,0.01,0.0,0.0,2.0,13890,1.5000025,False,REGULAR,USD
16,NVDA260116P00011000,2025-08-13 17:06:57+00:00,11.0,0.02,0.0,0.02,0.0,0.0,1.0,2824,1.5312523437499999,False,REGULAR,USD
17,NVDA260116P00012000,2025-08-08 15:15:23+00:00,12.0,0.01,0.0,0.01,0.0,0.0,2.0,4041,1.40625296875,False,REGULAR,USD
18,NVDA260116P00013000,2025-05-23 15:45:17+00:00,13.0,0.03,0.0,0.13,0.0,0.0,20.0,15445,1.72265763671875,False,REGULAR,USD
19,NVDA260116P00014000,2025-09-09 15:00:48+00:00,14.0,0.01,0.0,0.02,0.0,0.0,2.0,2489,1.40625296875,False,REGULAR,USD
20,NVDA260116P00015000,2025-09-05 18:08:23+00:00,15.0,0.01,0.0,0.02,0.0,0.0,1.0,7293,1.359378203125,False,REGULAR,USD
21,NVDA260116P00016000,2025-09-11 19:33:06+00:00,16.0,0.01,0.0,0.02,0.0,0.0,11.0,6796,1.3125034374999998,False,REGULAR,USD
22,NVDA260116P00017000,2025-08-20 15:47:38+00:00,17.0,0.01,0.0,0.02,0.0,0.0,14.0,2132,1.2812535937499998,False,REGULAR,USD
23,NVDA260116P00018000,2025-08-22 16:38:21+00:00,18.0,0.01,0.0,0.02,0.0,0.0,100.0,2862,1.2500037499999999,False,REGULAR,USD
24,NVDA260116P00019000,2025-09-04 16:31:59+00:00,19.0,0.01,0.0,0.02,0.0,0.0,1.0,1686,1.21875390625,False,REGULAR,USD
25,NVDA260116P00020000,2025-08-25 19:02:48+00:00,20.0,0.02,0.0,0.02,0.0,0.0,1.0,5844,1.203128984375,False,REGULAR,USD
26,NVDA260116P00021000,2025-08-29 18:53:01+00:00,21.0,0.01,0.0,0.02,0.0,0.0,25.0,1393,1.171879140625,False,REGULAR,USD
27,NVDA260116P00022000,2025-08-14 14:01:23+00:00,22.0,0.01,0.0,0.02,0.0,0.0,17.0,1585,1.140629296875,False,REGULAR,USD
28,NVDA260116P00023000,2025-08-14 15:57:27+00:00,23.0,0.01,0.0,0.02,0.0,0.0,17.0,1550,1.125004375,False,REGULAR,USD
29,NVDA260116P00024000,2025-09-09 17:30:44+00:00,24.0,0.01,0.0,0.02,0.0,0.0,1.0,4030,1.09375453125,False,REGULAR,USD
30,NVDA260116P00025000,2025-09-08 15:36:31+00:00,25.0,0.01,0.0,0.02,0.0,0.0,1.0,36189,1.0781296093750001,False,REGULAR,USD
31,NVDA260116P00026000,2025-09-03 15:00:31+00:00,26.0,0.01,0.0,0.02,0.0,0.0,85.0,5879,1.0468797656250002,False,REGULAR,USD
32,NVDA260116P00027000,2025-08-27 18:42:09+00:00,27.0,0.01,0.0,0.02,0.0,0.0,21.0,9690,1.0312548437500002,False,REGULAR,USD
33,NVDA260116P00028000,2025-09-12 16:31:27+00:00,28.0,0.01,0.0,0.02,0.0,0.0,10.0,3224,1.015629921875,False,REGULAR,USD
34,NVDA260116P00029000,2025-09-10 18:53:51+00:00,29.0,0.01,0.0,0.02,0.0,0.0,83.0,4659,0.992187578125,False,REGULAR,USD
35,NVDA260116P00030000,2025-09-03 18:38:32+00:00,30.0,0.01,0.0,0.02,0.0,0.0,8.0,18277,0.9687503125,False,REGULAR,USD
36,NVDA260116P00031000,2025-09-05 14:50:24+00:00,31.0,0.01,0.01,0.02,0.0,0.0,229.0,866,0.98437515625,False,REGULAR,USD
37,NVDA260116P00031500,2025-08-25 13:30:33+00:00,31.5,0.02,0.0,0.02,0.0,0.0,1.0,556,0.9531254687499999,False,REGULAR,USD
38,NVDA260116P00032000,2025-09-05 14:49:37+00:00,32.0,0.01,0.0,0.02,0.0,0.0,230.0,2383,0.937500625,False,REGULAR,USD
39,NVDA260116P00032500,2025-09-10 18:51:24+00:00,32.5,0.01,0.0,0.02,0.0,0.0,519.0,2247,0.937500625,False,REGULAR,USD
40,NVDA260116P00033000,2025-09-12 13:54:37+00:00,33.0,0.01,0.01,0.03,-0.01,-50.0,20.0,1387,0.9765627343750001,False,REGULAR,USD
41,NVDA260116P00033500,2025-09-10 18:53:07+00:00,33.5,0.01,0.0,0.02,0.0,0.0,508.0,1695,0.914063359375,False,REGULAR,USD
42,NVDA260116P00034000,2025-09-11 18:30:45+00:00,34.0,0.01,0.0,0.03,0.0,0.0,324.0,993,0.937500625,False,REGULAR,USD
43,NVDA260116P00034500,2025-09-11 17:20:57+00:00,34.5,0.01,0.01,0.03,0.0,0.0,401.0,1707,0.9531254687499999,False,REGULAR,USD
44,NVDA260116P00035000,2025-09-11 16:12:17+00:00,35.0,0.01,0.01,0.03,0.0,0.0,100.0,16440,0.945313046875,False,REGULAR,USD
45,NVDA260116P00035500,2025-09-11 15:03:24+00:00,35.5,0.01,0.0,0.03,0.0,0.0,1.0,3200,0.914063359375,False,REGULAR,USD
46,NVDA260116P00036000,2025-09-11 15:03:36+00:00,36.0,0.02,0.0,0.03,0.0,0.0,1.0,1859,0.9062509375,False,REGULAR,USD
47,NVDA260116P00036500,2025-09-09 16:21:48+00:00,36.5,0.01,0.01,0.03,0.0,0.0,25.0,4558,0.92187578125,False,REGULAR,USD
48,NVDA260116P00037000,2025-09-09 17:21:06+00:00,37.0,0.03,0.01,0.03,0.0,0.0,1.0,3288,0.914063359375,False,REGULAR,USD
49,NVDA260116P00037500,2025-09-03 18:25:39+00:00,37.5,0.02,0.01,0.03,0.0,0.0,10.0,3073,0.9062509375,False,REGULAR,USD
50,NVDA260116P00038000,2025-09-03 18:56:04+00:00,38.0,0.02,0.01,0.02,0.0,0.0,606.0,3243,0.87500125,False,REGULAR,USD
51,NVDA260116P00038500,2025-09-05 14:52:13+00:00,38.5,0.03,0.01,0.03,0.0,0.0,58.0,2289,0.8906260937499999,False,REGULAR,USD
52,NVDA260116P00039000,2025-09-11 19:34:34+00:00,39.0,0.02,0.01,0.03,0.0,0.0,136.0,2613,0.8828136718749999,False,REGULAR,USD
53,NVDA260116P00039500,2025-09-09 14:52:12+00:00,39.5,0.02,0.01,0.03,0.0,0.0,6.0,5530,0.87500125,False,REGULAR,USD
54,NVDA260116P00040000,2025-09-12 19:06:00+00:00,40.0,0.02,0.02,0.03,0.0,0.0,6.0,18933,0.8867198828124999,False,REGULAR,USD
55,NVDA260116P00040500,2025-09-09 13:30:13+00:00,40.5,0.03,0.01,0.03,0.0,0.0,3.0,1593,0.85937640625,False,REGULAR,USD
56,NVDA260116P00041000,2025-09-12 19:05:57+00:00,41.0,0.02,0.01,0.03,-0.01,-33.333336,5.0,1493,0.851563984375,False,REGULAR,USD
57,NVDA260116P00041500,2025-09-05 14:49:58+00:00,41.5,0.04,0.01,0.03,0.0,0.0,1.0,3604,0.8437515624999999,False,REGULAR,USD
58,NVDA260116P00042000,2025-09-09 16:21:56+00:00,42.0,0.03,0.01,0.03,0.0,0.0,25.0,7980,0.8437515624999999,False,REGULAR,USD
59,NVDA260116P00042500,2025-09-10 16:32:12+00:00,42.5,0.03,0.02,0.03,0.0,0.0,13.0,1913,0.851563984375,False,REGULAR,USD
60,NVDA260116P00043000,2025-09-11 19:35:17+00:00,43.0,0.03,0.01,0.03,0.0,0.0,450.0,1393,0.8281267187499999,False,REGULAR,USD
61,NVDA260116P00043500,2025-09-11 19:37:07+00:00,43.5,0.03,0.02,0.03,0.0,0.0,343.0,1347,0.8359391406249999,False,REGULAR,USD
62,NVDA260116P00044000,2025-09-09 17:41:09+00:00,44.0,0.03,0.02,0.03,0.0,0.0,3.0,3126,0.8281267187499999,False,REGULAR,USD
