,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251017C00005000,2025-08-18 14:44:14+00:00,5.0,176.76,173.2,178.9,0.0,0.0,3,21,6.175783530273437,True,REGULAR,USD
1,NVDA251017C00010000,2025-07-29 16:45:28+00:00,10.0,166.0,168.2,173.7,0.0,0.0,14,16,4.539066826171874,True,REGULAR,USD
2,NVDA251017C00015000,2025-08-13 15:08:44+00:00,15.0,166.15,163.45,169.05,0.0,0.0,10,407,3.9970703198242186,True,REGULAR,USD
3,NVDA251017C00020000,2025-08-20 17:53:45+00:00,20.0,153.3,157.9,162.1,0.0,0.0,15,57,2.480472548828125,True,REGULAR,USD
4,NVDA251017C00025000,2025-08-21 14:32:17+00:00,25.0,150.8,153.3,158.85,0.0,0.0,2,19,3.0224633813476567,True,REGULAR,USD
5,NVDA251017C00030000,2025-08-12 14:02:44+00:00,30.0,149.98,148.35,153.75,0.0,0.0,5,95,2.722659443359375,True,REGULAR,USD
6,NVDA251017C00035000,2025-08-11 16:31:58+00:00,35.0,148.87,143.4,148.8,0.0,0.0,3,23,2.506351390380859,True,REGULAR,USD
7,NVDA251017C00040000,2025-08-19 15:50:34+00:00,40.0,138.23,140.15,142.95,0.0,0.0,9,47,2.452152307128906,True,REGULAR,USD
8,NVDA251017C00045000,2025-08-18 19:15:19+00:00,45.0,137.81,135.6,137.7,0.0,0.0,20,70,2.2929730175781247,True,REGULAR,USD
9,NVDA251017C00050000,2025-08-18 19:17:01+00:00,50.0,133.06,130.3,132.3,0.0,0.0,20,795,2.032231481933594,True,REGULAR,USD
10,NVDA251017C00055000,2025-08-08 14:04:12+00:00,55.0,127.75,125.25,127.8,0.0,0.0,11,221,1.9467776098632816,True,REGULAR,USD
11,NVDA251017C00060000,2025-08-11 17:16:48+00:00,60.0,123.53,120.05,121.8,0.0,0.0,5,359,1.6601579492187502,True,REGULAR,USD
12,NVDA251017C00065000,2025-08-22 15:22:29+00:00,65.0,116.1,115.6,116.4,2.6500015,2.335832,1,168,1.5678732543945313,True,REGULAR,USD
13,NVDA251017C00070000,2025-08-22 14:23:59+00:00,70.0,106.6,110.65,111.55,0.0,0.0,1,769,1.487795529785156,True,REGULAR,USD
14,NVDA251017C00075000,2025-08-25 13:53:58+00:00,75.0,103.4,105.0,106.55,8.07,8.465331,6,695,1.3115268798828121,True,REGULAR,USD
15,NVDA251017C00080000,2025-08-25 14:03:12+00:00,80.0,99.55,100.1,101.6,7.550003,8.206525,1,8030,1.2421912890624998,True,REGULAR,USD
16,NVDA251017C00085000,2025-08-22 18:56:00+00:00,85.0,93.59,95.35,98.1,0.0,0.0,2,850,1.3222690136718749,True,REGULAR,USD
17,NVDA251017C00090000,2025-08-25 15:58:10+00:00,90.0,92.48,91.1,91.7,3.380005,3.793496,4,1040,1.183353692626953,True,REGULAR,USD
18,NVDA251017C00095000,2025-08-21 14:04:19+00:00,95.0,81.0,85.75,87.9,0.0,0.0,2,3825,1.1667522131347656,True,REGULAR,USD
19,NVDA251017C00100000,2025-08-25 18:19:41+00:00,100.0,82.12,80.65,81.85,3.0100021,3.8048315,27,11603,1.0048877880859375,True,REGULAR,USD
20,NVDA251017C00105000,2025-08-25 18:39:03+00:00,105.0,77.45,76.25,76.85,6.449997,9.084503,297,7177,0.9763185961914063,True,REGULAR,USD
21,NVDA251017C00110000,2025-08-25 18:13:32+00:00,110.0,72.2,71.45,71.95,3.1399994,4.54677,46,7568,0.9248054394531251,True,REGULAR,USD
22,NVDA251017C00115000,2025-08-25 17:44:54+00:00,115.0,67.3,66.65,67.1,3.100006,4.82867,17,7620,0.875977802734375,True,REGULAR,USD
23,NVDA251017C00120000,2025-08-25 19:16:49+00:00,120.0,62.59,60.7,62.25,3.5900002,6.084746,35,13057,0.7648949291992189,True,REGULAR,USD
24,NVDA251017C00125000,2025-08-25 19:43:14+00:00,125.0,57.4,56.75,57.65,2.8100014,5.147465,44,8886,0.7749045947265626,True,REGULAR,USD
25,NVDA251017C00130000,2025-08-25 19:38:10+00:00,130.0,52.79,52.1,52.75,2.6900024,5.3692665,63,13877,0.7293728234863281,True,REGULAR,USD
26,NVDA251017C00135000,2025-08-25 19:36:02+00:00,135.0,48.17,47.3,47.8,2.869999,6.3355384,53,16726,0.6749300085449221,True,REGULAR,USD
27,NVDA251017C00140000,2025-08-25 19:48:20+00:00,140.0,43.22,42.75,43.05,2.4700012,6.0613527,956,17035,0.6366003137207032,True,REGULAR,USD
28,NVDA251017C00145000,2025-08-25 19:05:05+00:00,145.0,38.95,38.25,38.5,3.119999,8.707783,151,10871,0.6032754516601564,True,REGULAR,USD
29,NVDA251017C00150000,2025-08-25 19:23:37+00:00,150.0,34.25,33.8,34.0,2.5699997,8.112372,119,33921,0.5686078295898438,True,REGULAR,USD
30,NVDA251017C00155000,2025-08-25 19:16:42+00:00,155.0,30.04,29.4,29.65,2.5900002,9.435337,111,7770,0.5347946911621093,True,REGULAR,USD
31,NVDA251017C00160000,2025-08-25 19:38:40+00:00,160.0,25.85,25.4,25.55,2.4300003,10.375749,335,12736,0.5109301837158204,True,REGULAR,USD
32,NVDA251017C00165000,2025-08-25 19:52:06+00:00,165.0,21.76,21.55,21.75,1.9699993,9.954519,313,16750,0.49341326904296884,True,REGULAR,USD
33,NVDA251017C00170000,2025-08-25 19:51:13+00:00,170.0,18.2,18.15,18.2,1.7000008,10.303035,1681,21599,0.47376014526367194,True,REGULAR,USD
34,NVDA251017C00175000,2025-08-25 19:51:40+00:00,175.0,15.1,14.9,15.0,1.6000004,11.851854,7212,35891,0.4578301287841797,True,REGULAR,USD
35,NVDA251017C00180000,2025-08-25 19:52:45+00:00,180.0,12.15,12.05,12.15,1.3199997,12.188363,4420,27112,0.4440363214111328,False,REGULAR,USD
36,NVDA251017C00185000,2025-08-25 19:53:32+00:00,185.0,9.65,9.65,9.7,1.0999994,12.8354645,5224,18736,0.4334773449707031,False,REGULAR,USD
37,NVDA251017C00190000,2025-08-25 19:53:30+00:00,190.0,7.56,7.55,7.6,0.96000004,14.457831,6839,25892,0.4239559558105469,False,REGULAR,USD
38,NVDA251017C00195000,2025-08-25 19:50:32+00:00,195.0,5.9,5.8,5.9,0.8000002,15.686277,1796,17676,0.4177914666748046,False,REGULAR,USD
39,NVDA251017C00200000,2025-08-25 19:53:38+00:00,200.0,4.48,4.45,4.55,0.53,13.417721,4642,40221,0.41425146301269533,False,REGULAR,USD
40,NVDA251017C00210000,2025-08-25 19:52:59+00:00,210.0,2.6,2.56,2.59,0.3599999,16.071423,9211,26155,0.40796490478515623,False,REGULAR,USD
