,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251017P00005000,2025-07-11 14:06:09+00:00,5.0,0.01,0.0,0.01,0.0,0.0,2,2045,2.8750028125,False,REGULAR,USD
1,NVDA251017P00010000,2025-05-09 13:52:47+00:00,10.0,0.01,0.0,0.02,0.0,0.0,19,1038,2.43750390625,False,REGULAR,USD
2,NVDA251017P00015000,2025-05-28 19:41:03+00:00,15.0,0.02,0.0,0.01,0.0,0.0,3550,4531,1.9375003125,False,REGULAR,USD
3,NVDA251017P00020000,2025-06-30 16:13:44+00:00,20.0,0.01,0.0,0.01,0.0,0.0,1,2791,1.75000125,False,REGULAR,USD
4,NVDA251017P00025000,2025-08-12 16:39:45+00:00,25.0,0.01,0.0,0.01,0.0,0.0,5,2687,1.5625021874999998,False,REGULAR,USD
5,NVDA251017P00030000,2025-07-21 17:24:36+00:00,30.0,0.01,0.0,0.0,0.0,0.0,24,1483,0.500005,False,REGULAR,USD
6,NVDA251017P00035000,2025-08-22 14:22:33+00:00,35.0,0.01,0.0,0.01,0.0,0.0,125,441,1.2812535937499998,False,REGULAR,USD
7,NVDA251017P00040000,2025-08-22 14:27:33+00:00,40.0,0.01,0.0,0.01,0.0,0.0,33,3441,1.1875040625,False,REGULAR,USD
8,NVDA251017P00045000,2025-08-22 14:27:32+00:00,45.0,0.01,0.0,0.01,0.0,0.0,164,2698,1.09375453125,False,REGULAR,USD
9,NVDA251017P00050000,2025-08-25 17:10:40+00:00,50.0,0.01,0.0,0.01,0.0,0.0,288,2117,1.000005,False,REGULAR,USD
10,NVDA251017P00055000,2025-08-25 18:07:35+00:00,55.0,0.01,0.01,0.02,0.0,0.0,17,3593,1.0312548437500002,False,REGULAR,USD
11,NVDA251017P00060000,2025-08-22 16:13:10+00:00,60.0,0.03,0.02,0.03,0.0,0.0,209,5976,1.000005,False,REGULAR,USD
12,NVDA251017P00065000,2025-08-22 14:32:34+00:00,65.0,0.04,0.03,0.04,0.0,0.0,1,10815,0.9609378906249999,False,REGULAR,USD
13,NVDA251017P00070000,2025-08-25 19:10:39+00:00,70.0,0.04,0.04,0.05,0.0,0.0,35,12124,0.9179695703125,False,REGULAR,USD
