,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
29,SPY251121P00515000,2025-08-29 14:05:10+00:00,515.0,1.69,1.7,1.71,0.19000006,12.666671,4.0,4451,0.2876047802734374,False,REGULAR,USD
30,SPY251121P00520000,2025-08-29 14:01:42+00:00,520.0,1.8,1.8,1.82,0.17999995,11.111108,10.0,1397,0.28113511840820304,False,REGULAR,USD
31,SPY251121P00525000,2025-08-29 14:46:06+00:00,525.0,1.92,1.92,1.94,0.21999991,12.941172,16.0,3957,0.27466545654296876,False,REGULAR,USD
32,SPY251121P00530000,2025-08-29 19:59:19+00:00,530.0,2.06,2.05,2.07,0.26,14.444444,250.0,1723,0.26819579467773436,False,REGULAR,USD
33,SPY251121P00535000,2025-08-29 15:11:33+00:00,535.0,2.19,2.2,2.21,0.25,12.886598,22.0,1685,0.26178716735839846,False,REGULAR,USD
34,SPY251121P00540000,2025-08-29 19:57:17+00:00,540.0,2.35,2.36,2.37,0.27999997,13.526569,39.0,3058,0.2555616436767578,False,REGULAR,USD
35,SPY251121P00545000,2025-08-29 19:57:11+00:00,545.0,2.53,2.53,2.55,0.32999992,14.999996,36.0,1037,0.24945818908691403,False,REGULAR,USD
36,SPY251121P00550000,2025-08-29 20:02:05+00:00,550.0,2.7,2.72,2.75,0.33000016,13.924058,54.0,2626,0.2434768035888672,False,REGULAR,USD
37,SPY251121P00555000,2025-08-29 19:57:29+00:00,555.0,2.93,2.94,2.96,0.4000001,15.810281,193.0,2425,0.23725127990722655,False,REGULAR,USD
38,SPY251121P00560000,2025-08-29 20:06:02+00:00,560.0,3.18,3.18,3.2,0.43000007,15.636367,150.0,10812,0.2312698944091797,False,REGULAR,USD
39,SPY251121P00565000,2025-08-29 17:17:34+00:00,565.0,3.42,3.44,3.46,0.45000005,15.151517,58.0,9475,0.22519695709228515,False,REGULAR,USD
40,SPY251121P00570000,2025-08-29 19:57:11+00:00,570.0,3.74,3.73,3.75,0.5,15.432098,267.0,5739,0.21921557159423827,False,REGULAR,USD
41,SPY251121P00575000,2025-08-29 19:59:33+00:00,575.0,4.11,4.05,4.08,0.61000013,17.428576,443.0,2893,0.2133562551879883,False,REGULAR,USD
42,SPY251121P00580000,2025-08-29 20:14:35+00:00,580.0,4.43,4.41,4.43,0.6299999,16.578943,999.0,4789,0.20728331787109372,False,REGULAR,USD
43,SPY251121P00585000,2025-08-29 20:09:21+00:00,585.0,4.83,4.8,4.82,0.69000006,16.666668,278.0,6252,0.2012103805541992,False,REGULAR,USD
44,SPY251121P00590000,2025-08-29 20:14:05+00:00,590.0,5.25,5.23,5.26,0.65999985,14.379081,3102.0,8709,0.19522899505615232,False,REGULAR,USD
45,SPY251121P00595000,2025-08-29 19:58:41+00:00,595.0,5.74,5.71,5.74,0.72999954,14.570848,383.0,9050,0.18912554046630858,False,REGULAR,USD
46,SPY251121P00600000,2025-08-29 20:13:55+00:00,600.0,6.3,6.25,6.27,0.8300004,15.173682,982.0,13379,0.18290001678466794,False,REGULAR,USD
47,SPY251121P00605000,2025-08-29 20:08:51+00:00,605.0,6.88,6.83,6.86,0.94000006,15.824917,242.0,11464,0.17664397583007813,False,REGULAR,USD
48,SPY251121P00610000,2025-08-29 20:08:51+00:00,610.0,7.53,7.49,7.52,0.9300003,14.090914,735.0,15781,0.17032690032958986,False,REGULAR,USD
49,SPY251121P00615000,2025-08-29 20:06:21+00:00,615.0,8.21,8.22,8.26,0.99000025,13.711916,600.0,6856,0.16394879028320314,False,REGULAR,USD
50,SPY251121P00620000,2025-08-29 19:59:12+00:00,620.0,9.1,9.04,9.08,1.1400003,14.321611,599.0,9826,0.15738757659912112,False,REGULAR,USD
51,SPY251121P00625000,2025-08-29 19:58:45+00:00,625.0,10.02,9.97,10.01,1.2200003,13.86364,477.0,6718,0.15079584564208987,False,REGULAR,USD
52,SPY251121P00630000,2025-08-29 20:14:05+00:00,630.0,11.09,11.03,11.07,1.3500004,13.8603735,914.0,14896,0.14415833877563478,False,REGULAR,USD
53,SPY251121P00635000,2025-08-29 20:00:16+00:00,635.0,12.08,12.23,12.28,1.2600002,11.645104,2985.0,12969,0.1374750559997559,False,REGULAR,USD
54,SPY251121P00640000,2025-08-29 20:12:34+00:00,640.0,13.76,13.62,13.67,1.6999998,14.096184,2265.0,5978,0.1307459973144531,False,REGULAR,USD
55,SPY251121P00645000,2025-08-29 19:59:50+00:00,645.0,15.36,15.24,15.29,1.8999996,14.115897,1394.0,4563,0.12413900772094727,False,REGULAR,USD
56,SPY251121P00650000,2025-08-29 20:13:02+00:00,650.0,17.25,17.13,17.18,2.08,13.711272,740.0,3017,0.1176693458557129,True,REGULAR,USD
57,SPY251121P00655000,2025-08-29 16:29:17+00:00,655.0,19.6,19.33,19.39,2.5200005,14.754102,41.0,827,0.11142856353759764,True,REGULAR,USD
58,SPY251121P00660000,2025-08-29 19:57:01+00:00,660.0,22.4,21.3,22.64,3.0100002,15.523468,121.0,457,0.11145908081054687,True,REGULAR,USD
59,SPY251121P00665000,2025-08-29 20:00:07+00:00,665.0,24.75,24.37,25.62,2.7199993,12.346796,33.0,105,0.10653054122924804,True,REGULAR,USD
60,SPY251121P00670000,2025-08-29 16:27:47+00:00,670.0,29.05,27.36,29.4,3.789999,15.003956,6.0,53,0.10651528259277344,True,REGULAR,USD
61,SPY251121P00675000,2025-08-28 13:50:49+00:00,675.0,29.87,31.32,33.14,0.0,0.0,2.0,42,0.10346355529785155,True,REGULAR,USD
62,SPY251121P00680000,2025-08-29 16:42:02+00:00,680.0,36.58,34.94,37.74,0.4600029,1.2735407,3.0,144,0.10859045715332032,True,REGULAR,USD
63,SPY251121P00685000,2025-08-29 13:59:18+00:00,685.0,40.98,39.41,42.21,-1.5200005,-3.5764716,6.0,1,0.1106961489868164,True,REGULAR,USD
64,SPY251121P00690000,2025-08-27 19:24:10+00:00,690.0,43.63,44.08,46.88,0.0,0.0,2.0,2,0.11444977355957033,True,REGULAR,USD
65,SPY251121P00695000,2025-08-12 17:41:09+00:00,695.0,53.7,48.89,51.69,0.0,0.0,1.0,2,0.11969874450683593,True,REGULAR,USD
66,SPY251121P00700000,2025-08-27 19:24:10+00:00,700.0,53.37,53.78,56.59,0.0,0.0,3.0,5,0.12604633728027342,True,REGULAR,USD
67,SPY251121P00730000,2025-08-18 13:50:04+00:00,730.0,86.49,83.61,86.41,0.0,0.0,1.0,0,0.16754982849121097,True,REGULAR,USD
68,SPY251121P00735000,2025-08-12 19:47:12+00:00,735.0,92.83,88.6,91.4,0.0,0.0,,0,0.17432466308593753,True,REGULAR,USD
