,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250905C00050000,2025-08-29 17:44:17+00:00,50.0,124.84,122.35,126.25,-3.9900055,-3.0971088,12.0,221,3.72656318359375,True,REGULAR,USD
1,NVDA250905C00060000,2025-08-29 17:44:17+00:00,60.0,113.74,111.85,116.25,-5.709999,-4.7802424,12.0,61,5.151370748291017,True,REGULAR,USD
2,NVDA250905C00075000,2025-08-29 16:07:53+00:00,75.0,99.34,96.85,101.3,-4.720001,-4.535846,16.0,21,4.198246939697267,True,REGULAR,USD
3,NVDA250905C00080000,2025-08-29 14:40:22+00:00,80.0,94.76,93.55,96.0,-5.689995,-5.6645045,5.0,14,3.0195337011718753,True,REGULAR,USD
4,NVDA250905C00085000,2025-08-26 18:30:41+00:00,85.0,89.21,86.85,91.3,-7.260002,-7.5256577,2.0,48,3.653321179199219,True,REGULAR,USD
5,NVDA250905C00090000,2025-08-29 16:28:50+00:00,90.0,84.4,82.15,85.2,-6.040001,-6.678462,3.0,153,2.8906277734375,True,REGULAR,USD
6,NVDA250905C00100000,2025-08-29 19:48:50+00:00,100.0,74.1,73.05,75.95,-4.9400024,-6.250003,25.0,4169,2.0156299609375,True,REGULAR,USD
7,NVDA250905C00105000,2025-08-29 17:32:18+00:00,105.0,68.38,67.8,70.25,-8.160004,-10.661097,129.0,70,2.3242229394531244,True,REGULAR,USD
8,NVDA250905C00110000,2025-08-29 19:49:28+00:00,110.0,63.98,62.85,65.35,-7.0200005,-9.887324,93.0,161,2.1865279711914063,True,REGULAR,USD
9,NVDA250905C00115000,2025-08-29 19:49:04+00:00,115.0,59.47,58.9,60.45,-6.029999,-9.206105,15.0,68,1.685548447265625,True,REGULAR,USD
10,NVDA250905C00120000,2025-08-29 19:15:15+00:00,120.0,54.02,53.6,54.75,-7.4799995,-12.162601,306.0,521,1.5791036669921872,True,REGULAR,USD
11,NVDA250905C00125000,2025-08-29 19:43:11+00:00,125.0,49.43,48.2,50.25,-6.220001,-11.177001,116.0,341,0.9726565234375,True,REGULAR,USD
12,NVDA250905C00130000,2025-08-29 19:59:59+00:00,130.0,44.28,43.5,45.3,-6.3600006,-12.559242,120.0,458,1.083988955078125,True,REGULAR,USD
13,NVDA250905C00135000,2025-08-29 19:27:51+00:00,135.0,38.94,38.95,41.0,-6.710003,-14.6988,170.0,269,1.2387733374023435,True,REGULAR,USD
14,NVDA250905C00140000,2025-08-29 19:53:01+00:00,140.0,33.98,32.5,35.95,-6.950001,-16.980211,249.0,528,0.6679720703125002,True,REGULAR,USD
15,NVDA250905C00145000,2025-08-29 19:58:43+00:00,145.0,29.06,28.85,30.55,-7.090002,-19.61273,243.0,587,0.8652357226562499,True,REGULAR,USD
16,NVDA250905C00150000,2025-08-29 19:54:06+00:00,150.0,24.15,23.8,25.35,-6.76,-21.869946,1633.0,4322,0.6914093359375001,True,REGULAR,USD
17,NVDA250905C00155000,2025-08-29 19:53:40+00:00,155.0,18.99,19.15,21.05,-7.1100006,-27.241383,748.0,889,0.7075224560546876,True,REGULAR,USD
18,NVDA250905C00157500,2025-08-29 19:58:18+00:00,157.5,17.0,16.5,18.4,-5.450001,-24.27617,237.0,298,0.6035195898437502,True,REGULAR,USD
19,NVDA250905C00160000,2025-08-29 19:59:07+00:00,160.0,14.4,14.2,14.7,-6.3500004,-30.602411,3450.0,1621,0.477544287109375,True,REGULAR,USD
20,NVDA250905C00162500,2025-08-29 19:57:07+00:00,162.5,12.1,12.05,12.25,-5.8500004,-32.59053,988.0,716,0.422857333984375,True,REGULAR,USD
21,NVDA250905C00165000,2025-08-29 19:59:47+00:00,165.0,9.95,9.8,10.0,-5.8,-36.825397,3992.0,2535,0.40064075927734377,True,REGULAR,USD
22,NVDA250905C00167500,2025-08-29 19:59:39+00:00,167.5,7.6,7.7,7.85,-5.65,-42.64151,4126.0,1493,0.3767152172851562,True,REGULAR,USD
